split,ae_error,if_anomaly,risk_score
val,1.1285019,-0.1017263162152223,0.1032675259746489
val,1.1324332,-0.1060019953171041,0.09822011204771088
val,1.1335373,-0.090162299857011,0.13842710662842647
val,1.1353819,-0.0762329532542892,0.18031575104572944
val,1.1376759,-0.0688963402443456,0.20252350701457084
val,1.1384596,-0.0682922756190301,0.20441718372074058
val,1.1406273,-0.0757414285757291,0.18236159102997865
val,1.1405674,-0.0754992735481814,0.18307972625587365
val,1.1401254,-0.0641458728090741,0.21700872109279623
val,1.1412996,-0.0552511778884625,0.2437566439951871
val,1.1406683,-0.055800633918938,0.24204309665429097
val,1.1418307,-0.0688274228234837,0.20318508602864516
val,1.1438558,-0.0737155414177394,0.1887782983819673
val,1.144005,-0.0816470221864921,0.16505802883342796
val,1.1426585,-0.076635410198997,0.17990876490484267
val,1.2938538,-0.0053240411487066,0.4098926624964063
val,1.2980356,-0.0280913514439531,0.3422149970741521
val,1.2983655,-0.0597780313048648,0.24742211256401292
val,1.2989095,-0.0893337413740674,0.15903006577647616
val,1.3049328,-0.0914000584340801,0.15350627854977666
val,1.3143544,-0.0776022429979979,0.19583166023952384
val,1.3245928,-0.0629232942769006,0.2408835322056571
val,1.3327851,-0.0607631422898308,0.24824604361650376
val,1.3420949,-0.0583508898414016,0.2564854866313521
val,1.3500543,-0.0621966884392396,0.24584840685665255
val,1.3540041,-0.0666353527327773,0.23299763554017916
val,1.357476,-0.0607603989171612,0.25096015703133523
val,1.3587708,-0.0548027531805774,0.26893156062850615
val,1.3599465,-0.0572949279425114,0.2616020509708256
val,1.3630263,-0.0418764796271068,0.308082511683569
val,1.3640289,-0.0472870245781892,0.2920001966215541
val,1.36513,-0.0609742113994747,0.25115908871667125
val,1.3652142,-0.0785113442741013,0.1986847661678604
val,1.362803,-0.0735771809232242,0.21318703928071325
val,1.35887,-0.0661015944916241,0.23512827849410076
val,1.4305222,-0.0426481558408831,0.3131700597201038
val,1.4282813,-0.0728011549367239,0.22268529988504893
val,1.4254463,-0.1088263177420744,0.13033174480279472
val,1.4235991,-0.1280833828441068,0.13012930809254117
val,1.4259385,-0.1128999799454552,0.1303856855502973
val,1.4316169,-0.0991685698439372,0.1441408299625022
val,1.4385126,-0.0970186816835986,0.15133052887654144
val,1.4442149,-0.0894290969522633,0.1746688752073545
val,1.4493794,-0.0888421328748688,0.17699147169830887
val,1.4539695,-0.084971984609413,0.1890767366784209
val,1.4567263,-0.085481394090281,0.1878543427021439
val,1.4592669,-0.0921206522924626,0.16826339653997485
val,1.461832,-0.1012804814943292,0.14113179772676207
val,1.4656136,-0.0954503923266902,0.15899399271320072
val,1.4712974,-0.0876029441806393,0.18310202198697784
val,1.4772532,-0.0925137116625476,0.16905822259267245
val,1.4834108,-0.101978063995301,0.1414089804948643
val,1.4873718,-0.0990856510454646,0.15049922360358065
val,1.4885602,-0.099886400296024,0.14823305152474417
val,1.4880384,-0.0958814058874668,0.16016165305617924
val,1.7316165,-0.0285765343453352,0.38827960032092224
val,1.7341088,-0.0562859390131499,0.3056265262480491
val,1.7322242,-0.0887250688183893,0.20833908785803212
val,1.7320058,-0.1140948082304502,0.16392794265736887
val,1.7364911,-0.1021405342726162,0.16865810671847434
val,1.7450343,-0.0974780780107491,0.1835477442781516
val,1.755613,-0.0930983050287498,0.1978144655220161
val,1.7663015,-0.0949376307619981,0.19348126194886783
val,1.7755544,-0.1067994681783532,0.16870048234995616
val,1.7809179,-0.102658046877211,0.17197812426536277
val,1.7830391,-0.0999358516880511,0.18035732927075296
val,1.782483,-0.1035720642937729,0.1694597953591932
val,1.7819132,-0.1156543400145278,0.1693973503410563
val,1.782593,-0.1181179836852275,0.16947185038199955
val,1.783095,-0.108923586548691,0.16952686512244308
val,1.7837682,-0.1115074639404828,0.16960064186201793
val,1.7843617,-0.1168458700216634,0.16966568418961403
val,1.7845145,-0.106211358198611,0.16968242971220318
val,1.7853508,-0.1043835094036968,0.16977408076286638
val,1.7866457,-0.0992525847405655,0.18279740030838476
val,1.7886683,-0.0182902637117446,0.42531579411971804
val,1.8085675,-0.0404221266557349,0.3612623256516667
val,1.8185452,-0.0729432246763818,0.2650295828771504
val,1.8211313,-0.0759711335815583,0.256251343687918
val,1.8235545,-0.0639760443078515,0.29241472658337825
val,1.828715,-0.0662277375197628,0.28624160710752594
val,1.8367691,-0.0748905661025758,0.2611989325755212
val,1.849155,-0.0673506903686083,0.2851209774864846
val,1.8639628,-0.0566958432764349,0.3186306465576017
val,1.8739763,-0.0593995784059789,0.31163654247471095
val,1.8794065,-0.0645654364987363,0.2967717298084125
val,1.8802049,-0.070164142646783,0.28010392437474674
val,1.8813888,-0.0834110944599296,0.2405893862551118
val,1.8844656,-0.0873664257304312,0.2290894173880819
val,1.8871847,-0.0799785351196884,0.2514972195210018
val,1.890992,-0.0828631300650524,0.2432817101008959
val,1.8935801,-0.0860863909231832,0.23391905838200977
val,1.8954089,-0.0845564406465292,0.23869817586350783
val,1.8980018,-0.0645552009034944,0.29884024166220224
val,1.9004154,-0.0629225955154285,0.3039906649906412
val,1.795605,-0.0232028677675398,0.411373996318767
val,1.8095716,-0.03965356283552,0.36367245459915765
val,1.8166623,-0.0661203268135089,0.28524218733617096
val,1.8183378,-0.0681215146469434,0.27943683273075254
val,1.8236735,-0.0519499356512815,0.3284184216407085
val,1.8331506,-0.0469194969176317,0.34451167110829545
val,1.8460547,-0.0450913811784675,0.3513968657951235
val,1.8625709,-0.0449634116033296,0.353589870398909
val,1.8824149,-0.0586761320954476,0.3147264029620461
val,1.8979005,-0.0578897270970495,0.31877696913150055
val,1.9099778,-0.0595817487654107,0.31503680402531076
val,1.9131339,-0.0683904273693123,0.28902086541178545
val,1.9138124,-0.0830900040614722,0.24510365517253246
val,1.9153023,-0.0867907161329961,0.23419177754510923
val,1.9127269,-0.0813691516086355,0.2501347060845998
val,1.9143009,-0.0841966059536732,0.24184545206105512
val,1.9142299,-0.0952258621003392,0.20883030769281852
val,1.9164789,-0.0893246107266183,0.22673751116861338
val,1.9222527,-0.0726270652287436,0.2773411770734021
val,1.9272317,-0.0675805397987581,0.2929896175546325
val,1.8747559,-0.0419557265462996,0.36392636681856044
val,1.8767123,-0.0467620133747409,0.34975694899296894
val,1.8740954,-0.0625645638777422,0.30217771161159734
val,1.873216,-0.0651806496093623,0.29425215167228497
val,1.881243,-0.0561380146925877,0.32219382205954755
val,1.8994743,-0.0381022400560705,0.3781676508086623
val,1.9251235,-0.0495007391776133,0.3468661747887095
val,1.9478738,-0.06576115550348,0.3006966976222929
val,1.9617206,-0.0803531238276829,0.258544656703072
val,1.9668189,-0.0814705490483112,0.2557592556385869
val,1.9660615,-0.0721401456920329,0.28359944126332703
val,1.9613062,-0.0769477394123779,0.26869056959339016
val,1.9579489,-0.0956412290906446,0.2123784488325096
val,1.957734,-0.0856431313767987,0.24227630311197162
val,1.9616729,-0.0744508196511389,0.27620331299515033
val,1.9736718,-0.073558816047682,0.2801877938034374
val,1.9854692,-0.0932220889202994,0.22263421382610288
val,1.9901614,-0.0962391360984298,0.21411929048457676
val,1.9902191,-0.0719007648277391,0.2869632970854884
val,1.9873742,-0.0640065659279564,0.3102765680453673
val,1.8442107,-0.077278425673377,0.2548682949931991
val,1.8583622,-0.0792048581225635,0.250653920330292
val,1.8669137,-0.0751442469775346,0.2637433196928654
val,1.8717597,-0.0742297280813735,0.26701128794253043
val,1.8755593,-0.0739735938453579,0.2681942257969922
val,1.8802978,-0.0741581498489975,0.2681612007340154
val,1.8870618,-0.0694142697135389,0.2830995318070711
val,1.892871,-0.0631689234421378,0.3024266777617607
val,1.8962865,-0.0573612731333226,0.32018159844687516
val,1.8987478,-0.0502992110496319,0.34158603775089164
val,1.8996637,-0.0561263479139719,0.32424748242097623
val,1.8996633,-0.0818741564985166,0.24719171847287835
val,1.8976816,-0.0789318819807056,0.2557799156591573
val,1.8932961,-0.0801169997650813,0.2517525901631278
val,1.8893038,-0.0764805160327792,0.2621980101980167
val,1.8878627,-0.0879961415421285,0.22757715266355186
val,1.8881397,-0.0965553500077326,0.20199228200442862
val,1.8878793,-0.0994514957004875,0.19329642076467846
val,1.887886,-0.0743348914441838,0.2684638637325772
val,1.888455,-0.0800745028825237,0.25134922944802346
val,1.8320181,-0.0446737291965838,0.3511084903262787
val,1.8459371,-0.058269048409427,0.3119470434883439
val,1.8570946,-0.0601009505488183,0.30768745481118187
val,1.8648055,-0.0537071481621942,0.32766729626881896
val,1.8706597,-0.0487673851767873,0.3430921418766991
val,1.874208,-0.0432667511009639,0.3599428057605333
val,1.8762286,-0.0392112403170431,0.37230121259999427
val,1.877667,-0.0370634739030012,0.37888649014336695
val,1.877836,-0.0310420859113473,0.39692527813564826
val,1.8772333,-0.0294867768580255,0.4015138162780342
val,1.8757644,-0.0203260385347449,0.4287682696096695
val,1.8738217,-0.0277673079060361,0.4062858068775943
val,1.8714347,-0.043017815395632,0.3603838690522578
val,1.8688995,-0.0403644600903351,0.36804675618531624
val,1.8676934,-0.0431140353052554,0.35968589753804825
val,1.8687704,-0.0489097501913742,0.3424590342004059
val,1.8703352,-0.0647783331475391,0.2951404580182257
val,1.8702003,-0.0658979025352132,0.29177512785346765
val,1.8697726,-0.0665228580338967,0.28985794526244746
val,1.8689817,-0.0611965053789897,0.30571149765058514
val,1.8392228,-0.0297883693508003,0.39644562432647634
val,1.8487568,-0.0495758583818793,0.338272252896508
val,1.8547418,-0.0573265042465515,0.31573272158205334
val,1.8578783,-0.0583517572987684,0.3130081692207599
val,1.8581946,-0.0631759875813118,0.29860531145346925
val,1.8588719,-0.0735623993084057,0.2675960209377493
val,1.8578944,-0.0616698932899748,0.3030797154061031
val,1.8549246,-0.0599273630713939,0.30796913904035145
val,1.85213,-0.0460012136680191,0.34933980006040605
val,1.8495878,-0.053163618761966,0.32762619732089326
val,1.8464555,-0.0521694448717034,0.33025819905107345
val,1.8411772,-0.0589781842394582,0.30930316295679705
val,1.8374922,-0.0647965492760801,0.291486641394466
val,1.8369249,-0.0611156496123297,0.3024403349982
val,1.8370634,-0.050483156639169,0.3342754797132615
val,1.840573,-0.052658580847317,0.3281496872613653
val,1.8446528,-0.0664404426205825,0.28735168375456643
val,1.8444473,-0.0768194668775474,0.25626775475581814
val,1.8411437,-0.0654131462091076,0.29004151764723957
val,1.835832,-0.0650184800718806,0.2906405237465727
val,1.8301684,-0.0471263218170422,0.3435658815692628
val,1.8333411,-0.0493493690383802,0.3372606460100559
val,1.8346342,-0.0434422460151887,0.3550806634808118
val,1.8355454,-0.041163027910905,0.3620015613544899
val,1.8359255,-0.0389690481755939,0.3686091616806593
val,1.8376969,-0.0592766992258892,0.3080283842570102
val,1.8382784,-0.071159304965293,0.27253092036901755
val,1.8384088,-0.0756898720564503,0.2589865383357167
val,1.8379911,-0.0648322467065542,0.29143448435100294
val,1.8367163,-0.065455210894058,0.2894304265418244
val,1.8342735,-0.0707884487776345,0.2732018838689245
val,1.8275422,-0.0698016535011522,0.27541738512103764
val,1.8227005,-0.063464233831431,0.2938528360189978
val,1.8223741,-0.0524934384266329,0.3266494728401217
val,1.8216273,-0.0514606618412654,0.32965843084401936
val,1.824945,-0.0526156957782916,0.3265653398619974
val,1.8284078,-0.056948269234513,0.31397869676460644
val,1.826252,-0.0615812612886249,0.2998772393264383
val,1.8190566,-0.0435743823913541,0.3529780510724628
val,1.8092537,-0.0605046267397123,0.30123643146088175
val,1.8784498,-0.0861160290129519,0.23217221371032742
val,1.8816435,-0.081773700654355,0.2455175436665054
val,1.8837386,-0.0751547338807729,0.26555579500902987
val,1.8834063,-0.0642291768989626,0.2982163997689413
val,1.8822984,-0.0734916900646656,0.2703749694761205
val,1.8854504,-0.0903919085916878,0.22014295038963555
val,1.8855602,-0.0875689910581347,0.22860315657463795
val,1.884704,-0.083736592435533,0.2399785817297551
val,1.8838533,-0.0817616650067536,0.24579573731658189
val,1.8834294,-0.0888399087157628,0.224566152043843
val,1.8813924,-0.0880966161672034,0.22656737386382997
val,1.8737229,-0.0893125839408319,0.22208782607506927
val,1.867806,-0.0915622162494594,0.2147068896517079
val,1.8672829,-0.0908749816829881,0.21670625618823464
val,1.867011,-0.0828812545416958,0.2405993642383981
val,1.870196,-0.0799191514770736,0.24981312693304775
val,1.8768495,-0.078746775806476,0.2540508716318337
val,1.8782287,-0.0801816500619371,0.2499078573959956
val,1.8680921,-0.0754569700913024,0.2629365723246607
val,1.8546437,-0.0873180113872246,0.22596609215459146
val,1.8901219,-0.0848400716320392,0.23726994238969865
val,1.8926781,-0.0813620196114147,0.24795887970795338
val,1.8935072,-0.0620256553607732,0.3059178692669855
val,1.8917944,-0.0622677503196344,0.3050056416371596
val,1.8910217,-0.0773860373999015,0.2596763140711207
val,1.894831,-0.0820787744784955,0.24604977907885378
val,1.8954042,-0.0910521181305368,0.21925798286083756
val,1.8946784,-0.0937400011248065,0.2111343877425847
val,1.8944435,-0.0946897685436156,0.20826626648927302
val,1.894886,-0.0905648415956061,0.22065947002523878
val,1.8927958,-0.0933903944241857,0.21197434291991818
val,1.8872561,-0.0997635906435261,0.19229411397385154
val,1.8824526,-0.100139542284782,0.19064257886993805
val,1.881393,-0.1053730506299611,0.18029945268443
val,1.8817149,-0.1043712634736991,0.18033473006480605
val,1.8810773,-0.1008072938460963,0.18849347153924484
val,1.8824649,-0.0961901696174453,0.20246325328438045
val,1.8815981,-0.1063837683484091,0.180321929822408
val,1.8758008,-0.117504410332551,0.17968659724317845
val,1.8668243,-0.1120936000885882,0.1787028525866221
val,1.8599824,-0.1121545599803951,0.17795304112717883
val,1.8549819,-0.1030627362495443,0.17888376284523383
val,1.8529317,-0.1063449684740878,0.17718034704262672
val,1.8511124,-0.1074626773366529,0.17698096792452137
val,1.8525224,-0.1116059186927836,0.17713549139867546
val,1.8529383,-0.1108723943820226,0.17718107034399508
val,1.8539634,-0.1079268387555394,0.17729341219743863
val,1.8557816,-0.1062032566992924,0.17749267076531594
test,1.7933192,-0.1046672692790596,0.17064734661495834
test,1.7963842,-0.115567335008148,0.17098324338678983
test,1.798083,-0.1138090657328469,0.17116941677536643
test,1.7998382,-0.0942220116407014,0.19929822672901532
test,1.8016785,-0.0657925257306937,0.2845811094920689
test,1.8040085,-0.0662856976724717,0.2833605362703167
test,1.8050308,-0.0984856406285902,0.18710748513360861
test,1.8049418,-0.1100374362969182,0.17192108032467723
test,1.805269,-0.1191451589321156,0.1719569385379703
test,1.8062426,-0.1290908963896761,0.17206363644891817
test,1.8070619,-0.1290258828082069,0.1721534244506022
test,1.8087354,-0.1279077242486171,0.17233682518393334
test,1.8120418,-0.1282753503184385,0.17269917725126893
test,1.8165442,-0.1305810429650883,0.17319260029384448
test,1.8221272,-0.136599164593031,0.17380444749682492
test,1.8277497,-0.1420002180457565,0.17442062354890403
test,1.8317242,-0.1401265774519635,0.17485619344112072
test,1.8344771,-0.1463402147723234,0.17515788682551706
test,1.836968,-0.1467820141847449,0.17543086733741103
test,1.8387765,-0.1500238989364102,0.17562906287145907
test,1.8405672,-0.1432315022619069,0.1758253076836348
test,1.840325,-0.1302484941176652,0.17579876471523756
test,1.838736,-0.1193117354610908,0.175624624431244
test,1.8370544,-0.1154418695108903,0.17544033600986986
test,1.8353838,-0.1093114781614412,0.1752572530907763
test,1.8319288,-0.0882640768057577,0.22064544161678162
test,1.8708272,-0.1296961017125374,0.1791415348665452
test,1.8749902,-0.1247532972472725,0.1795977626842073
test,1.8767611,-0.1102357672564781,0.1797918375922779
test,1.8757153,-0.1104227903367739,0.17967722720272442
test,1.8732806,-0.0966588067263786,0.20005424070649697
test,1.8710611,-0.1077888992380772,0.17916716822867612
test,1.8681529,-0.1223659628072861,0.17884845534389954
test,1.8645043,-0.1229624085495847,0.17844860119652456
test,1.8616706,-0.1222309983809848,0.17813805284992135
test,1.8596433,-0.125373369320282,0.17791587877960033
test,1.8579619,-0.1301112390968973,0.17773161227644943
test,1.8573282,-0.1347246639924816,0.1776621643859732
test,1.8591207,-0.1365214094644768,0.17785860646215854
test,1.863323,-0.1364147551800193,0.17831914121069603
test,1.8689986,-0.1397956404816772,0.1789411365510571
test,1.8750725,-0.1374407214256255,0.17960678203308877
test,1.8790185,-0.1397590871292368,0.18003922857848745
test,1.8808237,-0.1400935512992612,0.18023706246185134
test,1.8822992,-0.1411451711755597,0.18039876415413103
test,1.8830602,-0.1446498358687676,0.18048216299372769
test,1.8817741,-0.145328221402451,0.18034121785889815
test,1.8786473,-0.1351200637566572,0.17999854835607187
test,1.875977,-0.1343442041629199,0.17970590719789192
test,1.8745325,-0.1272165876111063,0.17954760283022125
test,1.8742613,-0.1161674496059274,0.17951788171944777
test,1.8182445,-0.110285550567719,0.17337893806909568
test,1.8238326,-0.1125557864400438,0.1739913441867699
test,1.8279631,-0.1072249005374606,0.17444401029314835
test,1.8298342,-0.1053072267779119,0.17464906623108437
test,1.8312544,-0.098742748796871,0.18921190858901502
test,1.8337231,-0.1016762276645479,0.1807034051051397
test,1.8349152,-0.1144206869612785,0.17520589869362127
test,1.8353087,-0.1233665351006679,0.17524902279793306
test,1.8364977,-0.1192353020034444,0.17537932663535805
test,1.8378018,-0.1169860401166723,0.17552224441028316
test,1.837856,-0.1232582096251346,0.1755281842487932
test,1.8392974,-0.133599884095479,0.17568614888400297
test,1.8430674,-0.1364857204655662,0.17609930739291146
test,1.8472905,-0.1431646203595751,0.17656212163667054
test,1.8514587,-0.1429343512420135,0.17701891932813804
test,1.8562826,-0.1430978184895991,0.17754757591464304
test,1.8587058,-0.1426962029467647,0.1778131371079553
test,1.8589796,-0.1463221838120453,0.17784314315563146
test,1.8594159,-0.1481918989446625,0.17789095775972608
test,1.8599905,-0.1453493819342995,0.17795392881522185
test,1.8592753,-0.1437996783600811,0.1778755492487573
test,1.8568804,-0.1338020778508375,0.17761308948403975
test,1.855133,-0.1174917109493499,0.17742158996720506
test,1.8559799,-0.1177038196334163,0.1775144026837023
test,1.8547988,-0.098904940336176,0.19130677345482916
test,1.8988241,-0.057905717010507,0.31883033431528096
test,1.9056914,-0.0487258490140866,0.3470556106726712
test,1.9086976,-0.0327332007384041,0.3952464193505473
test,1.9084697,-0.0485182052979532,0.34798150506392933
test,1.9079232,-0.0711876837557367,0.28007844226854933
test,1.90803,-0.1008636531948798,0.19127858084512947
test,1.9077064,-0.1095307206116986,0.18318316756727182
test,1.9070867,-0.1025019860546789,0.1862721486741501
test,1.905813,-0.0929059950201912,0.2148505792634651
test,1.9050516,-0.0955477715684626,0.20686106591609818
test,1.9034816,-0.1082473288516771,0.18272016701861485
test,1.9021666,-0.1184709351014807,0.1825760547005208
test,1.9031225,-0.1248021136379317,0.182680812848708
test,1.906253,-0.1249635758868972,0.18302388783866502
test,1.9102874,-0.1261713865205678,0.18346602223875536
test,1.914369,-0.1284633668300068,0.18391332933954077
test,1.9169655,-0.1282757386807891,0.18419788267332887
test,1.9176039,-0.1268955198311758,0.18426784564205223
test,1.9177113,-0.1231765630605193,0.18427961572795587
test,1.9177604,-0.122090440853081,0.1842849966517722
test,1.9166467,-0.1207649332586026,0.18416294502541372
test,1.9153347,-0.115917711503065,0.1840191614806689
test,1.9151671,-0.1115654152274832,0.18400079400955668
test,1.9184003,-0.108217553492828,0.18435512400717025
test,1.9226714,-0.0979163316219798,0.20170362649022067
test,1.9880778,-0.0906387171242228,0.2306513754071221
test,1.9958297,-0.0745317712418268,0.279704330218509
test,1.9982744,-0.0628219216261765,0.31501642979152344
test,1.9964112,-0.0780270589015952,0.26930767567938346
test,1.9931827,-0.0945976303859652,0.2193629484228729
test,1.9907199,-0.115070638071774,0.19228070971031647
test,1.989409,-0.1244141202857942,0.1921370467157997
test,1.9883875,-0.1147203893931378,0.19202509939037526
test,1.9862688,-0.1051505269757017,0.19179290869201335
test,1.9860014,-0.097735948572019,0.20918386602178804
test,1.9866892,-0.1092234453669316,0.1918389807973569
test,1.9892012,-0.124120498105849,0.19211427368180733
test,1.9937257,-0.1325722881426949,0.19261011868805578
test,1.9998817,-0.1333156914581666,0.19328476160074567
test,2.0051792,-0.1383087233502564,0.1938653205399879
test,2.0090046,-0.1367508147127434,0.19428455039674614
test,2.0122867,-0.1295907822888484,0.1946442393999527
test,2.011932,-0.1306429898033251,0.194605367430958
test,2.0095122,-0.1257684396190959,0.19434017884744165
test,2.0059521,-0.1273973365066533,0.19395002351386992
test,2.0025988,-0.1356450559611332,0.19358253162317415
test,2.000442,-0.1249933843875695,0.1933461655032766
test,2.001207,-0.1173603194674305,0.19343000270733893
test,2.0068674,-0.1107952459973224,0.1940503322627304
test,2.0133524,-0.1034955154072173,0.19494458030469028
test,1.9470823,-0.0546951924335011,0.33372717282321396
test,1.9534724,-0.0467922536817844,0.3580786735841279
test,1.9555478,-0.0601382676057347,0.31836537179100055
test,1.9543604,-0.0716790882710375,0.28369691573162736
test,1.9529691,-0.0872659298333345,0.23689754749198227
test,1.9534891,-0.103211602878336,0.18923376224393057
test,1.9555662,-0.1066747663713519,0.18842817648097487
test,1.9586767,-0.101838036041574,0.19391296410787323
test,1.9612906,-0.0913787556429912,0.22550101569615805
test,1.9658089,-0.0881559461639098,0.2356411148782582
test,1.9716208,-0.1074135494959599,0.19018761801867323
test,1.9791434,-0.1232645028750524,0.1910120281510646
test,1.9878873,-0.1352579580723333,0.19197028191394133
test,1.9963171,-0.1403794677701835,0.1928941131071501
test,2.0025322,-0.1441891641623963,0.19357523285482053
test,2.006805,-0.1366945684879932,0.1940434937770657
test,2.010027,-0.1340564130636533,0.1943965963541753
test,2.0103467,-0.1252411908401146,0.19443163263409524
test,2.0080047,-0.1141858498863235,0.1941749702394364
test,2.0040243,-0.1133120723511869,0.19373875375963284
test,2.000763,-0.1240608235189277,0.19338134425164785
test,1.9986619,-0.1014574817750384,0.19943387531435294
test,1.9989637,-0.0838514649664829,0.2521566496609954
test,2.005402,-0.0834404390305937,0.25409231150871775
test,2.015348,-0.0797271011975665,0.2662952474251135
test,1.967414,-0.0616060654447396,0.31527310886063087
test,1.9737307,-0.0431492785815137,0.3712011707276999
test,1.9722608,-0.054315346811784,0.337623280477856
test,1.9685165,-0.077940144818658,0.26651077299539283
test,1.9692103,-0.0986142606174246,0.2047151775258928
test,1.9739299,-0.1051718575100433,0.19044067486560182
test,1.9788374,-0.1034272586508711,0.1913663155877767
test,1.984951,-0.0933785986975541,0.2221090353591133
test,1.9889412,-0.0891881397791319,0.23508715347150155
test,1.99334,-0.0972151583249588,0.2115466854857564
test,1.9975147,-0.1058695206008231,0.19302535942817634
test,2.0032816,-0.1252074728096623,0.1936573604374667
test,2.012393,-0.1310622451915575,0.19465588893562824
test,2.02166,-0.1333291454323217,0.195671469811505
test,2.0278473,-0.1368782549381206,0.1963495429261389
test,2.030318,-0.1280032798211529,0.19662030969748112
test,2.0326476,-0.1199935043776589,0.1968756131622964
test,2.0316653,-0.113533898894088,0.19676796180863562
test,2.0256627,-0.1077333395189842,0.19611013017320475
test,2.0185614,-0.1012906906751175,0.202113841101552
test,2.0151405,-0.110605780819876,0.19495699052799592
test,2.0135753,-0.0804869879034033,0.26382685483112406
test,2.0127423,-0.0446484237226806,0.3709899891093943
test,2.0166893,-0.0502940934705301,0.35452669383763696
test,2.0291152,-0.0354513138168004,0.4003085948151416
test,1.9170783,-0.0389338485011467,0.3776081300454647
test,1.9236025,-0.0241354057818538,0.4226105695512171
test,1.9268984,-0.0331444742767898,0.39601024297701487
test,1.9281905,-0.0410658414570075,0.3724454921513608
test,1.9276003,-0.066747293255723,0.29552367796870527
test,1.9287968,-0.0875352181423343,0.23344257637634608
test,1.9323796,-0.0988399177522688,0.2000035336663784
test,1.9369265,-0.1018908382282574,0.19137131378381983
test,1.9406469,-0.1008797047569368,0.1948050656626166
test,1.9454147,-0.1060146795798445,0.18731566226262342
test,1.9509375,-0.1175963102066175,0.18792091208039532
test,1.9576421,-0.1245273178214695,0.188655676679554
test,1.9643593,-0.1295704204455542,0.18939182212677952
test,1.9713607,-0.1265272293621177,0.19015911336929203
test,1.9768465,-0.1262461605359917,0.19076030831575638
test,1.9800801,-0.1200360792856159,0.19111468214981647
test,1.9828669,-0.1116635418338246,0.1914200906730595
test,1.9846872,-0.0986162143986589,0.20640546117530925
test,1.9850587,-0.0886954837260556,0.23613604257981563
test,1.9841173,-0.083866998269119,0.25048312944250917
test,1.9836968,-0.0941370653248901,0.21970171564189137
test,1.9812559,-0.071438128806383,0.28736554536427167
test,1.9755976,-0.0510640670503375,0.3477191010500884
test,1.9773606,-0.0565100163387622,0.33161416416425427
test,1.9878591,-0.0436550963099047,0.37123575216390114
test,1.9788897,-0.0446125448422174,0.36738741996024205
test,1.9832664,-0.0184883654499808,0.4460491561308358
test,1.9864973,-0.0160991214093756,0.4535535482195707
test,1.9867643,-0.0282460271456143,0.4172306447242007
test,1.9855164,-0.0695691522580946,0.29342576282274
test,1.9868685,-0.0983214424723404,0.20752667912203407
test,1.9887943,-0.1124444938820657,0.19206968105653546
test,1.9906684,-0.1210832482790663,0.19227506576782077
test,1.9921052,-0.1151147150801235,0.19243252628389498
test,1.9952219,-0.1085970752708574,0.19277408891644543
test,1.999193,-0.116084530979246,0.1932092861988663
test,2.0045776,-0.1276558004229269,0.19379939052434877
test,2.0101194,-0.1343210677261406,0.19440672257333264
test,2.015541,-0.1480865268745912,0.1950008817701227
test,2.0204184,-0.1509706410425761,0.19553540148135626
test,2.023434,-0.1427846145976504,0.1958658844520365
test,2.0259464,-0.1321006185325491,0.19614122117293353
test,2.0281954,-0.1201563837564919,0.19638769159376518
test,2.0301409,-0.1114204711947446,0.19660090111076295
test,2.0313463,-0.1118644794729009,0.19673300224249723
test,2.033427,-0.1226613060767651,0.1969610284784352
test,2.033443,-0.1132426367527446,0.19696278193629793
test,2.0273461,-0.082128888804335,0.2604222791944728
test,2.0228252,-0.0833119932590868,0.2563861403726567
test,2.0301032,-0.0396940000530589,0.3877197419905122
test,1.936832,-0.084123699965699,0.24453284693186816
test,1.9446136,-0.0774019493546837,0.2655018903596109
test,1.9523902,-0.0791430909531096,0.26114340504097877
test,1.9592577,-0.0885501820764903,0.23374332786146307
test,1.9646642,-0.099229079434845,0.2023769910267648
test,1.9687486,-0.1093437648911133,0.18987285041408786
test,1.9713756,-0.1246627093429502,0.19016074627692675
test,1.9735124,-0.135393702169749,0.19039492057449592
test,1.9756699,-0.1318913424603354,0.190631363408175
test,1.97855,-0.1260890750804121,0.19094699678258015
test,1.9828652,-0.127737424417975,0.19141990436816161
test,1.988033,-0.1386042096990837,0.1919862493396039
test,1.9931655,-0.1434327380841656,0.19254872574463652
test,1.9973738,-0.1520680271825179,0.19300991803987258
test,2.0012062,-0.1574760127138569,0.19342991503444576
test,2.004939,-0.14928852562861,0.19383899675382343
test,2.0091476,-0.1398150556994828,0.19430022192639437
test,2.0140724,-0.1270386852234094,0.19483993625654628
test,2.0183961,-0.1154624241178699,0.19531377536661731
test,2.022179,-0.1119596546785336,0.1957283476009277
test,2.0259123,-0.1171846034520237,0.19613748411586357
test,2.0246525,-0.1120463055242644,0.19599942122739597
test,2.0088031,-0.0675383136847863,0.30205548885547795
test,1.984566,-0.0702411374734766,0.29131055065922623
test,1.9849464,-0.047857349560928,0.35834042146422435
test,1.9901036,-0.0523995139405574,0.3453122247356216
test,2.000516,-0.0451392358169662,0.3681812370584894
test,2.0121417,-0.0506803416612881,0.3528723885154018
test,2.0230865,-0.0659580952833498,0.30834995776723684
test,2.031729,-0.0771536029576973,0.2757921930091157
test,2.0394747,-0.0842164525595833,0.2555039934169598
test,2.0452173,-0.0911561633557948,0.23536479057493886
test,2.0493715,-0.1094126624405646,0.19870840403421555
test,2.0537553,-0.1145303953246588,0.19918882957038353
