split,ae_error,if_anomaly,risk_score
val,0.33056396,-0.0950160044010735,0.006674657880862638
val,0.33161798,-0.0969058778753238,0.006770295228185363
val,0.33034313,-0.094085972102329,0.006654620694272934
val,0.3283842,-0.0905237300728356,0.006476875614681556
val,0.3243956,-0.091214784533144,0.0061149668050466096
val,0.31991684,-0.0903069520554792,0.005708582935959556
val,0.31622547,-0.0897396998379996,0.00537364352799131
val,0.313147,-0.0892433243707849,0.0050943160914980815
val,0.31048495,-0.0843104713426997,0.00485277285660646
val,0.30746862,-0.0899605623693695,0.0045790837426902585
val,0.30625686,-0.088521651337895,0.004469133730364319
val,0.3062804,-0.0826347353758977,0.004471269651083068
val,0.30606464,-0.0808014607036126,0.004451692494996511
val,0.30709302,-0.0776911367413802,0.004545003376421669
val,0.30801046,-0.0789037070231509,0.00462824802825727
val,0.3091556,-0.0862232990189039,0.0047321532216247075
val,0.31073684,-0.0920720371458457,0.0048756282971266825
val,0.31144074,-0.0970885298853773,0.004939497226350478
val,0.31172866,-0.0988657196753654,0.004965621877724417
val,0.3117267,-0.0968115452372346,0.004965444035557523
val,0.31052336,-0.0962434234623773,0.004856258018662844
val,0.30909875,-0.0952314865675407,0.004726994891426707
val,0.30802888,-0.0933613611893207,0.004629919381682905
val,0.30747202,-0.0932309631295925,0.004579392244408344
val,0.30699512,-0.0932862189368223,0.004536120341656775
val,0.3072729,-0.0907032596182385,0.0045613249320244215
val,0.30806255,-0.0875433767842975,0.004632974456049951
val,0.30887896,-0.0815955226283945,0.00470705207006842
val,0.309371,-0.0843330313495842,0.004751697712823469
val,0.3091098,-0.0802212002916584,0.004727997522010489
val,0.3085682,-0.07691408758219,0.004678855013035339
val,0.30622467,-0.0727313973749632,0.00550576294045974
val,0.3040106,-0.0711884661149766,0.009996366071266638
val,0.30268902,-0.0809416972203074,0.004145402915700536
val,0.30226237,-0.078536882625754,0.004106690486870686
val,0.30156657,-0.0817394242004682,0.004043556517622326
val,0.30067438,-0.0814365192522545,0.003962602944722515
val,0.30099034,-0.085246328504109,0.003991271827912672
val,0.30219242,-0.0879366307549107,0.004100343517700059
val,0.30333185,-0.0895879269514606,0.004203730609652711
val,0.30578935,-0.0917864384299769,0.004426713836769464
val,0.30914947,-0.0899043748752237,0.0047315970111741585
val,0.31294912,-0.091812045696659,0.005076361291505463
val,0.31774175,-0.0910110687368518,0.0055112244059618435
val,0.32297933,-0.0866618703738906,0.005986460414377781
val,0.328019,-0.0834261520497227,0.0064437389007271145
val,0.3332894,-0.0861214372932995,0.006921952858080578
val,0.33691755,-0.0917617507190453,0.00725115594880841
val,0.34012753,-0.0920309979745678,0.007542416050285616
val,0.34280437,-0.0915012807334803,0.007785301267650911
val,0.34435055,-0.089707910130422,0.007925595146024613
val,0.3451108,-0.0914609563549997,0.007994577037546694
val,0.3451421,-0.0944747812063938,0.007997417068069076
val,0.36704364,0.0365796495951399,0.34339976520698273
val,0.37684834,0.023240850105449,0.3037309149090223
val,0.38453326,0.0089705676130151,0.2610374201789967
val,0.3964559,0.0051963161452356,0.2506430903799893
val,0.4103874,0.0062104213770383,0.25499070512547256
val,0.42321312,-0.0256522007859412,0.15927169288800605
val,0.42938757,-0.0286444571370154,0.15073356212388642
val,0.43246454,-0.0424798804541851,0.10894421157963818
val,0.43811762,-0.04729956756996,0.0948022147688657
val,0.4394902,-0.0574701248735563,0.06400175331620095
val,0.43543237,-0.0655587037123177,0.03903910631867399
val,0.43031508,-0.0674042551947577,0.03296312721706357
val,0.42440987,-0.064786937813771,0.04038563324909274
val,0.41855145,-0.0634963437462441,0.043778296802468836
val,0.41442442,-0.0711085677681597,0.02025779440899871
val,0.4104262,-0.0707328767278588,0.021037353934495302
val,0.40610313,-0.0729923178783822,0.013774949529522339
val,0.40341386,-0.0784847821669266,0.013284751796277795
val,0.40327623,-0.0806217333596113,0.01327226382820126
val,0.40265957,-0.0851956222677672,0.01321631069012036
val,0.40271413,-0.0803605118283938,0.01322126123533765
val,0.40236077,-0.0813435284881943,0.013189198833248542
val,0.40011406,-0.0816546823402325,0.012985341805295142
val,0.3974682,-0.0834072585641212,0.012745267582996413
val,0.39550686,-0.083880666425058,0.01256730383012839
val,0.39332184,-0.0858107972991235,0.012369044293642262
val,0.3891554,-0.0820827736871988,0.011990999029435416
val,0.38417023,-0.0774230610719478,0.011538665644155408
val,0.3833853,-0.0672050715210091,0.02931056196173639
val,0.38311866,-0.0633035341820366,0.04114953875332901
val,0.38230622,-0.0609203257379773,0.048322300339231405
val,0.38072288,-0.0700873087107133,0.02030513939903276
val,0.3802442,-0.079663688401641,0.01118243417349124
val,0.38078463,-0.07954992380794,0.011231470521581053
val,0.38064802,-0.0811149205820705,0.011219075104019944
val,0.37917504,-0.0779720627224421,0.011085423086165041
val,0.37692472,-0.0781298694765209,0.01088123850197567
val,0.37535012,-0.0795010034498345,0.010738365912181963
val,0.37332094,-0.0759241340676674,0.01055424664268012
val,0.3709332,-0.0807128851743555,0.010337593144932105
val,0.37030873,-0.0847052661772995,0.010280931360257595
val,0.37043732,-0.0834571256735208,0.010292599076707218
val,0.36956066,-0.083740959143798,0.01021305463077266
val,0.36965287,-0.0819172041519264,0.01022142137883876
val,0.36980015,-0.0712312469821101,0.01583575226828961
val,0.36889452,-0.0603421189611395,0.04886349768529826
val,0.36797437,-0.0618021990154011,0.04434042928928297
val,0.36653987,-0.0630149349161575,0.040522775467496434
val,0.365183,-0.0633577411339245,0.039357308477346684
val,0.36363024,-0.0815327438083816,0.009674953231074701
val,0.3627012,-0.0862477999786869,0.00959065604396563
val,0.3620276,-0.0852770577911962,0.009529536409464778
val,0.36049673,-0.0831579032329433,0.009390631696180452
val,0.35997704,-0.0818263822387249,0.009343477208570972
val,0.3614174,-0.0772446652872792,0.009474169424648238
val,0.36334866,-0.0658253948104753,0.03168762163852228
val,0.36668465,-0.0600115393345749,0.04966815700760546
val,0.37131596,-0.0642474153952388,0.03720860833923895
val,0.37410164,-0.0666125147823186,0.030269953385653407
val,0.37539828,-0.0689602259735695,0.02324906044144373
val,0.37452978,-0.0732525422550917,0.010663931706471704
val,0.37241393,-0.0693954460540725,0.02165492546268618
val,0.37045038,-0.0507376346835098,0.07820844918362019
val,0.3677818,-0.0350168299765175,0.1257676214340199
val,0.36569262,-0.0399873442253557,0.11046451345531022
val,0.36427012,-0.0505258211493552,0.07829172706121117
val,0.3631562,-0.0573754305691139,0.05736345809402997
val,0.36354458,-0.0620223031948506,0.04326923117497162
val,0.36545897,-0.0632526744042566,0.03970181893925948
val,0.36778015,-0.0652465365396597,0.03384981605241157
val,0.36973247,-0.0794733002899019,0.010228643948473953
val,0.37148654,-0.0819347600772588,0.010387800892192644
val,0.37334695,-0.0789724158970035,0.010556606680823482
val,0.37362793,-0.0781942465271352,0.010582101625749327
val,0.37277725,-0.0765633651621942,0.010504914495884147
val,0.37205932,-0.0772722006442577,0.01043977254339425
val,0.3695673,-0.0754283780640609,0.010213657116480923
val,0.36579567,-0.0777711385717253,0.009871435253249853
val,0.36417723,-0.0755943786032455,0.00972458480600882
val,0.36114803,-0.074517613967759,0.009449727922353858
val,0.35990775,-0.0812834444360412,0.009337190125027973
val,0.35796896,-0.0822704502407984,0.009161272464437254
val,0.35613605,-0.0801258172065378,0.008994961910290936
val,0.35452047,-0.0748043058555619,0.008848370967436294
val,0.35030782,-0.0746139926925315,0.008466132801937459
val,0.3472597,-0.0715940907049674,0.012687249371955398
val,0.3462428,-0.080164209922162,0.00809728996250953
val,0.34639257,-0.0811066982655777,0.008110879463191228
val,0.34776458,-0.0791680099697454,0.008235369887376966
val,0.34826803,-0.076184753434157,0.008281050825603592
val,0.35025305,-0.0704014033304711,0.01658538634334051
val,0.3535718,-0.0731131280376908,0.008762292636584271
val,0.35551745,-0.0711311316409505,0.014844214778941892
val,0.35636246,-0.0800258508618066,0.0090155054026415
val,0.35602644,-0.0810521112672581,0.008985016359314634
val,0.3553899,-0.0817673699266038,0.00892725939354092
val,0.35321945,-0.0775982891316162,0.008730321877652597
val,0.3494382,-0.0759364854574186,0.008387227136030939
val,0.34634697,-0.0778667624383671,0.008106741910736891
val,0.34329918,-0.0793269230659639,0.007830198248570395
val,0.34118736,-0.0820245247718278,0.007638580572603071
val,0.33998987,-0.0854547021889752,0.007529925360135102
val,0.338905,-0.0867821430238969,0.007431488813399739
val,0.33720505,-0.0879792651589067,0.007277242491146585
val,0.33449632,-0.0821076493083659,0.007031463709137242
val,0.3330472,-0.0820753115322292,0.006899976647456903
val,0.3312165,-0.0798995475913675,0.006733866619427347
val,0.3281706,-0.0779859034097323,0.0064574944479217815
val,0.32679975,-0.0746539470620459,0.00633310927726339
val,0.32559523,-0.0783862571273597,0.006223816192125377
val,0.3254263,-0.0782446371488682,0.006208488193526461
val,0.3260801,-0.074144323571494,0.006267811259198456
val,0.3274361,-0.0773355997307769,0.00639084900323521
val,0.32862842,-0.0811605392209927,0.006499035111620089
val,0.32827702,-0.0821203370239836,0.006467150551697881
val,0.32844037,-0.0823918773323244,0.006481972244535937
val,0.32827318,-0.0785190977270965,0.0064668021262280434
val,0.32859784,-0.0740113492661631,0.006496260410873302
val,0.32931536,-0.0719620665737653,0.009940173182419952
val,0.3311001,-0.0702975822477037,0.015163210653032649
val,0.3325704,-0.0725962751995533,0.008307121708346962
val,0.33236468,-0.0807318340374531,0.006838047649625073
val,0.3332457,-0.0819804360694446,0.006917987703645172
val,0.33508974,-0.0808148377004119,0.007085308147239225
val,0.33626258,-0.0798305654889425,0.007191726722251068
val,0.33625996,-0.0820633923745999,0.007191488994456547
val,0.33685315,-0.0832324819820092,0.007245312563324656
val,0.33645752,-0.0789855095832456,0.0072094147589933455
val,0.33669364,-0.078852613855002,0.007230839295956442
val,0.3363782,-0.0788807658140767,0.007202217595381992
val,0.3366094,-0.0808515618458822,0.007223195712211857
val,0.33743396,-0.0812534933696058,0.007298012822995737
val,0.33706018,-0.0849841977428539,0.0072640975958821255
val,0.33823955,-0.0879347938054459,0.007371108675664297
val,0.33913472,-0.0886005254610739,0.007452332641246436
val,0.3395396,-0.0887943725035583,0.007489069751722542
val,0.33928666,-0.0869324212303796,0.007466119038612915
val,0.33945483,-0.0887481311463298,0.007481378078004254
val,0.34295475,-0.0834949941932773,0.007798946117170262
val,0.3467108,-0.0857024176194393,0.008139754316646106
val,0.34940636,-0.0851721668391618,0.008384338108176865
val,0.35092533,-0.0838146038188275,0.00852216306544788
val,0.351988,-0.0806643129464408,0.008618585277435744
val,0.35307637,-0.0784124481964851,0.00871733939946913
val,0.3510216,-0.0813808084139831,0.008530898200859695
val,0.35226685,-0.0738413030757473,0.008643886955108787
val,0.36454397,-0.0706434296486129,0.017146169484606455
val,0.3747293,-0.0715026504551635,0.015457762371465011
val,0.3839643,-0.0675868834307485,0.028202145415496444
val,0.39462578,-0.0657498721973401,0.03475521320597405
val,0.4081577,-0.0700340842464262,0.02295629616047495
val,0.4165413,-0.0822339571698225,0.014475880559240784
val,0.41911077,-0.0845112376029594,0.014709023473820514
val,0.42087123,-0.0860811096201211,0.014868760219297603
val,0.42241484,-0.0865173233416585,0.015008820906666758
val,0.42244038,-0.084745331130486,0.015011138298984383
val,0.41820103,-0.0796024497441048,0.014626477487640573
val,0.41410807,-0.0807683085160987,0.014255099489976369
val,0.41067675,-0.0837760737138965,0.013943755926651745
val,0.40827662,-0.0817595112629631,0.013725978212348701
val,0.40625846,-0.0864718739671209,0.013542858851356658
val,0.40459976,-0.0820814154413811,0.013392355380830287
val,0.4042019,-0.0836525594569675,0.01335625523566623
val,0.4034189,-0.0829087199702008,0.013285209104706958
val,0.4020945,-0.082786258178485,0.01316503861193242
val,0.40052962,-0.0816295206673631,0.013023047974109235
val,0.399157,-0.075136413558434,0.01289850220108584
val,0.40019253,-0.0696314141451397,0.02345794491901742
val,0.40295538,-0.0669947650077933,0.031725735216822926
val,0.409353,-0.0608109256563535,0.051109057811465776
val,0.4188414,-0.0604666717937107,0.05301674744376138
val,0.42965207,-0.0614904732622937,0.05088465050740833
val,0.43933284,-0.0692600573289117,0.028138534635420844
val,0.44720513,-0.0790396004112102,0.017258187688095106
val,0.45186582,-0.0844404752914949,0.017681079121173754
val,0.45370853,-0.0821317192738578,0.017848278886154555
val,0.4524133,-0.080885979734829,0.0177307551566496
val,0.44912297,-0.0817966274186727,0.017432204433687617
val,0.4438669,-0.084098720359363,0.01695529072034009
val,0.43675858,-0.0828112180053027,0.016310311622485134
val,0.43080133,-0.0838979043700392,0.015769775781288273
val,0.42610002,-0.0831383072943467,0.015343198660036493
val,0.4219675,-0.079636518268719,0.01496823115414655
val,0.41909647,-0.0819334617973941,0.01470772595188856
val,0.41571966,-0.0802415552013294,0.014401328396991256
val,0.41201407,-0.07764240737756,0.014065098725955015
val,0.4091996,-0.0717693629741106,0.017774475838985622
val,0.40543196,-0.0647972342008835,0.038632349806847446
val,0.40075427,-0.0679337841588849,0.02867079652789956
val,0.39729145,-0.0706602434995662,0.020066413393804057
val,0.3949892,-0.0782566391831675,0.01252033353619176
val,0.3934068,-0.0807330432500194,0.012376753207162442
val,0.39489323,-0.0817128511193384,0.012511625621519779
val,0.398162,-0.0767561239129295,0.012808220080645897
val,0.3998698,-0.0742554940776251,0.012963178678924629
val,0.40152964,-0.0774938293666386,0.013113785588262362
val,0.40338838,-0.0754622334358139,0.013282439848108134
val,0.40561473,-0.0796421271961098,0.013484449495184993
val,0.40676257,-0.0783417315579783,0.013588599675210913
val,0.40723768,-0.0787193635034479,0.013631709160881487
val,0.4075791,-0.0800961488746748,0.013662688177525317
val,0.40794158,-0.0819128846156482,0.013695578090105288
val,0.4086767,-0.0859388731076167,0.013762279790987512
val,0.40857586,-0.0847789473702225,0.013753129992972271
val,0.40786365,-0.0880799253093972,0.013688507049255151
val,0.40731847,-0.0861513752585538,0.013639039706118013
val,0.40770364,-0.0856626719617423,0.013673988413987214
val,0.40803528,-0.087830892042429,0.013704080034512546
val,0.40752846,-0.0916036854384009,0.013658093316641817
val,0.40740994,-0.0889719454654513,0.013647339309692532
val,0.40716547,-0.0913114049316582,0.013625157128804131
val,0.40683243,-0.0900310361351002,0.013594938478159593
val,0.40663972,-0.0868692975128611,0.01357745278225006
val,0.40638462,-0.0858988842807477,0.013554306079813646
val,0.4058194,-0.0858197338914106,0.013503020391255793
val,0.40615648,-0.0869311451582892,0.013533605614530061
val,0.40610674,-0.0862012679069719,0.01352909241586606
val,0.40629593,-0.0827426818646189,0.013546258721761573
val,0.40713027,-0.0842165196993514,0.01362196322866395
val,0.40742692,-0.0816937133341226,0.013648880003566975
val,0.40753222,-0.0857691791436978,0.013658434483247703
val,0.40759543,-0.0864129548373443,0.01366416989313012
val,0.40775174,-0.0805845460586046,0.013678352805940139
val,0.4080564,-0.0850158532128846,0.013705996374596657
val,0.40707362,-0.0827168834394592,0.013616823045625835
val,0.40713996,-0.0818283283953604,0.013622842458560495
val,0.4075932,-0.0827443140135698,0.013663967552297377
val,0.4073223,-0.0850079206035687,0.013639387224229861
val,0.40718523,-0.088742983562556,0.013626950068201011
val,0.40703183,-0.089462666912744,0.013613031196567356
val,0.40661895,-0.0864652730991627,0.01357556819969575
val,0.40695816,-0.0868885055053757,0.013606346690222822
val,0.40760544,-0.0863938267155028,0.013665078158482488
val,0.4083594,-0.0855405700489542,0.013733489321826105
val,0.40894902,-0.0885035485380482,0.01378698896389023
val,0.4105891,-0.0861324618033341,0.01393580293383108
val,0.41194806,-0.0844533615474182,0.014059109255834168
val,0.41290992,-0.0831945027091833,0.014146384391880767
val,0.41412386,-0.0823475722132721,0.01425653220824948
val,0.41491055,-0.0870362546912386,0.01432791315430868
val,0.41546834,-0.0880385921391462,0.014378524675876716
val,0.41680983,-0.08872741442123,0.014500245843463636
val,0.4192454,-0.0816491194079079,0.014721239234498732
val,0.4211562,-0.0816301837553997,0.014894617200063203
val,0.42286968,-0.0791896943612088,0.015050091177682747
val,0.4261801,-0.0748685799305591,0.015350464782855417
val,0.42957518,-0.0749830483847799,0.015658520080808435
val,0.43146458,-0.0661697304056266,0.03682117350206515
val,0.43242073,-0.0673198294133863,0.033410893462981955
val,0.4338048,-0.0800255007212732,0.01604229803282372
val,0.4341987,-0.073319469557787,0.016078038864222002
val,0.43221575,-0.0776290827255212,0.015898114310728143
val,0.42904246,-0.0782161625468227,0.015610183305732286
val,0.42396265,-0.0789119070978545,0.015149262684393545
val,0.4101506,-0.0616685370575223,0.04857374113429198
val,0.39894757,-0.0580753938115817,0.05848268041406608
val,0.38664946,-0.053617869416863,0.0709205286509257
val,0.37216112,-0.0516861560926671,0.07547956238553896
val,0.35573763,-0.0583622809810305,0.053689671354947455
val,0.33874416,-0.0670935428207995,0.025599131065651808
val,0.3327544,-0.0753847409274287,0.006873409205381711
val,0.32918215,-0.0761001481760416,0.0065492782458424145
val,0.32725716,-0.0786035966864317,0.006374612739283928
val,0.32503468,-0.0761474982917991,0.006172954239750893
val,0.32281277,-0.0777377022527111,0.005971347459623535
val,0.32093546,-0.0752373697269943,0.005801008235982209
val,0.3194552,-0.0729769537284735,0.005959597180535532
val,0.31722334,-0.0751135853045174,0.0054641860601756425
val,0.31406796,-0.077007263783997,0.005177880133347699
val,0.31004828,-0.0849999322624421,0.00481315125506625
val,0.30788386,-0.0872064159441585,0.0046167608760485325
val,0.3068439,-0.0869554426933092,0.004522399274065891
val,0.30726182,-0.0864010753449736,0.004560319579366659
val,0.30796015,-0.0841877410401128,0.004623683110187589
val,0.31085643,-0.0847340493012712,0.004886479391381369
val,0.313573,-0.0866419102733635,0.005132969542058298
val,0.3158836,-0.0871294646152616,0.005342623680237735
val,0.31734663,-0.0875641767851422,0.005475372876888246
val,0.31960386,-0.0832349770483736,0.005680184445451725
val,0.32160908,-0.0797677486639688,0.005862129685199049
val,0.32340974,-0.0784704427475632,0.006025514009813516
val,0.32640755,-0.0813665588531413,0.006297522696724146
val,0.32846597,-0.0839298666093966,0.006484295081001529
val,0.33083665,-0.0868308093413686,0.006699400626011151
val,0.33346304,-0.0871530827134469,0.0069377082222948395
val,0.33538464,-0.0872869627223332,0.007112066134493235
val,0.33700323,-0.0887865721166081,0.007258930192104182
val,0.3377176,-0.0867286640442963,0.007323749125148086
val,0.3371541,-0.0848839968648214,0.0072726195021652635
val,0.33630973,-0.07970577223242,0.007196004915194529
val,0.33628082,-0.0809307896813745,0.007193381743232801
val,0.33505327,-0.0785305865789536,0.007081999012633753
val,0.33380023,-0.0841055631527106,0.006968303426507045
val,0.33308575,-0.0896928695275636,0.006903474512525206
val,0.33388683,-0.0883347710926972,0.0069761611467383045
val,0.3341769,-0.086248514143948,0.007002480880081032
val,0.33433247,-0.086026965067004,0.007016596648399466
val,0.33400324,-0.0887555123250513,0.006986723701150777
val,0.33467743,-0.0855071696896733,0.0070478968697733
val,0.33561406,-0.0825318610446922,0.0071328827416001
val,0.3361189,-0.0832064540467847,0.0071786898025879425
val,0.3368206,-0.0823649990752359,0.0072423591130529805
val,0.33690798,-0.0781139543301015,0.007250287607207795
val,0.3352157,-0.0792292707055514,0.007096737228536325
val,0.33316004,-0.0810428833861515,0.006910215275065388
val,0.33062133,-0.0786884539692897,0.006679863393676346
val,0.32734877,-0.0798991521354124,0.006382925045870365
val,0.3233013,-0.0788613383551766,0.006015674619722556
val,0.31993553,-0.0715245930126556,0.01041928642781734
val,0.3174215,-0.0726956887238508,0.006630293415420719
val,0.31377712,-0.0748297998448222,0.005151490533439408
val,0.31086773,-0.077802142003635,0.004887504705915008
val,0.30898395,-0.081823976778995,0.004716578421651327
val,0.3086725,-0.084887843855394,0.004688318756916632
val,0.3075995,-0.086942605689443,0.00459095924412059
val,0.30650407,-0.08190874888224,0.004491564527343172
val,0.30616698,-0.0823765685958931,0.004460978396710905
val,0.30533823,-0.0828367506383484,0.004385781102927382
val,0.30327255,-0.0809014304296372,0.004198349976746086
val,0.30029,-0.0785713544003961,0.0039277259181348684
val,0.29828772,-0.0751019627841242,0.003746047441637885
val,0.29721874,-0.0711307368699221,0.009555635077527304
val,0.29515332,-0.073097338305687,0.003461645151882139
val,0.29356834,-0.0719919512939873,0.006605770068833604
val,0.2920605,-0.0721216058144276,0.006074722276961934
val,0.29047853,-0.0607401565465033,0.04053807113117194
val,0.2899124,-0.0615818210384077,0.03792750413278849
val,0.289726,-0.065161414935263,0.0270263345099491
val,0.28947812,-0.0691414808208233,0.01490189529310616
val,0.289294,-0.0737684067042456,0.0029299950675241602
val,0.28905836,-0.0754512163993698,0.0029086140837447953
val,0.28756416,-0.0730560228435368,0.002825517455388129
val,0.2863563,-0.0697652635181774,0.012721935824310365
val,0.286251,-0.0733637030463461,0.0026538860298369643
val,0.28715098,-0.074463296353145,0.0027355464346143963
val,0.28958517,-0.082469394130933,0.0029564146102462703
val,0.2935908,-0.0861440887483214,0.003319868650545629
val,0.2981613,-0.0854152639964883,0.0037345766218730464
val,0.3011558,-0.0859940042957426,0.004006284973287535
val,0.30446494,-0.0856619854057844,0.004306542436636932
val,0.3061009,-0.0806359811808797,0.004454982575084102
val,0.30681837,-0.0792402377421343,0.004520082789106261
val,0.3075058,-0.0782428484381696,0.004582457299713329
val,0.30769798,-0.0766014429389651,0.004599894905649155
val,0.3095734,-0.073873338394194,0.004770062638629544
val,0.31098714,-0.0787947707413843,0.004898339467725795
val,0.3144115,-0.0756029057976729,0.005209051509886335
val,0.31931937,-0.0718242742954212,0.00945215575503476
val,0.32374492,-0.0793980898748964,0.006055926835068854
val,0.32839474,-0.0837384051474292,0.0064778319700076244
val,0.33229452,-0.0782416313893895,0.006831681625936561
val,0.3359121,-0.0727983726552695,0.007995827916874709
val,0.33918342,-0.07500675486274,0.007456751474679025
val,0.33950692,-0.0811027015784907,0.007486104505796936
val,0.33886597,-0.080921885742381,0.007427947395147708
val,0.33985078,-0.0786158580808195,0.0075173049177913905
val,0.3399518,-0.0816393894066773,0.00752647104825053
val,0.33984762,-0.0868058449537622,0.007517018192665169
val,0.34151292,-0.0857529682488971,0.007668120519467823
val,0.3434945,-0.0833577004137579,0.007847920764916456
val,0.34269136,-0.0808264469791423,0.007775047214956519
val,0.34132025,-0.0869686641845632,0.0076506384529902716
val,0.3402954,-0.0883814642969813,0.007557647868937129
val,0.3389319,-0.0868742934193844,0.007433929606404598
val,0.3397452,-0.0829976511237369,0.007507725032086819
val,0.34087652,-0.0764740621855369,0.007610376256706035
val,0.34216362,-0.0730086629970969,0.007923647351904855
val,0.34716523,-0.0673860671119898,0.025473762516646525
val,0.35109457,-0.0637816997388199,0.036789878016228766
val,0.35210592,-0.0591060002451168,0.051098762684317366
val,0.3503166,-0.0654683045124512,0.03159093030820238
val,0.34659028,-0.0699353112688566,0.01767026015630871
val,0.3412031,-0.0737627996327,0.00764000875408621
val,0.33556092,-0.0767565273656727,0.0071280610412180105
val,0.33292642,-0.0585070115543807,0.051179804405550006
val,0.33096382,-0.0510429328387488,0.07369730280514829
val,0.32930863,-0.0521600876423393,0.0701502522092945
val,0.3298395,-0.0558394414656903,0.05901083062809627
val,0.33294773,-0.0652353319089579,0.030723337825939438
val,0.3349717,-0.0806666503468391,0.007074597693473663
val,0.33767992,-0.0801150096873731,0.007320330200225297
val,0.340123,-0.084545103950665,0.007542005017114165
val,0.34273258,-0.0866139614264536,0.007778787344609318
val,0.3446304,-0.0886435285404048,0.007950987559497096
val,0.3432314,-0.0860228982947327,0.00782404817608455
val,0.3419849,-0.0825164085643496,0.00771094600208616
val,0.33847076,-0.0831883936250845,0.007392087699852155
val,0.33358157,-0.0767005613630245,0.006948463136602124
val,0.32846254,-0.0812076987177041,0.006483983857209462
val,0.32430044,-0.0761797820234893,0.006106332386372173
val,0.32016087,-0.0705080509960423,0.01353067117391049
val,0.3148934,-0.0687710632897323,0.01833427741218016
val,0.3107511,-0.0731274002567302,0.004876922189626654
val,0.30862263,-0.0710767596501731,0.010754501448083993
val,0.30739635,-0.0615680503243543,0.039555796097657095
val,0.30742443,-0.0618170238314361,0.03880130514853896
val,0.3075988,-0.0579496282279096,0.05057648460778042
val,0.3083018,-0.0680855512427477,0.01982057868310414
val,0.3097011,-0.0757248444295707,0.004781649600217666
val,0.30958438,-0.0772189068470271,0.004771058917707363
val,0.30913326,-0.084507782508799,0.004730126183865286
val,0.30869368,-0.0800167941050304,0.004690240541148712
val,0.30714056,-0.0789019105573581,0.004549316956326911
val,0.30548796,-0.0814083837432912,0.004399366974177105
val,0.3034945,-0.0779205019326143,0.00421848878743116
val,0.30216637,-0.0782527800748935,0.004097979850124722
val,0.30127594,-0.0789940813488084,0.004017185972231917
val,0.30153596,-0.0757607953496904,0.004040779094801558
val,0.3034286,-0.079147378651773,0.004212509298248252
val,0.3058232,-0.0802547406090692,0.004429785243580411
val,0.30882657,-0.0802483199101733,0.004702298421535912
val,0.31240207,-0.0755147193306449,0.005026724272423375
val,0.31508362,-0.0708325909967986,0.012083173520767272
val,0.3147617,-0.0672833254849948,0.0228460026206081
val,0.31347445,-0.065973926409691,0.026710614197581556
val,0.31131166,-0.0652350573362805,0.028761006594483874
val,0.30909282,-0.0670987300598497,0.022892920499703286
val,0.307075,-0.0734591719710395,0.004543368317315811
val,0.30401006,-0.0745737736430836,0.00426526853618897
val,0.30171847,-0.0775490805111035,0.00405733928555683
val,0.30122975,-0.0786554084554291,0.0040129948856559156
val,0.3015262,-0.0821126676653392,0.0040398935133990534
val,0.30244416,-0.0850933760137751,0.004123185347850363
val,0.30333078,-0.0867868672265796,0.004203633522347314
val,0.3039716,-0.08396854563584,0.004261778837342616
val,0.3037814,-0.0851528368218317,0.004244520888289671
val,0.3027787,-0.0814499118695651,0.004153540102194061
val,0.30161253,-0.0861146211684834,0.004047726734964459
val,0.30100536,-0.0860225441442911,0.003992634679620215
val,0.29923323,-0.0846161219946711,0.0038318390473636916
val,0.29736343,-0.0846092701534232,0.0036621812495761384
val,0.29721498,-0.0785934680287127,0.0036487115201496987
val,0.29712197,-0.0788399729898747,0.003640272183444051
val,0.29720947,-0.080775978031016,0.003648211565894797
val,0.29739517,-0.0815032560806302,0.0036650612038502733
val,0.3165053,0.0519023058771406,0.3854048104786882
val,0.32215187,0.0235600068686839,0.2997384278051719
val,0.32707658,0.0087955097100502,0.2552917543200488
val,0.33607435,0.0095937261963021,0.25853526316948017
val,0.34820163,0.0050004823900944,0.2456692406614949
val,0.35760322,-0.0150552245423739,0.18554011625232725
val,0.3619666,-0.0330348365605248,0.13126650311965427
val,0.3621734,-0.0403557956716914,0.10902486600085577
val,0.36534604,-0.0500208291428662,0.07992485042890247
val,0.36407796,-0.0507053012614963,0.07772855685763448
val,0.35959476,-0.0597626889716272,0.0497815145439177
val,0.35509658,-0.0700814828004857,0.01799763107772695
val,0.35259068,-0.0706535921927361,0.016030677522153307
val,0.34937853,-0.067343788117997,0.025803143262818743
val,0.34792504,-0.0658193179053993,0.030306624828399405
val,0.34729576,-0.0758337557386689,0.008192831129884852
val,0.3463256,-0.0822097950966297,0.008104802886702924
val,0.3478293,-0.081038432195198,0.00824124230831654
val,0.34932905,-0.0821349776225561,0.008377323323522376
val,0.35065195,-0.0840322332800034,0.008497357712597759
val,0.35452706,-0.085071820800577,0.008848968916354586
val,0.35657078,-0.0841950832543503,0.00903440748438024
val,0.35679743,-0.0838811102395558,0.009054972753322671
val,0.35548365,-0.084222480958447,0.008935765874738152
val,0.35411948,-0.0830974627770897,0.00881198681922
val,0.35225147,-0.0801233604432437,0.008642491438513445
val,0.34845516,-0.0767023087497398,0.008298030215752261
val,0.34419665,-0.0730145211246667,0.008090303497084344
val,0.34253883,-0.0739007728455943,0.007761207283468374
val,0.34222043,-0.0705230621245318,0.015486619547662311
val,0.3418287,-0.0684556826151118,0.021737232492575538
