Thrust.Spd,Thrust.Force,CH.Spd,CH.Torque,CH.Tot.ContactForce,Ring.No
24.97826086956522,198820.0,1.133333325386047,9662.173913043478,31724.86666666666,1026
24.95744680851064,198693.3333333333,1.133333325386047,9644.893617021276,31716.46666666667,1026
24.9375,198506.6666666667,1.133333325386047,9632.291666666666,31703.8,1026
24.91836734693878,198366.6666666667,1.133333325386047,9618.57142857143,31687.0,1026
24.92,198233.3333333333,1.13199999332428,9583.6,31670.2,1026
24.92156862745098,198126.6666666667,1.130666661262512,9577.843137254902,31674.33333333333,1026
24.92307692307692,198026.6666666667,1.13199999332428,9568.26923076923,31661.8,1026
24.92452830188679,197940.0,1.13199999332428,9551.698113207547,31661.8,1026
24.96296296296296,197833.3333333333,1.130666661262512,9532.592592592593,31661.8,1026
25.0,197733.3333333333,1.130666661262512,9523.818181818182,31649.13333333334,1026
25.03571428571428,197673.3333333333,1.13199999332428,9516.785714285714,31649.13333333334,1026
25.07017543859649,197640.0,1.13199999332428,9516.666666666666,31649.13333333334,1026
25.10344827586207,197580.0,1.13199999332428,9503.275862068966,31653.26666666667,1026
25.13559322033898,197513.3333333333,1.133333325386047,9495.42372881356,31644.86666666666,1026
25.16666666666667,197453.3333333333,1.133333325386047,9495.166666666666,31644.86666666666,1026
25.19672131147541,197393.3333333333,1.133333325386047,9485.081967213115,31640.73333333333,1026
25.26229508196721,197333.3333333333,1.13199999332428,9494.918032786885,31628.06666666667,1026
25.31147540983607,197306.6666666667,1.133333325386047,9492.622950819672,31632.33333333333,1026
25.34426229508197,197300.0,1.133333325386047,9459.83606557377,31632.33333333333,1026
25.39344262295082,197273.3333333333,1.133333325386047,9430.819672131147,31640.73333333333,1026
25.42622950819672,197220.0,1.133333325386047,9398.524590163934,31645.0,1026
25.44262295081967,197153.3333333333,1.133333325386047,9377.540983606557,31645.0,1026
25.45901639344262,197100.0,1.133333325386047,9345.901639344262,31636.6,1026
25.45901639344262,197060.0,1.134666657447815,9317.704918032787,31653.4,1026
25.45901639344262,197040.0,1.134666657447815,9282.786885245901,31657.66666666667,1026
25.47540983606557,197013.3333333333,1.134666657447815,9249.344262295082,31674.46666666667,1026
25.45901639344262,196960.0,1.134666657447815,9220.983606557376,31682.86666666666,1026
25.44262295081967,196900.0,1.134666657447815,9191.803278688525,31678.73333333333,1026
25.44262295081967,196833.3333333333,1.134666657447815,9161.803278688525,31687.13333333334,1026
25.44262295081967,196760.0,1.135999989509582,9147.04918032787,31678.73333333333,1026
25.45901639344262,196680.0,1.141333325703939,9134.426229508197,31678.73333333333,1026
25.49180327868853,196606.6666666667,1.146666661898295,9119.344262295082,31691.4,1026
25.40983606557377,196553.3333333333,1.14933332602183,9087.704918032787,31691.4,1026
25.45901639344262,196473.3333333333,1.151999990145365,9056.065573770491,31716.53333333333,1026
25.49180327868853,196400.0,1.157333326339722,9039.508196721312,31716.53333333333,1026
25.50819672131147,196360.0,1.162666662534078,9021.639344262296,31716.53333333333,1026
25.50819672131147,196306.6666666667,1.167999998728434,9005.573770491803,31733.33333333333,1026
25.49180327868853,196240.0,1.170666662851969,8985.081967213115,31741.73333333333,1026
25.50819672131147,196186.6666666667,1.174666666984558,8976.557377049181,31724.93333333333,1026
25.50819672131147,196126.6666666667,1.178666671117147,8964.262295081968,31733.33333333333,1026
25.49180327868853,196080.0,1.182666675249735,8952.622950819672,31724.93333333333,1026
25.47540983606557,196033.3333333333,1.186666679382324,8930.327868852459,31724.93333333333,1026
25.45901639344262,195973.3333333333,1.192000015576681,8903.77049180328,31724.93333333333,1026
25.44262295081967,195933.3333333333,1.197333351771037,8893.442622950819,31724.93333333333,1026
25.44262295081967,195886.6666666667,1.201333355903625,8884.590163934427,31724.93333333333,1026
25.40983606557377,195860.0,1.201333355903625,8872.459016393443,31741.66666666667,1026
25.36065573770492,195826.6666666667,1.201333355903625,8851.311475409837,31741.66666666667,1026
25.34426229508197,195786.6666666667,1.204000027974447,8832.95081967213,31750.06666666667,1026
25.34426229508197,195746.6666666667,1.2053333679835,8827.540983606557,31741.73333333333,1026
25.32786885245902,195733.3333333333,1.2053333679835,8812.786885245901,31733.33333333333,1026
25.31147540983607,195686.6666666667,1.2053333679835,8790.491803278688,31750.06666666667,1026
25.29508196721311,195633.3333333333,1.2053333679835,8786.065573770491,31750.06666666667,1026
25.27868852459016,195593.3333333333,1.206666707992554,8783.606557377048,31741.66666666667,1026
25.24590163934426,195540.0,1.206666707992554,8769.83606557377,31766.8,1026
25.22950819672131,195480.0,1.206666707992554,8757.377049180328,31758.4,1026
25.19672131147541,195393.3333333333,1.206666707992554,8745.737704918032,31758.4,1026
25.18032786885246,195326.6666666667,1.208000040054321,8731.803278688525,31762.53333333333,1026
25.22950819672131,195273.3333333333,1.206666707992554,8717.868852459016,31762.53333333333,1026
25.24590163934426,195206.6666666667,1.205333375930786,8700.491803278688,31779.26666666667,1026
25.27868852459016,195153.3333333333,1.204000043869019,8694.426229508197,31787.66666666667,1026
25.31147540983607,195093.3333333333,1.204000043869019,8691.147540983606,31787.66666666667,1026
25.36065573770492,195046.6666666667,1.204000043869019,8689.508196721312,31787.66666666667,1026
25.34426229508197,194993.3333333333,1.202666711807251,8683.442622950819,31804.4,1026
25.34426229508197,194940.0,1.202666711807251,8678.688524590163,31796.0,1026
25.32786885245902,194873.3333333333,1.202666711807251,8675.901639344262,31804.4,1026
25.26229508196721,194800.0,1.202666711807251,8676.557377049181,31796.06666666667,1026
25.21311475409836,194760.0,1.201333379745483,8651.967213114754,31779.26666666667,1026
25.14754098360656,194706.6666666667,1.202666711807251,8634.918032786885,31804.4,1026
25.08196721311475,194653.3333333333,1.202666711807251,8628.360655737704,31787.66666666667,1026
25.0327868852459,194613.3333333333,1.202666711807251,8618.032786885246,31796.06666666667,1026
24.98360655737705,194593.3333333333,1.202666711807251,8608.196721311475,31804.46666666667,1026
24.9344262295082,194560.0,1.201333379745483,8600.819672131147,31800.33333333333,1026
24.88524590163934,194526.6666666667,1.201333379745483,8585.737704918032,31808.73333333333,1026
24.83606557377049,194500.0,1.201333379745483,8573.11475409836,31792.0,1026
24.78688524590164,194466.6666666667,1.201333379745483,8556.393442622952,31792.0,1026
24.73770491803279,194426.6666666667,1.201333379745483,8540.983606557376,31783.66666666667,1026
24.68852459016393,194400.0,1.202666711807251,8535.573770491803,31783.66666666667,1026
24.63934426229508,194366.6666666667,1.204000043869019,8538.032786885246,31766.93333333333,1026
24.60655737704918,194320.0,1.204000043869019,8522.786885245901,31775.33333333333,1026
24.57377049180328,194273.3333333333,1.204000043869019,8516.22950819672,31766.93333333333,1026
24.55737704918033,194233.3333333333,1.204000043869019,8515.901639344262,31775.26666666667,1026
24.55737704918033,194180.0,1.205333375930786,8525.409836065573,31779.4,1026
24.52459016393443,194140.0,1.204000043869019,8511.639344262296,31762.66666666667,1026
24.50819672131147,194086.6666666667,1.204000043869019,8503.442622950819,31754.26666666667,1026
24.47540983606557,194060.0,1.205333375930786,8497.377049180328,31754.26666666667,1026
24.44262295081967,194006.6666666667,1.206666707992554,8494.426229508197,31737.46666666667,1026
24.42622950819672,193960.0,1.206666707992554,8493.934426229509,31741.6,1026
24.40983606557377,193906.6666666667,1.206666707992554,8482.786885245901,31724.8,1026
24.37704918032787,193833.3333333333,1.206666707992554,8470.491803278688,31712.13333333334,1026
24.34426229508197,193753.3333333333,1.208000040054321,8472.295081967213,31699.46666666667,1026
24.31147540983607,193680.0,1.206666700045268,8472.459016393443,31682.66666666667,1026
24.27868852459016,193593.3333333333,1.2053333679835,8455.245901639344,31686.8,1026
24.24590163934426,193493.3333333333,1.204000035921733,8447.868852459016,31678.4,1026
24.31147540983607,193420.0,1.204000035921733,8450.16393442623,31661.6,1026
24.29508196721311,193333.3333333333,1.204000035921733,8445.901639344262,31665.73333333333,1026
24.27868852459016,193260.0,1.2053333679835,8439.180327868853,31640.6,1026
24.26229508196721,193173.3333333333,1.204000035921733,8430.655737704918,31632.2,1026
24.24590163934426,193073.3333333333,1.204000035921733,8427.04918032787,31615.46666666667,1026
24.24590163934426,192980.0,1.204000035921733,8426.72131147541,31611.2,1026
24.22950819672131,192866.6666666667,1.202666703859965,8416.72131147541,31594.46666666667,1026
24.21311475409836,192773.3333333333,1.201333371798197,8405.573770491803,31581.86666666666,1026
24.19672131147541,192686.6666666667,1.202666703859965,8393.442622950819,31565.06666666667,1026
24.18032786885246,192606.6666666667,1.202666703859965,8389.672131147541,31552.46666666667,1026
24.18032786885246,192546.6666666667,1.204000035921733,8388.360655737704,31552.46666666667,1026
24.16393442622951,192486.6666666667,1.202666703859965,8375.081967213115,31535.73333333333,1026
24.14754098360656,192420.0,1.204000043869019,8366.72131147541,31531.46666666667,1026
24.16393442622951,192353.3333333333,1.204000043869019,8361.967213114754,31510.6,1026
24.18032786885246,192306.6666666667,1.204000043869019,8360.983606557376,31506.33333333333,1026
24.18032786885246,192233.3333333333,1.204000043869019,8354.918032786885,31485.33333333333,1026
24.18032786885246,192173.3333333333,1.204000043869019,8339.016393442624,31476.93333333333,1026
24.18032786885246,192120.0,1.202666711807251,8334.754098360656,31472.66666666667,1026
24.16393442622951,192073.3333333333,1.204000043869019,8340.0,31464.33333333333,1026
24.14754098360656,192033.3333333333,1.205333375930786,8326.88524590164,31468.4,1026
24.14754098360656,192000.0,1.206666707992554,8308.196721311475,31451.66666666667,1026
24.14754098360656,191960.0,1.206666707992554,8307.04918032787,31455.73333333333,1026
24.1311475409836,191913.3333333333,1.208000040054321,8306.557377049181,31464.06666666667,1026
24.1311475409836,191880.0,1.2053333679835,8298.688524590163,31447.33333333333,1026
24.0983606557377,191826.6666666667,1.2053333679835,8284.590163934427,31447.33333333333,1026
24.08196721311475,191786.6666666667,1.204000035921733,8277.704918032787,31439.0,1026
24.0655737704918,191753.3333333333,1.204000035921733,8283.27868852459,31439.0,1026
24.0327868852459,191733.3333333333,1.2053333679835,8275.409836065573,31430.66666666667,1026
24.01639344262295,191706.6666666667,1.2053333679835,8271.311475409837,31418.0,1026
23.9672131147541,191680.0,1.2053333679835,8266.72131147541,31409.66666666667,1026
23.98360655737705,191673.3333333333,1.206666700045268,8261.475409836066,31426.4,1026
23.98360655737705,191680.0,1.206666700045268,8255.081967213115,31409.66666666667,1026
24.01639344262295,191660.0,1.206666700045268,8235.245901639344,31392.93333333333,1026
24.0655737704918,191640.0,1.206666700045268,8234.918032786885,31401.26666666667,1026
24.0983606557377,191640.0,1.2053333679835,8240.0,31392.93333333333,1026
24.14754098360656,191640.0,1.204000035921733,8246.88524590164,31392.93333333333,1026
24.19672131147541,191620.0,1.204000035921733,8248.360655737704,31384.6,1026
24.19672131147541,191613.3333333333,1.204000035921733,8244.426229508197,31355.2,1026
24.19672131147541,191593.3333333333,1.205333375930786,8235.245901639344,31371.93333333333,1026
24.19672131147541,191606.6666666667,1.205333375930786,8225.737704918032,31371.93333333333,1026
24.19672131147541,191600.0,1.205333375930786,8220.819672131147,31363.53333333333,1026
24.21311475409836,191586.6666666667,1.206666707992554,8222.95081967213,31371.93333333333,1026
24.19672131147541,191566.6666666667,1.205333375930786,8215.737704918032,31380.26666666667,1026
24.19672131147541,191546.6666666667,1.206666707992554,8212.131147540984,31380.26666666667,1026
24.18032786885246,191526.6666666667,1.206666707992554,8204.754098360656,31380.26666666667,1026
24.18032786885246,191520.0,1.205333375930786,8193.606557377048,31380.26666666667,1026
24.14754098360656,191493.3333333333,1.205333375930786,8188.688524590164,31380.26666666667,1026
24.1311475409836,191493.3333333333,1.205333375930786,8182.295081967213,31388.66666666667,1026
24.0983606557377,191500.0,1.205333375930786,8173.606557377049,31388.66666666667,1026
24.08196721311475,191500.0,1.205333375930786,8154.098360655737,31397.0,1026
24.0983606557377,191500.0,1.205333375930786,8148.852459016393,31397.0,1026
24.0983606557377,191513.3333333333,1.205333375930786,8144.754098360656,31405.33333333333,1026
24.0983606557377,191533.3333333333,1.204000043869019,8139.180327868852,31426.4,1026
24.11475409836066,191553.3333333333,1.204000043869019,8134.426229508197,31409.66666666667,1026
24.11475409836066,191560.0,1.202666703859965,8124.754098360656,31418.0,1026
24.11475409836066,191566.6666666667,1.202666703859965,8130.327868852459,31434.73333333333,1026
24.1311475409836,191586.6666666667,1.201333371798197,8127.049180327869,31434.73333333333,1026
24.11475409836066,191606.6666666667,1.201333371798197,8113.934426229508,31434.73333333333,1026
24.0983606557377,191633.3333333333,1.20000003973643,8099.508196721312,31451.46666666667,1026
24.08196721311475,191653.3333333333,1.20000003973643,8108.032786885246,31434.66666666667,1026
24.08196721311475,191660.0,1.20000003973643,8106.229508196721,31426.33333333333,1026
24.0655737704918,191680.0,1.201333371798197,8103.44262295082,31426.33333333333,1026
24.0655737704918,191680.0,1.201333371798197,8099.836065573771,31434.66666666667,1026
24.0655737704918,191686.6666666667,1.201333371798197,8090.983606557377,31434.66666666667,1026
24.04918032786885,191680.0,1.201333371798197,8089.344262295082,31417.93333333333,1026
24.04918032786885,191666.6666666667,1.201333371798197,8069.672131147541,31434.66666666667,1026
24.04918032786885,191666.6666666667,1.201333371798197,8057.213114754099,31422.2,1026
24.04918032786885,191646.6666666667,1.201333371798197,8056.393442622951,31413.8,1026
24.04918032786885,191633.3333333333,1.201333371798197,8058.196721311476,31430.53333333333,1026
24.04918032786885,191626.6666666667,1.204000043869019,8058.360655737705,31422.2,1026
24.04918032786885,191633.3333333333,1.204000043869019,8045.081967213115,31405.46666666667,1026
24.0327868852459,191620.0,1.205333375930786,8042.622950819672,31413.8,1026
24.0327868852459,191606.6666666667,1.205333375930786,8047.049180327869,31413.8,1026
24.0327868852459,191593.3333333333,1.205333375930786,8043.44262295082,31405.46666666667,1026
24.0,191586.6666666667,1.205333375930786,8034.098360655737,31413.86666666666,1026
23.9672131147541,191573.3333333333,1.206666707992554,8028.032786885246,31422.2,1026
23.9344262295082,191546.6666666667,1.205333375930786,8032.622950819672,31409.53333333333,1026
23.91803278688525,191533.3333333333,1.205333375930786,8035.081967213115,31409.53333333333,1026
23.9016393442623,191520.0,1.204000043869019,8027.377049180328,31409.53333333333,1026
23.9016393442623,191513.3333333333,1.205333375930786,8012.786885245901,31409.53333333333,1026
23.9016393442623,191506.6666666667,1.205333375930786,8014.098360655737,31409.53333333333,1026
23.88524590163934,191506.6666666667,1.205333375930786,8018.852459016393,31401.0,1026
23.85245901639344,191520.0,1.206666707992554,8017.540983606557,31417.73333333333,1026
23.85245901639344,191526.6666666667,1.206666707992554,8003.606557377049,31417.73333333333,1026
23.81967213114754,191520.0,1.205333375930786,7992.786885245901,31405.06666666667,1026
23.80327868852459,191493.3333333333,1.205333375930786,7997.868852459016,31413.46666666667,1026
23.78688524590164,191493.3333333333,1.204000043869019,8002.295081967213,31413.46666666667,1026
23.77049180327869,191493.3333333333,1.204000043869019,7989.508196721312,31405.13333333334,1026
23.75409836065574,191486.6666666667,1.204000043869019,7979.016393442623,31413.46666666667,1026
23.72131147540984,191486.6666666667,1.204000043869019,7977.540983606557,31413.46666666667,1026
23.70491803278689,191486.6666666667,1.202666711807251,7975.245901639344,31405.13333333334,1026
23.68852459016393,191486.6666666667,1.202666711807251,7965.081967213115,31434.53333333333,1026
23.67213114754098,191486.6666666667,1.202666711807251,7957.049180327869,31409.4,1026
23.63934426229508,191480.0,1.202666711807251,7967.213114754099,31409.4,1026
23.62295081967213,191480.0,1.201333379745483,7972.459016393443,31409.4,1026
23.60655737704918,191480.0,1.201333379745483,7970.655737704918,31409.4,1026
23.59016393442623,191466.6666666667,1.201333379745483,7963.606557377049,31430.4,1026
23.57377049180328,191460.0,1.200000047683716,7960.0,31413.66666666667,1026
23.55737704918033,191453.3333333333,1.198666707674662,7968.524590163935,31409.6,1026
23.54098360655738,191453.3333333333,1.20000003973643,7963.44262295082,31430.6,1026
23.52459016393443,191473.3333333333,1.20000003973643,7960.983606557377,31417.93333333333,1026
23.50819672131147,191466.6666666667,1.20000003973643,7954.918032786885,31417.93333333333,1026
23.47540983606557,191466.6666666667,1.201333371798197,7956.55737704918,31417.93333333333,1026
23.47540983606557,191473.3333333333,1.202666703859965,7963.11475409836,31417.93333333333,1026
23.45901639344262,191473.3333333333,1.204000035921733,7950.491803278688,31434.66666666667,1026
23.45901639344262,191480.0,1.204000035921733,7957.213114754099,31426.26666666667,1026
23.44262295081967,191493.3333333333,1.204000035921733,7960.163934426229,31426.26666666667,1026
23.44262295081967,191506.6666666667,1.204000035921733,7953.934426229508,31451.4,1026
23.44262295081967,191526.6666666667,1.204000035921733,7952.131147540984,31451.4,1026
23.44262295081967,191533.3333333333,1.204000035921733,7955.081967213115,31451.4,1026
23.42622950819672,191560.0,1.204000035921733,7968.196721311476,31451.4,1026
23.42622950819672,191586.6666666667,1.204000035921733,7969.672131147541,31434.66666666667,1026
23.40983606557377,191606.6666666667,1.2053333679835,7971.967213114754,31451.4,1026
23.40983606557377,191626.6666666667,1.206666707992554,7974.754098360656,31447.13333333334,1026
23.39344262295082,191640.0,1.205333375930786,7975.573770491803,31447.13333333334,1026
23.37704918032787,191653.3333333333,1.206666707992554,7988.524590163935,31459.8,1026
23.36065573770492,191680.0,1.206666707992554,7975.573770491803,31468.2,1026
23.36065573770492,191700.0,1.205333375930786,7974.426229508197,31480.8,1026
23.36065573770492,191706.6666666667,1.204000043869019,7983.11475409836,31476.73333333333,1026
23.37704918032787,191726.6666666667,1.202666711807251,7990.655737704918,31485.13333333334,1026
23.39344262295082,191740.0,1.202666711807251,7978.524590163935,31497.8,1026
23.37704918032787,191753.3333333333,1.202666711807251,7970.163934426229,31485.2,1026
23.37704918032787,191766.6666666667,1.202666711807251,7966.721311475409,31485.2,1026
23.37704918032787,191773.3333333333,1.202666711807251,7976.229508196721,31489.46666666667,1026
23.37704918032787,191786.6666666667,1.202666711807251,7985.901639344263,31506.2,1026
23.39344262295082,191786.6666666667,1.202666711807251,7980.491803278688,31506.2,1026
23.37704918032787,191786.6666666667,1.202666711807251,7987.540983606557,31522.93333333333,1026
23.36065573770492,191786.6666666667,1.201333379745483,7996.393442622951,31522.93333333333,1026
23.34426229508197,191786.6666666667,1.202666711807251,7994.590163934427,31531.26666666667,1026
23.32786885245902,191793.3333333333,1.202666711807251,7991.967213114754,31531.26666666667,1026
23.32786885245902,191793.3333333333,1.201333379745483,7991.967213114754,31548.0,1026
23.31147540983607,191793.3333333333,1.202666711807251,8003.770491803279,31522.86666666666,1026
23.29508196721311,191786.6666666667,1.202666711807251,8004.262295081967,31527.0,1026
23.27868852459016,191786.6666666667,1.202666711807251,7995.737704918033,31535.33333333333,1026
23.26229508196721,191773.3333333333,1.204000043869019,7998.196721311476,31535.33333333333,1026
23.26229508196721,191766.6666666667,1.205333375930786,8000.983606557377,31526.8,1026
23.26229508196721,191760.0,1.205333375930786,7994.262295081967,31547.8,1026
23.26229508196721,191746.6666666667,1.205333375930786,7994.754098360656,31543.73333333333,1026
23.24590163934426,191733.3333333333,1.205333375930786,7999.180327868852,31522.73333333333,1026
23.22950819672131,191713.3333333333,1.205333375930786,8007.868852459016,31531.13333333334,1026
23.21311475409836,191700.0,1.206666707992554,8019.016393442623,31531.13333333334,1026
23.19672131147541,191680.0,1.208000040054321,8014.590163934427,31531.13333333334,1026
23.18032786885246,191660.0,1.208000040054321,8012.622950819672,31522.8,1026
23.18032786885246,191646.6666666667,1.206666707992554,8013.770491803279,31531.2,1026
23.16393442622951,191626.6666666667,1.206666707992554,8026.229508196721,31527.13333333334,1026
23.16393442622951,191606.6666666667,1.208000040054321,8027.049180327869,31518.73333333333,1026
23.16393442622951,191580.0,1.208000040054321,8025.737704918033,31535.46666666667,1026
23.14754098360656,191566.6666666667,1.209333372116089,8028.032786885246,31527.06666666667,1026
23.14754098360656,191560.0,1.209333372116089,8036.393442622951,31531.2,1026
23.16393442622951,191560.0,1.208000040054321,8037.377049180328,31514.46666666667,1026
23.18032786885246,191566.6666666667,1.206666707992554,8044.262295081967,31518.73333333333,1026
23.19672131147541,191566.6666666667,1.208000040054321,8052.459016393443,31510.33333333333,1026
23.21311475409836,191580.0,1.208000040054321,8060.983606557377,31497.66666666667,1026
23.22950819672131,191586.6666666667,1.209333372116089,8062.459016393443,31506.06666666667,1026
23.24590163934426,191606.6666666667,1.210666704177856,8062.786885245901,31493.6,1026
23.26229508196721,191620.0,1.209333372116089,8067.377049180328,31485.26666666667,1026
23.26229508196721,191633.3333333333,1.209333372116089,8064.098360655737,31485.26666666667,1026
23.26229508196721,191653.3333333333,1.209333372116089,8060.983606557377,31476.86666666666,1026
23.26229508196721,191666.6666666667,1.209333372116089,8062.459016393443,31460.13333333334,1026
23.26229508196721,191686.6666666667,1.209333372116089,8064.262295081967,31464.2,1026
23.26229508196721,191706.6666666667,1.208000040054321,8074.426229508197,31447.46666666667,1026
23.26229508196721,191733.3333333333,1.206666707992554,8068.688524590164,31447.46666666667,1026
23.27868852459016,191746.6666666667,1.205333375930786,8069.836065573771,31439.13333333334,1026
23.29508196721311,191760.0,1.205333375930786,8073.11475409836,31414.0,1026
23.29508196721311,191773.3333333333,1.205333375930786,8078.688524590164,31422.33333333333,1026
23.29508196721311,191773.3333333333,1.205333375930786,8085.901639344263,31422.33333333333,1026
23.31147540983607,191780.0,1.204000043869019,8082.622950819672,31422.33333333333,1026
23.32786885245902,191773.3333333333,1.204000043869019,8088.196721311476,31443.33333333333,1026
23.34426229508197,191766.6666666667,1.204000043869019,8103.606557377049,31430.66666666667,1026
23.36065573770492,191753.3333333333,1.202666711807251,8104.754098360656,31434.73333333333,1026
23.37704918032787,191753.3333333333,1.202666711807251,8095.409836065573,31455.73333333333,1026
23.39344262295082,191753.3333333333,1.201333379745483,8090.163934426229,31455.73333333333,1026
23.40983606557377,191753.3333333333,1.201333379745483,8095.409836065573,31480.86666666666,1026
23.44262295081967,191760.0,1.201333379745483,8092.295081967213,31497.6,1026
23.47540983606557,191766.6666666667,1.201333379745483,8089.672131147541,31501.86666666666,1026
23.49180327868853,191773.3333333333,1.202666711807251,8090.0,31514.53333333333,1026
23.52459016393443,191773.3333333333,1.202666711807251,8086.065573770492,31514.53333333333,1026
23.55737704918033,191786.6666666667,1.204000043869019,8088.852459016393,31522.86666666666,1026
23.57377049180328,191786.6666666667,1.205333375930786,8093.44262295082,31548.0,1026
23.60655737704918,191786.6666666667,1.205333375930786,8093.44262295082,31556.4,1026
23.62295081967213,191793.3333333333,1.205333375930786,8094.590163934427,31556.4,1026
23.63934426229508,191793.3333333333,1.205333375930786,8104.262295081967,31556.4,1026
23.68852459016393,191800.0,1.204000035921733,8104.754098360656,31543.8,1026
23.70491803278689,191826.6666666667,1.202666703859965,8105.409836065573,31564.8,1026
23.73770491803279,191840.0,1.204000035921733,8103.278688524591,31573.2,1026
23.75409836065574,191813.3333333333,1.204000035921733,8104.754098360656,31539.53333333333,1026
23.77049180327869,191793.3333333333,1.2053333679835,8109.344262295082,31539.53333333333,1026
23.81967213114754,191793.3333333333,1.2053333679835,8115.573770491803,31535.4,1026
23.8688524590164,191793.3333333333,1.2053333679835,8113.606557377049,31522.73333333333,1026
23.9016393442623,191760.0,1.2053333679835,8111.967213114754,31497.46666666667,1026
23.95081967213115,191726.6666666667,1.204000035921733,8107.049180327869,31501.53333333333,1026
23.9672131147541,191700.0,1.204000035921733,8101.475409836065,31484.8,1026
24.0,191660.0,1.202666703859965,8098.524590163935,31463.8,1026
24.0327868852459,191620.0,1.201333371798197,8101.803278688524,31447.06666666667,1026
24.08196721311475,191580.0,1.202666703859965,8102.295081967213,31409.26666666667,1026
24.1311475409836,191520.0,1.202666703859965,8091.311475409836,31396.6,1026
24.16393442622951,191466.6666666667,1.202666703859965,8091.967213114754,31379.86666666666,1026
24.21311475409836,191413.3333333333,1.204000043869019,8099.016393442623,31358.8,1026
24.24590163934426,191353.3333333333,1.204000043869019,8092.786885245901,31350.46666666667,1026
24.27868852459016,191293.3333333333,1.202666711807251,8080.327868852459,31321.06666666667,1026
24.32786885245902,191260.0,1.202666711807251,8071.967213114754,31316.93333333333,1026
24.37704918032787,191226.6666666667,1.202666711807251,8067.213114754099,31295.93333333333,1026
24.42622950819672,191166.6666666667,1.204000043869019,8073.44262295082,31270.66666666667,1026
24.47540983606557,191093.3333333333,1.202666703859965,8071.147540983607,31253.93333333333,1026
24.52459016393443,191046.6666666667,1.202666703859965,8059.672131147541,31253.93333333333,1026
24.57377049180328,191006.6666666667,1.202666703859965,8050.327868852459,31237.2,1026
24.62295081967213,190966.6666666667,1.202666703859965,8056.55737704918,31216.2,1026
24.67213114754098,190926.6666666667,1.202666703859965,8052.295081967213,31216.2,1026
24.72131147540984,190906.6666666667,1.202666703859965,8041.967213114754,31203.53333333333,1026
24.77049180327869,190880.0,1.202666703859965,8038.688524590164,31203.53333333333,1026
24.80327868852459,190860.0,1.202666703859965,8040.819672131148,31203.53333333333,1026
24.81967213114754,190846.6666666667,1.204000035921733,8030.0,31190.86666666666,1026
24.85245901639344,190826.6666666667,1.204000035921733,8022.950819672131,31190.86666666666,1026
24.81967213114754,190800.0,1.204000035921733,8012.622950819672,31169.8,1026
24.80327868852459,190786.6666666667,1.2053333679835,8004.426229508197,31153.06666666667,1026
24.80327868852459,190780.0,1.2053333679835,7998.524590163935,31169.86666666666,1026
24.80327868852459,190773.3333333333,1.204000035921733,7982.622950819672,31144.73333333333,1026
24.81967213114754,190753.3333333333,1.202666703859965,7976.55737704918,31136.33333333333,1026
24.81967213114754,190740.0,1.205333375930786,7973.934426229508,31127.93333333333,1026
24.8688524590164,190746.6666666667,1.205333375930786,7970.0,31132.2,1026
24.9016393442623,190740.0,1.205333375930786,7965.737704918033,31102.8,1026
24.9344262295082,190740.0,1.205333375930786,7959.180327868852,31102.8,1026
24.9672131147541,190746.6666666667,1.205333375930786,7957.377049180328,31107.06666666667,1026
24.95081967213115,190733.3333333333,1.205333375930786,7953.278688524591,31090.33333333333,1026
24.98360655737705,190720.0,1.204000043869019,7947.868852459016,31090.33333333333,1026
25.0,190720.0,1.204000043869019,7941.967213114754,31073.6,1026
25.0327868852459,190706.6666666667,1.201333371798197,7935.901639344263,31065.26666666667,1026
25.04918032786885,190693.3333333333,1.201333371798197,7927.704918032787,31056.93333333333,1026
25.0655737704918,190680.0,1.201333371798197,7925.081967213115,31048.6,1026
25.08196721311475,190666.6666666667,1.20000003973643,7918.524590163935,31065.33333333333,1026
25.11475409836066,190640.0,1.201333371798197,7916.55737704918,31044.26666666667,1026
25.1311475409836,190613.3333333333,1.201333371798197,7917.377049180328,31061.0,1026
25.16393442622951,190606.6666666667,1.202666703859965,7923.606557377049,31052.66666666667,1026
25.19672131147541,190613.3333333333,1.201333371798197,7929.344262295082,31061.06666666667,1026
25.22950819672131,190620.0,1.202666703859965,7932.622950819672,31040.06666666667,1026
25.24590163934426,190606.6666666667,1.202666703859965,7924.590163934427,31065.2,1026
25.26229508196721,190586.6666666667,1.202666703859965,7919.672131147541,31073.53333333333,1026
25.26229508196721,190586.6666666667,1.202666703859965,7923.11475409836,31060.86666666666,1026
25.26666666666667,190600.0,1.202666703859965,7924.833333333333,31077.6,1026
25.27118644067797,190593.3333333333,1.202666703859965,7920.338983050848,31077.6,1026
25.27586206896552,190593.3333333333,1.202666703859965,7916.551724137931,31094.33333333333,1026
25.28070175438597,190600.0,1.204000043869019,7909.122807017544,31102.66666666667,1026
25.28571428571428,190646.6666666667,1.204000043869019,7903.571428571428,31127.8,1026
25.27272727272727,190720.0,1.204000043869019,7903.818181818182,31144.53333333333,1026
25.27777777777778,190793.3333333333,1.205333375930786,7900.925925925926,31144.53333333333,1026
25.26415094339623,190840.0,1.205333375930786,7895.849056603774,31144.53333333333,1026
25.26923076923077,190880.0,1.205333375930786,7889.615384615385,31144.53333333333,1026
