split,ae_error,if_anomaly,risk_score
train,0.011497023,-0.1742243367311135,0.13821968388224265
train,0.012630969,-0.201233371242843,0.08928276416528612
train,0.00840512,-0.2485947302309313,0.0034700328186881868
train,0.0058190515,-0.2655932351785429,0.0
train,0.004851559,-0.2617728971679848,0.0
train,0.0059746914,-0.2600325458044586,0.0
train,0.0052663493,-0.2695232972166591,0.0
train,0.006435843,-0.2529467029153404,0.0
train,0.0075234952,-0.255618978421179,0.0
train,0.007865077,-0.249391891927408,0.0020256776743022738
train,0.0060026576,-0.2591544583829955,0.0
train,0.007339174,-0.2573650448028169,0.0
train,0.0058551845,-0.2748716306161327,0.0
train,0.0045302417,-0.2698124398125086,0.0
train,0.004856244,-0.2678389141425537,0.0
train,0.0053293863,-0.2705050269431205,0.0
train,0.005966938,-0.2749793449625785,0.0
train,0.0035610662,-0.281474596880176,0.0
train,0.0033329865,-0.2818069060060043,0.0
train,0.0031777816,-0.2801830240244752,0.0
train,0.003205412,-0.2767342584367311,0.0
train,0.003056921,-0.2794156471658157,0.0
train,0.003084547,-0.2791623036182098,0.0
train,0.0027368865,-0.2750877172175543,0.0
train,0.0027100572,-0.2752004465314219,0.0
train,0.0038919582,-0.2690886793947318,0.0
train,0.00430651,-0.2767636164570283,0.0
train,0.0039182995,-0.2800213588208133,0.0
train,0.004141624,-0.2746305975328567,0.0
train,0.0041665086,-0.2784200930689824,0.0
train,0.004260049,-0.2686496197485123,0.0
train,0.0045125075,-0.2634072816076138,0.0
train,0.004360465,-0.2472423518725347,0.005920369617031037
train,0.026979193,0.0454287585598146,0.5446335697766588
train,0.028910207,0.0064100382331383,0.47532330026344277
train,0.02726044,-0.0215701459307333,0.42344207922349764
train,0.021097753,-0.0833680670757976,0.30704669920995903
train,0.02154208,-0.1396616442496041,0.20536900218277593
train,0.01878847,-0.1975846552854138,0.098442531803564
train,0.01203581,-0.2525678016857942,0.0
train,0.006357988,-0.2672457178674527,0.0
train,0.005239513,-0.2673726393318625,0.0
train,0.0045751934,-0.2676965340225951,0.0
train,0.0043595135,-0.2707379774140738,0.0
train,0.0046172943,-0.2712303857248362,0.0
train,0.0046089613,-0.2759643033056805,0.0
train,0.0040319483,-0.2639087967956109,0.0
train,0.003908195,-0.2682909254062751,0.0
train,0.005616766,-0.2655299943300748,0.0
train,0.0073436573,-0.2585666996835568,0.0
train,0.005081602,-0.2612068253109701,0.0
train,0.005948754,-0.2526911966020904,0.0
train,0.007147611,-0.2480613101720933,0.0044365218127110145
train,0.0064224876,-0.2382095451174639,0.02228666137765339
train,0.005968142,-0.2166857843987378,0.06128496580952232
train,0.0054386277,-0.2429762118961765,0.013650070189396018
train,0.006247363,-0.2448586925022139,0.010239255847018354
train,0.0068649123,-0.2476028519926008,0.005267189458889303
train,0.0061046146,-0.2648768907246786,0.0
train,0.006542354,-0.2759849696874869,0.0
train,0.010716606,-0.2420874279490631,0.015260433145788226
train,0.02060587,-0.2107043306414507,0.07597643625029872
train,0.01855249,-0.1828920774748892,0.1248941477053277
train,0.02265509,-0.1861287106502155,0.12197587029564813
train,0.027091593,-0.2111931607820612,0.07974815406423046
train,0.020558532,-0.2196383708440928,0.05975510331538299
train,0.01364129,-0.18952789800451,0.11049158611945542
train,0.013987619,-0.2111491533842632,0.0713166338182432
train,0.016669389,-0.2443238605656595,0.012235345575621276
train,0.0064415764,-0.2776553101286414,0.0
train,0.0050096978,-0.277721321323326,0.0
train,0.004719065,-0.2724688151982604,0.0
train,0.004606666,-0.2647897171765707,0.0
train,0.005190943,-0.2688794844523159,0.0
train,0.0048133777,-0.2728862849076476,0.0
train,0.0046784976,-0.2610516372186898,0.0
train,0.0042321538,-0.2626219065702602,0.0
train,0.005047933,-0.2694265008203133,0.0
train,0.0045079235,-0.2788720099549208,0.0
train,0.0048793475,-0.2704361909620787,0.0
train,0.0047575044,-0.2759663346118636,0.0
train,0.006267124,-0.261498809832381,0.0
train,0.0057081585,-0.2573807228504625,0.0
train,0.0053750975,-0.2444709818411835,0.010941738028823618
train,0.0050494764,-0.2492473017218907,0.002287656653083813
train,0.005548963,-0.2573357871703038,0.0
train,0.005499914,-0.2604333027962415,0.0
train,0.005270447,-0.2596350752594293,0.0
train,0.0057416526,-0.2605918510207126,0.0
train,0.005965369,-0.253384700497949,0.0
train,0.0053757774,-0.2587082612147647,0.0
train,0.005190485,-0.267125712786648,0.0
train,0.0050645503,-0.2728185180314552,0.0
train,0.0049175364,-0.2737714124522221,0.0
train,0.0053225458,-0.271036976532455,0.0
train,0.0044379896,-0.2697448669096851,0.0
train,0.0056271427,-0.268843355714419,0.0
train,0.006220464,-0.2593476460107137,0.0
train,0.006348499,-0.2567793818002361,0.0
train,0.005726756,-0.252599218144904,0.0
train,0.0062315413,-0.257062341251788,0.0
train,0.0056973873,-0.2636010678773314,0.0
train,0.004357785,-0.2618382660044099,0.0
train,0.0058559137,-0.2613418090468268,0.0
train,0.00526491,-0.2696938696574677,0.0
train,0.006253979,-0.2527329041104877,0.0
train,0.008516928,-0.2440522756641086,0.011700380125549055
train,0.0075491187,-0.231609783981335,0.0342445853356375
train,0.00666328,-0.2441913538965481,0.01144838813774536
train,0.007889269,-0.2529229106206027,0.0
train,0.006356163,-0.2754721514819687,0.0
train,0.004559681,-0.2628468295000791,0.0
train,0.004730613,-0.2634520209502618,0.0
train,0.0053419895,-0.2688934518865798,0.0
train,0.006057884,-0.2659641563848993,0.0
train,0.0042876154,-0.2774772020046623,0.0
train,0.0035204748,-0.2793476852608655,0.0
train,0.0033336089,-0.2798108775320762,0.0
train,0.0034788614,-0.276560046573106,0.0
train,0.002697485,-0.2793900224068636,0.0
train,0.002529561,-0.2800213790813671,0.0
train,0.0023761014,-0.282120464895416,0.0
train,0.0022956005,-0.2804562857155065,0.0
train,0.003625854,-0.2786037598766772,0.0
train,0.0039162813,-0.2776131549399055,0.0
train,0.0035979645,-0.2795619242125187,0.0
train,0.0039177877,-0.2791834447366363,0.0
train,0.003917897,-0.2787513180992017,0.0
train,0.0036213978,-0.2775911135834978,0.0
train,0.0039285123,-0.2653408822250765,0.0
train,0.00370115,-0.2519541997889252,0.0
train,0.028678384,0.0434739477281641,0.5423118960500374
train,0.027780602,0.0066246947766788,0.47490105802885374
train,0.026941447,-0.0327536618302218,0.40294990752621546
train,0.01752611,-0.1105409013764092,0.25524818851500536
train,0.019774267,-0.1665223418079083,0.1554313786823824
train,0.017239606,-0.2310091426321684,0.03676938771202456
train,0.0103619415,-0.2656454438147143,0.0
train,0.0060736556,-0.2705566169544819,0.0
train,0.0051378263,-0.2691743464599588,0.0
train,0.0032407343,-0.2698220197160989,0.0
train,0.0033878835,-0.2773289886421252,0.0
train,0.0036953874,-0.2759427126192808,0.0
train,0.0032715604,-0.2760579196802556,0.0
train,0.0036162313,-0.2631920548176077,0.0
train,0.0033513398,-0.2654609752196645,0.0
train,0.0047529843,-0.2522838052743853,0.0
train,0.004953183,-0.2560785413895796,0.0
train,0.0036171079,-0.2690599648749625,0.0
train,0.0038971948,-0.2741799295328399,0.0
train,0.0048034755,-0.2722344724328131,0.0
train,0.0056121023,-0.2591563852934945,0.0
train,0.004695523,-0.2406771870184383,0.017815609532177798
train,0.0054465374,-0.248647182490455,0.0033749960260116346
train,0.006017147,-0.2479596402444449,0.0046207347317177225
train,0.006307009,-0.2529157702933793,0.0
train,0.005977127,-0.2638577908040157,0.0
train,0.0059138406,-0.2749450068410023,0.0
train,0.010097788,-0.2403089546642624,0.01848279951061507
train,0.019756781,-0.2011335652023806,0.09270770726126817
train,0.018059077,-0.1636709313366322,0.15936608747563014
train,0.022396412,-0.1705099694161516,0.150089276492888
train,0.026571592,-0.1945978906850013,0.10944324902768489
train,0.020585714,-0.203568219564815,0.0888916836943643
train,0.013473816,-0.1806007184610837,0.12666649486807383
train,0.012712294,-0.2059453551030263,0.0807452514388225
train,0.016369812,-0.2531824949298569,0.0008119155226483574
train,0.006533893,-0.2798921003079617,0.0
train,0.0038944632,-0.2767957791452883,0.0
train,0.0031101177,-0.279250109493508,0.0
train,0.0034502402,-0.2732107354691727,0.0
train,0.0037567008,-0.2800618667681029,0.0
train,0.004098785,-0.2807602971592339,0.0
train,0.0037525855,-0.2701931838381131,0.0
train,0.0037799394,-0.269474194454886,0.0
train,0.0045132446,-0.2757454609561416,0.0
train,0.0039629913,-0.2801098734870849,0.0
train,0.0048060887,-0.2791047027678214,0.0
train,0.003906487,-0.2775781718461504,0.0
train,0.005222348,-0.2677472043524842,0.0
train,0.0046718493,-0.2684883946691355,0.0
train,0.004781785,-0.2534572638474331,0.0
train,0.004526379,-0.2544112399738575,0.0
train,0.0046266615,-0.2524910287176256,0.0
train,0.00517163,-0.2617539682727143,0.0
train,0.0053277933,-0.2560555473163297,0.0
train,0.0053602736,-0.2581183931949736,0.0
train,0.005636243,-0.2498805912941335,0.0011402168606331191
train,0.005078664,-0.2518082471225633,0.0
train,0.004780528,-0.2672340197593037,0.0
train,0.0055888584,-0.2608791946897778,0.0
train,0.005058762,-0.2492286535671021,0.0023214447269730093
train,0.005739281,-0.2606476221698591,0.0
train,0.00503798,-0.2663913399038111,0.0
train,0.0063089635,-0.2662044525611121,0.0
train,0.0068791825,-0.25928183416673,0.0
train,0.005735141,-0.2542642645738147,0.0
train,0.005683243,-0.2553606135644113,0.0
train,0.0054449462,-0.2523310203924597,0.0
train,0.004274811,-0.2610253006066855,0.0
train,0.004255583,-0.2622512469702697,0.0
train,0.0063357544,-0.2626265878761108,0.0
train,0.005318036,-0.273741240291398,0.0
train,0.0067101396,-0.257449739855692,0.0
train,0.008287212,-0.2430922963585005,0.013439739975234953
train,0.007827636,-0.2430321183159278,0.013548774899708998
train,0.006288972,-0.2373080534915911,0.023920049024356835
train,0.007502051,-0.2460180768751984,0.00813859949230133
train,0.0061344523,-0.2719259974247309,0.0
train,0.0050715413,-0.2658894548023843,0.0
train,0.005238239,-0.2609617065367079,0.0
train,0.005277642,-0.2674242895371002,0.0
train,0.005539033,-0.2676807732105002,0.0
train,0.0034314515,-0.2803448997023303,0.0
train,0.0030512991,-0.2808201938921528,0.0
train,0.002529655,-0.2805741350715743,0.0
train,0.002727525,-0.2767557890745312,0.0
train,0.002623929,-0.2777525547466246,0.0
train,0.0028842203,-0.2793011884493006,0.0
train,0.0027418807,-0.2815177712018194,0.0
train,0.0023537267,-0.2799542026105013,0.0
train,0.0023766663,-0.2818265100736399,0.0
train,0.0024110368,-0.2802998265386007,0.0
train,0.0022473251,-0.2790843045044502,0.0
train,0.028024442,0.0360220472756892,0.528340406971002
train,0.02750171,0.0095102794214372,0.47992909561312
train,0.027752606,-0.0170370908600342,0.4320088216062491
train,0.018059505,-0.0829860316874729,0.30555712425478887
train,0.019958708,-0.1388768781338781,0.20565387431861062
train,0.01818052,-0.22634294400601,0.04589961638253248
train,0.0124577535,-0.240908906283829,0.01739576382897903
train,0.007643142,-0.2540607304765811,0.0
train,0.007184585,-0.2532242906891861,0.0
train,0.00567789,-0.2599209482737991,0.0
train,0.005326191,-0.2692819219480911,0.0
train,0.0052851597,-0.2652382306213876,0.0
train,0.0054596355,-0.2660811636240351,0.0
train,0.0064136907,-0.2580174047623546,0.0
train,0.004934766,-0.2578945840022359,0.0
train,0.0058489125,-0.2500062101074329,0.0009126116206641706
train,0.006094793,-0.2503598890008066,0.000271790653772772
train,0.004534353,-0.2623486336405682,0.0
train,0.0049827746,-0.2707417616818792,0.0
train,0.0052496325,-0.2716714756140788,0.0
train,0.0063955537,-0.2550561637759022,0.0
train,0.0054574492,-0.2299126566390322,0.03731956324584956
train,0.0062117334,-0.2414514865495324,0.01641267771047294
train,0.006845805,-0.2394905264390052,0.019965686888026076
train,0.0067615444,-0.2475420614059493,0.005377334234972222
train,0.0060729887,-0.2637141009734436,0.0
train,0.005824476,-0.2729170580188564,0.0
train,0.01007684,-0.236867926179141,0.024717503481503644
train,0.01978758,-0.2041003569907394,0.08735437644074387
train,0.01843532,-0.1727557740587017,0.14317569432713342
train,0.02317152,-0.1812230017896997,0.13123523777862905
train,0.02707822,-0.2045214171967339,0.09182689783511931
train,0.021279179,-0.20564532185786,0.08562621885002968
train,0.013654951,-0.1870614008062074,0.11496056390994304
train,0.013078594,-0.2100885859970001,0.07323824642021824
train,0.016567828,-0.2410044132267088,0.018176828809310756
train,0.0068512936,-0.2768997195397443,0.0
train,0.0044215163,-0.269765777130683,0.0
train,0.0035518142,-0.2741936448879248,0.0
train,0.003730112,-0.2716065565092968,0.0
train,0.00381823,-0.2766350375542304,0.0
train,0.004344255,-0.2778866085011172,0.0
train,0.0037448597,-0.2727047806085113,0.0
train,0.0038173636,-0.2696292893128727,0.0
train,0.0049103308,-0.2728876818838103,0.0
train,0.003943192,-0.2807117119709962,0.0
train,0.0048264954,-0.2767044026860443,0.0
train,0.0039258143,-0.2791287794380385,0.0
train,0.0053605568,-0.2660764155792438,0.0
train,0.0051427493,-0.2560617647475943,0.0
train,0.0054790135,-0.2464859182913367,0.007290930620173183
train,0.005595038,-0.2528753988372312,0.0
train,0.0051982314,-0.25805215721844,0.0
train,0.005973665,-0.2652506293686214,0.0
train,0.00612622,-0.2560001089238845,0.0
train,0.005785511,-0.2546079967970749,0.0
train,0.005717638,-0.2466636584640976,0.006968888136162854
train,0.0055193896,-0.2551976422188354,0.0
train,0.004969669,-0.2711521074736269,0.0
train,0.0058581317,-0.2676117752599483,0.0
train,0.0049343817,-0.2641742071369791,0.0
train,0.0054661683,-0.2705035329304138,0.0
train,0.0050768466,-0.2751990605064789,0.0
train,0.0064825574,-0.2729575697377653,0.0
train,0.006975962,-0.2599352938298141,0.0
train,0.0056693917,-0.2582611498781777,0.0
train,0.0054809754,-0.2565575282420183,0.0
train,0.005250772,-0.2575934525117306,0.0
train,0.004106023,-0.2639802113875399,0.0
train,0.0037757764,-0.2673855601427006,0.0
train,0.0060594487,-0.2639490936237775,0.0
train,0.0050306856,-0.2688004805493055,0.0
train,0.006510342,-0.2549504606175082,0.0
train,0.008309416,-0.2477026382819174,0.005086389451876109
train,0.0078583,-0.2401370773438128,0.0187942192553066
train,0.006315304,-0.2501832699846492,0.0005918017452625049
train,0.007647263,-0.2511140795924895,0.0
train,0.006675096,-0.2709792704739935,0.0
train,0.005478176,-0.2670518554908862,0.0
train,0.0061563407,-0.2611314294821844,0.0
train,0.005904138,-0.2655755955175662,0.0
train,0.006649303,-0.2590975538521294,0.0
train,0.0041883737,-0.2749778754424601,0.0
train,0.003369593,-0.2807008771808382,0.0
train,0.0030780036,-0.2809273430611332,0.0
train,0.0027265805,-0.2804172222175445,0.0
train,0.0028204797,-0.2738968877523992,0.0
train,0.0029933872,-0.2705902108913172,0.0
train,0.0037976345,-0.2693979419026551,0.0
train,0.0029914593,-0.2722365199606062,0.0
train,0.0024456207,-0.276665827333735,0.0
train,0.0025306826,-0.271759668534136,0.0
train,0.0022334377,-0.2740230444694744,0.0
train,0.033464924,0.0639621972598173,0.5828712140880847
train,0.033559654,0.0358263293073198,0.531960642020961
train,0.032139078,0.0105949501542543,0.4852244871477903
train,0.02504465,-0.0584075714418382,0.35510620583343305
train,0.0249989,-0.1192031554012365,0.24491952206587966
train,0.020876192,-0.221930452729329,0.05583025631001055
train,0.013436492,-0.2479026463211248,0.0047240004389261184
train,0.008423558,-0.2447800983540558,0.010381658401873318
train,0.007923542,-0.251768601027826,0.0
train,0.00695643,-0.2599510991046864,0.0
train,0.0063093645,-0.2695009021353127,0.0
train,0.005115522,-0.2739804953880018,0.0
train,0.005776415,-0.2749407613370937,0.0
train,0.005941082,-0.2736572359764215,0.0
train,0.004176663,-0.2745550240540718,0.0
train,0.0036319909,-0.2737559149269608,0.0
train,0.0037832665,-0.2708264809390871,0.0
train,0.0031576522,-0.2720771631107162,0.0
train,0.0032084205,-0.269805774428826,0.0
train,0.0032329564,-0.2664445816557284,0.0
train,0.004264952,-0.2518174886232641,0.0
train,0.0043222858,-0.2477816408230814,0.004943246941072952
train,0.006242195,-0.2557719294608139,0.0
train,0.0074609336,-0.2553333091340077,0.0
train,0.0077219773,-0.2549490679646435,0.0
train,0.006703151,-0.2667045624437396,0.0
train,0.0069259433,-0.2712872836677886,0.0
train,0.011106821,-0.2490899229773934,0.00257280683056514
train,0.020879528,-0.2179818788962667,0.06298696319546777
train,0.018871365,-0.1902686891894409,0.11175765477073484
train,0.022914551,-0.1779146296955436,0.13704505517038576
train,0.027361501,-0.2052071229017503,0.0907879115744037
train,0.021206371,-0.2049273339193553,0.08687483763503587
train,0.013649881,-0.1762871747390643,0.1344820849710215
train,0.013638961,-0.2081560683762998,0.07673972144016919
train,0.016504252,-0.2411203682831957,0.017921078961057706
train,0.0063162837,-0.274338502894835,0.0
train,0.0041040694,-0.2694795756608064,0.0
train,0.0037039618,-0.2704795620007202,0.0
train,0.003787235,-0.2712693135223443,0.0
train,0.0037983214,-0.2781892780764536,0.0
train,0.004279276,-0.2803764752406513,0.0
train,0.0035718982,-0.2702410512101095,0.0
train,0.00383456,-0.2684612942158601,0.0
train,0.004805391,-0.2721151655677863,0.0
train,0.0040780297,-0.2722904362750479,0.0
train,0.004604867,-0.2751146551563431,0.0
train,0.0047263373,-0.2744601284981402,0.0
train,0.0059429435,-0.2594732968940242,0.0
train,0.0057329587,-0.2513225844768121,0.0
train,0.005732437,-0.2433424026252622,0.012986579374773299
train,0.0057359324,-0.2512064577310551,0.0
train,0.005776109,-0.2604350423287301,0.0
train,0.006241101,-0.2583438565742286,0.0
train,0.00573213,-0.2513408643294015,0.0
train,0.00564236,-0.2478674217762292,0.004787822813801228
train,0.0056228694,-0.2468876589593499,0.006563027858263654
train,0.0059176083,-0.2485353305849377,0.0035776573880129834
train,0.00516648,-0.2676910980426771,0.0
train,0.00630784,-0.2669689342019382,0.0
train,0.0054110643,-0.2540533347494312,0.0
train,0.005826144,-0.2572447092395112,0.0
train,0.00620398,-0.2581136043669802,0.0
train,0.0065920446,-0.2597538485007535,0.0
train,0.0068036434,-0.2609742314720631,0.0
train,0.0058927704,-0.2567792060776268,0.0
train,0.0052438923,-0.2565231883643493,0.0
train,0.0056911977,-0.2562117848454577,0.0
train,0.004779195,-0.2644853096460206,0.0
train,0.004066939,-0.2685071384472685,0.0
train,0.006102142,-0.2609565964869518,0.0
train,0.0053840387,-0.2726974462785804,0.0
train,0.007126165,-0.257368193500146,0.0
train,0.008342044,-0.24450817818429,0.010874343007517806
train,0.0082122255,-0.2429778463073409,0.013647108845187198
train,0.006414835,-0.2441222905714056,0.011573522059004823
train,0.0067943446,-0.2569619490934219,0.0
train,0.0055118063,-0.2667958700987,0.0
train,0.004282208,-0.2619785033791677,0.0
train,0.0044629327,-0.2546227431248805,0.0
train,0.00421342,-0.2623881290668068,0.0
train,0.0041766968,-0.2560469391057476,0.0
train,0.0036509493,-0.2755824751719841,0.0
train,0.0033460343,-0.2841739536583292,0.0
train,0.002763046,-0.2845564259474931,0.0
train,0.0024086223,-0.2832122477956755,0.0
train,0.002709266,-0.2776329164835631,0.0
train,0.002896974,-0.27726351712558,0.0
train,0.003334559,-0.2772466913101985,0.0
train,0.0027112055,-0.2812373250621308,0.0
train,0.0023188058,-0.281649580408736,0.0
train,0.0020120477,-0.2814111792636927,0.0
train,0.0017065947,-0.2797289405314133,0.0
train,0.034485452,0.0608823975108527,0.5780238544059002
train,0.033566404,0.0550028237454415,0.5667108470452493
train,0.033580862,0.0134857009726508,0.49149750735965597
train,0.02544453,-0.0515948595043075,0.36773712436664974
train,0.025432387,-0.0928285165344302,0.2930182861382133
train,0.021803835,-0.1780435798068905,0.1360138058211532
train,0.014603313,-0.2249497616623298,0.046311694857703346
train,0.009502971,-0.2412528011397288,0.016772670287929475
train,0.0077519766,-0.2554260223194655,0.0
train,0.0062061315,-0.2530331425096316,0.0
train,0.0061202506,-0.2608689960723205,0.0
train,0.005517658,-0.2693581372237806,0.0
train,0.005695161,-0.2670360569037274,0.0
train,0.0059758304,-0.266852966524859,0.0
train,0.0046154093,-0.2771600440663966,0.0
train,0.0042619724,-0.2726942006393945,0.0
train,0.004347859,-0.2732782217012392,0.0
train,0.0040247287,-0.2730429839138104,0.0
train,0.004778611,-0.2702760601869068,0.0
train,0.0038404027,-0.2734983779604805,0.0
train,0.0037460956,-0.271998756708343,0.0
train,0.0034207606,-0.274150580302276,0.0
train,0.004007911,-0.2657849811644884,0.0
train,0.0043331403,-0.2668771172044167,0.0
train,0.004144498,-0.2660459068757001,0.0
train,0.0046057496,-0.2667969634020078,0.0
train,0.004501028,-0.2707625949810157,0.0
train,0.008886915,-0.2375234632542076,0.023529754056395867
train,0.019829981,-0.1885192080919711,0.11561587578966635
train,0.018027417,-0.1522626620184627,0.18001367876550656
train,0.022844158,-0.1764965030456605,0.1395639700651141
train,0.027052023,-0.1998938663506434,0.10019261658971063
train,0.021125741,-0.2109872273223366,0.07583718440776613
train,0.015226008,-0.1964548689769916,0.09794079974407403
train,0.015754994,-0.219382044469573,0.05677010007098726
train,0.01908236,-0.2486070198811216,0.006207569265075861
train,0.0085613355,-0.2754185069868217,0.0
train,0.0063180835,-0.2655631598287632,0.0
train,0.0046816263,-0.2674554346489264,0.0
train,0.0048962627,-0.2711138063544994,0.0
train,0.0043862923,-0.2745763335568135,0.0
train,0.004977586,-0.2708666734696513,0.0
train,0.0040445765,-0.2611529612469401,0.0
train,0.0044706543,-0.2615405740977464,0.0
train,0.004635501,-0.2673777166519896,0.0
train,0.004431428,-0.2777760965156262,0.0
train,0.00847776,-0.2675792321707118,0.0
train,0.010970769,-0.2435666555446023,0.012580261736678006
train,0.011986981,-0.2200759055955507,0.05514249934086209
train,0.012969551,-0.2203980598152388,0.054558797054928526
train,0.014917365,-0.2161181746674205,0.06231340212182276
train,0.012708575,-0.2133718383876812,0.06728941257414016
train,0.009974301,-0.1772922042118514,0.13266109997425685
train,0.008920761,-0.1994551918936917,0.09250459795627097
train,0.012678721,-0.2236646600502086,0.048640134787431115
train,0.014470216,-0.2538762689539601,0.0
train,0.012099366,-0.2528364516954427,0.0
train,0.010701032,-0.2539833303156552,0.0
train,0.0099575985,-0.2701523992424778,0.0
train,0.009522062,-0.2576752496936146,0.0
train,0.004929444,-0.2553340435360254,0.0
train,0.004967885,-0.2576927656241053,0.0
train,0.0056534535,-0.2509261704549963,0.0
train,0.006930443,-0.2554790956020792,0.0
train,0.00669222,-0.2440829842606065,0.011644740072188886
train,0.00647427,-0.2524098442681035,0.0
train,0.0063043945,-0.2512957076632726,0.0
train,0.007358114,-0.2452319638195363,0.009562935911164448
train,0.0057805204,-0.2535200629801408,0.0
train,0.005009867,-0.2564882823628443,0.0
train,0.0069961217,-0.2553719091934997,0.0
train,0.0055092843,-0.2658823357864149,0.0
train,0.007538029,-0.2560686845486066,0.0
train,0.008702243,-0.2325697252930674,0.032505294326000043
train,0.008338747,-0.2348040118216123,0.028457052600639746
train,0.0066256206,-0.2303919457187009,0.03645115267001894
train,0.006739843,-0.2392293549692299,0.02043889622259904
train,0.00496838,-0.2656201719274111,0.0
train,0.0038808116,-0.2706595117697198,0.0
train,0.00380865,-0.2651216927987539,0.0
train,0.0036676174,-0.2651721399280761,0.0
train,0.003760188,-0.2574378799684902,0.0
train,0.0037962082,-0.2744229781533851,0.0
train,0.0035904716,-0.2813112350292456,0.0
train,0.0032057618,-0.2824579101465558,0.0
train,0.0028065187,-0.2822656718626185,0.0
train,0.002876896,-0.2799215516257938,0.0
train,0.003104833,-0.2741698663375522,0.0
train,0.0037088702,-0.2783676503013506,0.0
train,0.0030510798,-0.278112526197544,0.0
train,0.002383959,-0.2812393975452669,0.0
train,0.0022863708,-0.2778882230306721,0.0
train,0.0021505924,-0.276021836601744,0.0
train,0.03846964,0.0663379338152496,0.5907696455517817
train,0.034821223,0.0365282475847398,0.5341383644369845
train,0.03676854,0.005733197773261,0.47974004242656343
train,0.031094776,-0.0497214293117379,0.3751889977514763
train,0.032094806,-0.1130149151722538,0.2612274123865068
train,0.027820813,-0.1680280924679695,0.15848139774312756
train,0.02156227,-0.214253969374781,0.0702317378639205
train,0.01355062,-0.2172478529941843,0.060266569327454715
train,0.00960583,-0.2132885686317602,0.06744028673288087
train,0.009096179,-0.2233766688329277,0.04916193807785024
train,0.009426688,-0.2410007528578605,0.017229349571642107
train,0.00815885,-0.2504059741628838,0.0001882902281749545
train,0.008113576,-0.262215027152378,0.0
train,0.0164436,-0.2385313836672627,0.022568433934174653
train,0.021730522,-0.2566320324373418,0.00466145615786507
train,0.020905899,-0.263151047280547,0.0040692921073504345
train,0.020391673,-0.2589292496477672,0.003700024998574741
train,0.023068288,-0.2575697952717543,0.0056221096118686115
train,0.02568059,-0.254632805336167,0.007498010882494684
train,0.01302224,-0.226999153468959,0.04259845874531855
train,0.006158129,-0.259541111979758,0.0
train,0.005535068,-0.2680065407310819,0.0
train,0.007179722,-0.2683701575440375,0.0
train,0.0071936646,-0.2712978103674995,0.0
train,0.006692617,-0.2663267666532932,0.0
train,0.0069129555,-0.2644062545289762,0.0
train,0.0067206994,-0.2658125619089949,0.0
train,0.0107827075,-0.2433732601480204,0.012930669486057086
train,0.020692343,-0.1829279094401762,0.12636585910307713
train,0.01993519,-0.1390903154539871,0.20525026482380357
train,0.023970127,-0.1675651318870225,0.156555034929145
train,0.026284868,-0.187937442263527,0.1213052332978321
train,0.02231868,-0.2149221792923819,0.06956420697438162
train,0.013690839,-0.1977444525492973,0.09560423907513109
train,0.015873365,-0.2133818750300911,0.06772664302323347
train,0.020144053,-0.2604939515715786,0.0035222083936674873
train,0.010110424,-0.2777981020081596,0.0
train,0.007655081,-0.2698370766209326,0.0
train,0.00631028,-0.2726561792321452,0.0
train,0.006308039,-0.2751224686058601,0.0
train,0.005150578,-0.2782332107010795,0.0
train,0.005601503,-0.2736797784066631,0.0
train,0.005308167,-0.2740327434480917,0.0
train,0.0055969497,-0.2765027136515673,0.0
train,0.005116093,-0.2775236605830021,0.0
train,0.004107868,-0.2785035090728635,0.0
train,0.0074370247,-0.2553958615707874,0.0
train,0.010963136,-0.2374477843521571,0.0236668745577712
train,0.012019137,-0.2263065919144165,0.0438532917967917
train,0.014365273,-0.2297080465208598,0.03769029063789802
train,0.025933318,-0.238681760216929,0.029110563506431427
train,0.023907172,-0.2325630277342347,0.038741943972702496
train,0.018778069,-0.2138711514431638,0.06892601262854664
train,0.018427022,-0.2155259144452487,0.06567570567126839
train,0.020688644,-0.2391010996317273,0.02458455920025414
train,0.021720938,-0.2644999776206707,0.004654573861033509
train,0.011906535,-0.2664820549476837,0.0
train,0.010593529,-0.2739952460372099,0.0
train,0.009926195,-0.2722591954362222,0.0
train,0.008851436,-0.25722409680934,0.0
train,0.0046055205,-0.2579510753670962,0.0
train,0.004069863,-0.2638729739137045,0.0
train,0.005311093,-0.2595101015066434,0.0
train,0.00472175,-0.2607589126521754,0.0
train,0.0039874488,-0.2645860465524939,0.0
train,0.0043603997,-0.2639993106742077,0.0
train,0.004128654,-0.2634180169582053,0.0
train,0.0054591033,-0.2536324861291684,0.0
train,0.015294234,-0.2548637597330186,3.953999452892441e-05
train,0.016933966,-0.2575952259198471,0.0012170360659196878
train,0.01341911,-0.2581951780893636,0.0
train,0.016756913,-0.2490598846126329,0.0037171263279775343
train,0.017411266,-0.2181536378068846,0.060185189486998074
train,0.020229578,-0.2264327913650591,0.0472082586481777
train,0.008734513,-0.2249053415711746,0.046392178387528835
train,0.0073659504,-0.210470836355427,0.07254565760909315
train,0.008595053,-0.232153154953613,0.033260066557843165
train,0.004407776,-0.2678954111173748,0.0
train,0.0036267845,-0.2720447628122531,0.0
train,0.003668769,-0.2696577662129664,0.0
train,0.0039103944,-0.2699178818266973,0.0
train,0.003901961,-0.2679006424548752,0.0
