split,ae_error,if_anomaly,risk_score
val,0.33632743,-0.1226664227759567,0.1407329291622213
val,0.3240501,-0.1213769559712318,0.14002216155673458
val,0.31316963,-0.1315713020304293,0.10330854876045785
val,0.3085773,-0.1326248948825122,0.09815417118814658
val,0.30997923,-0.1185378671814723,0.14354014401987947
val,0.31326422,-0.1159176119876705,0.15316818390023246
val,0.3136584,-0.1164786032995006,0.151537249804288
val,0.31507704,-0.1247954244940663,0.12562284214317093
val,0.31393793,-0.1343818732789307,0.09466437638381885
val,0.3061012,-0.1243169014914852,0.12362577075663243
val,0.29068968,-0.1041807177174219,0.18167114751345528
val,0.27584836,-0.1053900610183461,0.17200163452115036
val,0.26913252,-0.1131715588427513,0.14460090122064548
val,0.26638508,-0.1038501552828758,0.1731915678487479
val,0.27045393,-0.0985548857883797,0.1916410503673011
val,0.28139916,-0.0960678703478326,0.20384918117897421
val,0.28788564,-0.0923980619344913,0.21807328651642682
val,0.29374334,-0.0802693051239915,0.25897392628325977
val,0.30394328,-0.0862582622332232,0.24391246024109448
val,0.31176406,-0.0907365798891336,0.23272600432043986
val,0.31149468,-0.089406376614243,0.23685412862777908
val,0.30517757,-0.0974410001354517,0.20880411981235877
val,0.30874857,-0.1082555947967018,0.17578390786751463
val,0.315808,-0.1056662232636052,0.1867938979951762
val,0.31931734,-0.1062641735773095,0.1862670234300267
val,0.3238388,-0.1104021292248186,0.17486995534704886
val,0.32856005,-0.1203225403205586,0.1451468504300364
val,0.33108976,-0.126794620410899,0.12553961730650814
val,0.33085412,-0.1337765944086009,0.10322498936916456
val,0.32819688,-0.1291483014541583,0.11691380553011954
val,0.325877,-0.1336084196392994,0.1018083461916883
val,0.3246904,-0.1278282467566826,0.11974011437623544
val,0.32228085,-0.1198915492440879,0.14405605337464328
val,0.32255316,-0.110325635957486,0.1746092201833661
val,0.32351565,-0.1036233486614945,0.1963187152396246
val,0.32031974,-0.1081490878548506,0.18066083907374347
val,0.31236348,-0.1067445242363945,0.18201102357826815
val,0.30524337,-0.1092717298310594,0.17117509782743873
val,0.3010523,-0.1205218097858072,0.1337247224649224
val,0.29570663,-0.1287632226165492,0.10539752092242843
val,0.29063764,-0.1361897718237233,0.07977237339058735
val,0.28837067,-0.1430615844871547,0.06449896093617613
val,0.28695175,-0.132455480683684,0.0902123496646425
val,0.28652766,-0.1243246317838414,0.11592488415868878
val,0.28722498,-0.1075106737334541,0.16971379497153044
val,0.2905159,-0.0853760988232612,0.24145430545725904
val,0.29296884,-0.0717159815999702,0.28589368975138957
val,0.29506132,-0.0833231047940569,0.24977117846763153
val,0.30308384,-0.0848263450913425,0.24813291160615797
val,0.3066124,-0.0718474080019474,0.2908260697793322
val,0.3045206,-0.0542945425441175,0.3458729465327661
val,0.29636627,-0.0404402204211389,0.38677052371945797
val,0.2834772,-0.0782035373497236,0.26152270961708673
val,0.27545854,-0.0895283940785209,0.22233324396608783
val,0.2691012,-0.0992157434499518,0.1890071647463055
val,0.26973268,-0.1037054520098167,0.17496497928056468
val,0.27113125,-0.1073679751745655,0.16385639282291733
val,0.27362844,-0.0907247841916964,0.21780765322934942
val,0.27705994,-0.0915868178250893,0.21640972768490618
val,0.28078297,-0.0970149931007522,0.20059302517947167
val,0.28295404,-0.10716032999125,0.16915390611313233
val,0.28403157,-0.1275973876728869,0.10452945417860063
val,0.28599322,-0.1407520241872377,0.06356658088877422
val,0.2867122,-0.1322685665261266,0.09071331385743359
val,0.28454712,-0.1286049047562504,0.10152491704775152
val,0.28141892,-0.1228587948685075,0.11858681967287321
val,0.27791965,-0.1199301101491416,0.12653590112436994
val,0.27410042,-0.1157713884871776,0.1382744613560316
val,0.27237538,-0.1152611458607526,0.13922194058658233
val,0.27417213,-0.1048181766034954,0.17316444927099858
val,0.27817535,-0.1024597063038729,0.1822409535525795
val,0.28346142,-0.1082581858125207,0.16585863491236164
val,0.29036173,-0.115675228009779,0.1449578245959735
val,0.29576096,-0.1285159219111108,0.10620593615464383
val,0.29467788,-0.1296392479787751,0.1022058572405788
val,0.2873478,-0.1287820799579793,0.10205936501674848
val,0.27937746,-0.0882757658794668,0.22785701533180314
val,0.27157083,-0.0615666117222344,0.3098052907458175
val,0.26563093,-0.0454205629801033,0.3588654191145272
val,0.25975323,-0.0510900117686039,0.3385156108657361
val,0.25372213,-0.0694301049009623,0.27777753656671356
val,0.25014654,-0.0938127486319431,0.19877023541341315
val,0.25017083,-0.1181548948582031,0.12130361803258047
val,0.2532017,-0.132773486014576,0.07596422594172086
val,0.256472,-0.1397542071570451,0.055028532908900196
val,0.26074892,-0.1411585448513876,0.05366635937806827
val,0.26414198,-0.118979180251715,0.12415924069456219
val,0.26107213,-0.11296588167955,0.1420944345285816
val,0.25437608,-0.1108306252080941,0.14626449181674628
val,0.24292837,-0.0850214762984004,0.22392028594257138
val,0.23380034,-0.0684838383285434,0.27297645416547983
val,0.23062345,-0.0598053292973058,0.29935249693241284
val,0.23109964,-0.0519223843710732,0.3246290717329878
val,0.23252235,-0.0553618088474174,0.31424003055828903
val,0.2334386,-0.0837483954526391,0.22425058069014964
val,0.23933935,-0.0751290076379718,0.2539984897336819
val,0.24906585,-0.0721186144449405,0.26739446912329246
val,0.2542663,-0.0622227291263355,0.3009305711315175
val,0.25620672,-0.0564915789405969,0.31993265375148333
val,0.26495355,-0.0734197412022601,0.2694840277626894
val,0.27094913,-0.0948379843983002,0.20366540386422446
val,0.28274006,-0.0950412832629662,0.20764247036441658
val,0.28586614,-0.1008414144538972,0.19040779740932012
val,0.28081515,-0.091884693514954,0.21693435458249855
val,0.27983022,-0.0730141843176166,0.2766091140985484
val,0.28579932,-0.0753741752097777,0.2714386797472462
val,0.29687744,-0.102518498893275,0.1893883490098519
val,0.29879302,-0.1020410840353143,0.19165910972392647
val,0.29879364,-0.123016877396257,0.12489763194000073
val,0.29946417,-0.1230716408682032,0.12498629696701094
val,0.29751527,-0.0855133950605382,0.2437623077266493
val,0.28576744,-0.0590759767369291,0.3233000567047969
val,0.2773055,0.0044608617491703,0.52220642860762
val,0.26757586,0.0327530881538488,0.6084391444380177
val,0.24896479,0.0041627120288142,0.5101429173805888
val,0.2308473,-0.037241747647257,0.37125561655747247
val,0.2165069,-0.0859925579254039,0.2104676489875114
val,0.2159737,-0.0881913224878014,0.2032603162047959
val,0.22093984,-0.0869512013708381,0.20915497513644335
val,0.22165707,-0.1000609998986073,0.16771041050142943
val,0.22449292,-0.1026529593315328,0.16057288000169162
val,0.23122662,-0.1145730037138968,0.1252745811386969
val,0.23623511,-0.1181668202107727,0.11580039998421263
val,0.23822372,-0.1154264227404048,0.12530241872061984
val,0.23915598,-0.1183763362738289,0.11627904920739407
val,0.24260013,-0.1023207770848127,0.1687313715671635
val,0.24647532,-0.0899658340818659,0.2095744225228643
val,0.25142267,-0.0825230803994332,0.2352034412812907
val,0.2566439,-0.0779276306591085,0.25187747499487134
val,0.2610127,-0.0740010917690124,0.26608819732045375
val,0.26786244,-0.0638026971776253,0.3012339381479579
val,0.27366924,-0.0762646942172875,0.26384720484175506
val,0.27851236,-0.0975075560576833,0.19813481669377675
val,0.2838154,-0.1084807252478743,0.16528915940166253
val,0.2918058,-0.0948117628408847,0.21192835787774558
val,0.29581568,-0.0782009234061251,0.2663698913168327
val,0.2934583,-0.0701287727085471,0.2911374103403195
val,0.286044,-0.0670280897236755,0.2980985447829889
val,0.27599466,-0.0785201008147024,0.2575806755017409
val,0.2673554,-0.0994304354107931,0.1876391817692605
val,0.256216,-0.1194356201736616,0.11959810126759485
val,0.25360775,-0.1178136384591298,0.12373764763964368
val,0.2584368,-0.1023972531550513,0.17469873365069466
val,0.25796917,-0.1091308516652242,0.15308365378146419
val,0.25337946,-0.1089334925110461,0.15191183171896544
val,0.24838331,-0.103520292310536,0.16718158381920867
val,0.24506688,-0.107455271645787,0.1533567120540069
val,0.23729345,-0.1158058847670669,0.12372983755701052
val,0.22803995,-0.1249096914444454,0.09112525114738063
val,0.22676714,-0.1186522693254032,0.11054219788697942
val,0.22984546,-0.1022402869316111,0.16398547350896647
val,0.23355058,-0.1056921277240113,0.15445202129549807
val,0.23775469,-0.119736450495587,0.11140052685453544
val,0.24442019,-0.1260309171031639,0.09398056132929497
val,0.25181943,-0.1249311575616834,0.10038268233745687
val,0.25677186,-0.0940286078578809,0.2006814939063484
val,0.26334473,-0.0972284316959166,0.19307482503563878
val,0.26985794,-0.1033247773844959,0.17622571388764052
val,0.2752129,-0.1131805259055839,0.1469569430850147
val,0.28250286,-0.1277220246841539,0.10353323554722826
val,0.50107145,0.0307984984810416,0.6937895655622321
val,0.5091765,0.0319745821908489,0.700711413112612
val,0.51995254,0.0062111650784973,0.6229377608793389
val,0.5201313,-0.0164277067030209,0.5509529021318267
val,0.50814784,-0.0143106713201571,0.5529913673599349
val,0.4969434,-0.0443323561034338,0.45304427975287886
val,0.49499023,-0.057648143714414,0.4098968252429762
val,0.4925961,-0.0709494132844338,0.3666226445756518
val,0.49033582,-0.075880816921961,0.35004055238732
val,0.49546888,-0.0942994742718619,0.2934307453479753
val,0.5044935,-0.1038532625576411,0.2665622075477082
val,0.51176697,-0.0989441190899236,0.28503950546981205
val,0.51298577,-0.095392633540065,0.2968211526237551
val,0.50608134,-0.090861881746345,0.3085338667791648
val,0.49518362,-0.0772168111709254,0.3476895453611781
val,0.48811775,-0.0613833273223965,0.39531326370907427
val,0.48556662,-0.0669260367951581,0.37667144376597217
val,0.48698303,-0.0655581382645948,0.38158067171306775
val,0.49144778,-0.0678265815123682,0.37611164432000305
val,0.49978808,-0.0798661317762621,0.34106305311545376
val,0.507004,-0.0841993331941666,0.330101261035906
val,0.50912356,-0.0859838987145382,0.325252590452095
val,0.5061753,-0.0964765036500131,0.2907005062370954
val,0.4985109,-0.1022125176584081,0.2694381325416797
val,0.48885503,-0.1046190153406321,0.2579919302269514
val,0.47894657,-0.1184777416997254,0.2099965332735374
val,0.47125137,-0.1228001272202916,0.19322137498940326
val,0.4684852,-0.112122954185352,0.22611983702772398
val,0.4702228,-0.1046572363406204,0.2505631575265288
val,0.47160843,-0.1150326563883443,0.21808369904300695
val,0.4747536,-0.1252332329962764,0.18685078223392773
val,0.47834423,-0.131169016570567,0.1693665406925366
val,0.47926044,-0.1311994198088267,0.1696290893569935
val,0.47360426,-0.1097732692294388,0.23560598557031698
val,0.46608183,-0.1187401422849842,0.20411611626301313
val,0.4601725,-0.1199116805436836,0.19806984577697018
val,0.4556957,-0.1284846728707593,0.16902804395938442
val,0.4560033,-0.1380105047022869,0.13882987542138456
val,0.4587333,-0.1356069034079945,0.14755069558122394
val,0.45952594,-0.1308339717416218,0.16305282950254146
val,0.4585142,-0.1092209260499482,0.23144601545207694
val,0.4643889,-0.0819986746510209,0.32039287220383317
val,0.4669819,-0.0822386021414987,0.3206461450725222
val,0.4650704,-0.0928388062966807,0.28615818715647234
val,0.46352142,-0.0846326185739764,0.31166935449708766
val,0.46196067,-0.0846997909956077,0.3108434687325504
val,0.46384865,-0.0863296875655382,0.30639625799565495
val,0.4652109,-0.0857781211509505,0.30868602513420684
val,0.46923077,-0.1133152278034714,0.22261746554026585
val,0.47463518,-0.1208155564609068,0.20086491437048612
val,0.47833526,-0.1332706463180145,0.16267395913323596
val,0.48013127,-0.142273424994498,0.13970296409831098
val,0.48095813,-0.1401074044188278,0.14194256459596089
val,0.4815757,-0.143705542195595,0.1402694356168997
val,0.483038,-0.1419046150345302,0.14084291532974993
val,0.48371416,-0.1330802035753766,0.16538957822223124
val,0.48404598,-0.1232930250565862,0.1966703260756591
val,0.48215348,-0.1097672714937604,0.238977878429798
val,0.47530067,-0.1115151454392294,0.23072723696380404
val,0.4638542,-0.1087144267794773,0.23515232307660877
val,0.45330444,-0.1089841755227306,0.23015639914151687
val,0.44151598,-0.1165320754894315,0.20150979830585664
val,0.43172085,-0.1178810545202423,0.19337485013083233
val,0.4252057,-0.1302542052095415,0.15143851747722412
val,0.42073676,-0.1359127586493497,0.13167586950892085
val,0.41998982,-0.130684968074665,0.14802194050884918
val,0.4238946,-0.1327368265556642,0.14302265167741524
val,0.43038225,-0.1134509813947762,0.20694991217828018
val,0.44215524,-0.0799873792691335,0.31807490065035104
val,0.44859472,-0.0919779994365464,0.2824365871204614
val,0.452681,-0.1043037715586099,0.24480868272837603
val,0.46318954,-0.0962193555553145,0.2746609513704916
val,0.47083288,-0.0712337090508728,0.3571827647735786
val,0.46910107,-0.0485874941143578,0.42858192557157615
val,0.45720714,-0.05800010591311,0.39395896009836284
val,0.44289386,-0.0874709427845608,0.29454589630138034
val,0.4338347,-0.0954624318049617,0.26555780830133646
val,0.4246854,-0.1131805720787181,0.205576399748987
val,0.4227299,-0.1156797205415992,0.1968552129248396
val,0.42184004,-0.1132329414743225,0.20429383516305805
val,0.4216139,-0.1028647087921794,0.2372051424545052
val,0.4252012,-0.1020625403672336,0.2411651376103598
val,0.43008614,-0.1004987547282965,0.24805811072246065
val,0.4335631,-0.1154595547979894,0.2018044826798875
val,0.43531528,-0.1258577407810916,0.16939631711464748
val,0.43675396,-0.1378688117589233,0.13173171647968163
val,0.43801653,-0.1305156652923351,0.15563044937125897
val,0.4370929,-0.1260947520314276,0.16933909890371485
val,0.43390942,-0.1275886550981277,0.16333582057602453
val,0.43001524,-0.1256304845200496,0.16804107677370933
val,0.4254474,-0.1120897508008465,0.209347102436729
val,0.4203998,-0.1038913115366899,0.23346153140923864
val,0.4180976,-0.0940704012801679,0.2638166398075874
val,0.41778958,-0.0780174516342172,0.31478914357656973
val,0.4210712,-0.1052659766055261,0.22934955697774717
val,0.4285993,-0.106700817755911,0.22773509089874233
val,0.43532538,-0.1156320720206456,0.20194651996748672
val,0.43761003,-0.1158327546572776,0.20220377366571585
val,0.43509153,-0.0973524590975517,0.2600351317189217
val,0.4336818,-0.0701460448209203,0.3460747997575546
val,0.43282816,-0.0417786139008752,0.4360278351135129
val,0.43150684,-0.037171297311552,0.45017380417906216
val,0.42955625,-0.0399130664411698,0.4406823302787986
val,0.42732063,-0.0572495427767132,0.3846270639915722
val,0.4238271,-0.0845187854119901,0.29646448255335023
val,0.42059273,-0.1013983523804508,0.2414717803643146
val,0.42049742,-0.1171484239977514,0.19130509973903445
val,0.42158762,-0.1355037164902299,0.1333114555331389
val,0.42578834,-0.1355805987202708,0.13471417861225785
val,0.42916843,-0.124998918941823,0.16971912367532777
val,0.42613503,-0.1131011996415357,0.2063975370491785
val,0.42093742,-0.1047790422009959,0.23084690563340787
val,0.4177836,-0.0980134675700838,0.25114351141984925
val,0.41626623,-0.0917514661787745,0.27047912237209226
val,0.41932026,-0.094907095793061,0.26163310840879767
val,0.42471397,-0.0902701877963066,0.2785067379981083
val,0.4291205,-0.1058003001774723,0.23080565917800805
val,0.4304134,-0.1175884132430616,0.19379351713100723
val,0.42933905,-0.1291037978121456,0.15672103505134322
val,0.428771,-0.1284933392566815,0.15844122567966454
val,0.42659658,-0.1055854055053842,0.2304998034491526
val,0.4276488,-0.0813996881801782,0.3078907211150367
val,0.43501315,-0.0774321581448709,0.32340669434000585
val,0.43993002,-0.0780388874131307,0.32340387833791284
val,0.44960654,-0.0763514039695884,0.33256970175021816
val,0.4567797,-0.075767853983044,0.33724016856225636
val,0.45930636,-0.0667136948768101,0.36704862811833394
val,0.46050656,-0.0484788322334887,0.4255572094786193
val,0.4622668,-0.084220126922041,0.3124901997598652
val,0.46632496,-0.099478608346143,0.2655170449760079
val,0.46473652,-0.1085384950345704,0.2360583035273302
val,0.46341336,-0.1180086294875266,0.20539786274711253
val,0.462176,-0.1122675379139717,0.22318533612512603
val,0.45817673,-0.0981997943448613,0.26639170767895004
val,0.44907558,-0.078047224560466,0.32696401669599573
val,0.44209385,-0.0286388831173636,0.48148273482409076
val,0.43542954,-0.0178261075652125,0.5132840333864931
val,0.42738172,-0.0527616027758847,0.39893523017710264
val,0.41919374,-0.0964449678907387,0.2566887534297208
val,0.41219747,-0.1249820509631539,0.1631171991597743
val,0.41283977,-0.1141956510916843,0.19770003006978723
val,0.41541612,-0.1045378260145949,0.2294493239452103
val,0.41487008,-0.09734670242543,0.25212307632594094
val,0.4165724,-0.1044515134311769,0.2301775053518676
val,0.4246451,-0.0991644838836076,0.25017097770656616
val,0.43283305,-0.095464418556944,0.2651586612675628
val,0.43824786,-0.1043286903935983,0.23906903260495704
val,0.439982,-0.108997190396449,0.2248902273780196
val,0.44099882,-0.1088357091005602,0.22580296270395483
val,0.43932042,-0.1108872427389573,0.2186151157252291
val,0.43596622,-0.1056007464093691,0.23412552917469212
val,0.433774,-0.1022416484593752,0.24395712346479062
val,0.43294325,-0.0953852651353082,0.2654538085005542
val,0.437812,-0.0774182201189074,0.3245486994957054
val,0.4418646,-0.0792860374057912,0.32019314820898215
val,0.44638866,-0.0875494980549531,0.2956664491873563
val,0.454748,-0.1170651343048621,0.20500246702107291
test,0.46561342,-0.1099862240532961,0.23179437354829857
test,0.4728589,-0.1149137515461963,0.21895255414327108
test,0.4747499,-0.1101465961718223,0.23486705428506055
test,0.4737871,-0.1143711364786483,0.221043606734208
test,0.46989924,-0.1223698622161746,0.1940605481169044
test,0.46444756,-0.1295724594996556,0.16899811237370113
test,0.45686403,-0.1367502840855344,0.1431784616359005
test,0.45617306,-0.1201431239532009,0.19576472164286643
test,0.46174705,-0.1134851264910702,0.21914177307112065
test,0.4626609,-0.1165593203401442,0.20971562440215646
test,0.46014848,-0.1063493375561669,0.24122662886071475
test,0.45571762,-0.103271658915561,0.24928458020557676
test,0.4504127,-0.1023087668411553,0.2502688065114653
test,0.44043744,-0.1029924227465956,0.24418080494083294
test,0.77758956,-0.0305164572340131,0.6070803321749887
test,0.7841404,-0.0625049611821927,0.5078364595065399
test,0.7899087,-0.0699475736009875,0.48641031659785905
test,0.7830649,-0.0958484371528646,0.4012891126754076
test,0.7654201,-0.0759044673963389,0.45784687101065547
test,0.7500398,-0.0672948818264539,0.4792176535341888
test,0.74599814,-0.0557031663073357,0.5145267026823634
test,0.74426675,-0.0637979770985974,0.48808354159446016
test,0.7442402,-0.0929664318654455,0.39523581900029725
test,0.7500392,-0.1378039631683285,0.2548012290137606
test,0.7569796,-0.1492774933757324,0.24827637638817532
test,0.76226795,-0.1503095609663333,0.25035034304306936
test,0.7648044,-0.148913882521313,0.2513450791558089
test,0.7624665,-0.1423614691262258,0.2504282096894391
test,0.75857085,-0.1375140912033849,0.2590697457663228
test,0.7580134,-0.1374483700959152,0.2590603040037303
test,0.75683755,-0.1402228662632226,0.24976850137179432
test,0.7516204,-0.1429914524902423,0.24617462402743742
test,0.7495226,-0.1497740552807747,0.24535191614149254
test,0.74795985,-0.1677994154565285,0.24473904229805635
test,0.7471666,-0.1692844463295904,0.2444279482802635
test,0.7460586,-0.1752729974766767,0.24399341670545802
test,0.7424439,-0.1816119271803495,0.24257581626913186
test,0.73729295,-0.179520764405326,0.24055573466692576
test,0.7309706,-0.1747658943713985,0.2380762574990815
test,0.72402906,-0.1694724010350891,0.23535394855704603
test,0.716347,-0.1718397999389536,0.23234122506467214
test,0.7148335,-0.162204727346772,0.2317476659144302
test,0.7201704,-0.1543839469084661,0.23384067273896034
test,0.7231455,-0.159799727906493,0.23500743707849445
test,0.7228149,-0.1675693699126143,0.2348777835237736
test,0.7223636,-0.1769902788003425,0.2347007942641078
test,0.722286,-0.1797317974349716,0.23467036136681094
test,0.715147,-0.1714953727310839,0.23187061325080338
test,0.7053716,-0.1699081648230714,0.22803693097972613
test,0.7011621,-0.1741716060208819,0.22638606395432567
test,0.69684666,-0.175211946345971,0.22469364974929082
test,0.69308305,-0.185864162082303,0.22321765030862867
test,0.6907481,-0.1874539940970159,0.22230193776296794
test,0.6864467,-0.1867036539767879,0.22061502971615538
test,0.6820453,-0.1703988921881352,0.21888890401818709
test,0.68220496,-0.1483017467124076,0.21895151892002232
test,0.6784221,-0.1421159075964462,0.2174679700815127
test,0.67409015,-0.1513011702252498,0.21576908104227205
test,0.6712459,-0.1445098513552424,0.21465363299927517
test,0.6688283,-0.1225150174577424,0.27161385304871666
test,0.66812664,-0.1268173680035439,0.2576451641702571
test,0.6662657,-0.1339383467030456,0.2342507078102712
test,0.67015785,-0.1588126689185015,0.21422692534587526
test,0.67603767,-0.1698740622506508,0.21653285264206013
test,0.6789901,-0.1748393574695879,0.21769072634007725
test,0.6797108,-0.1796084953226763,0.21797336795195654
test,0.6799536,-0.1803722870760183,0.2180685884089627
test,0.6812255,-0.1860459249638045,0.21856739771401243
test,0.6850276,-0.1876638235882236,0.2200584920286044
test,0.6905689,-0.1877650784603377,0.2222316597320969
test,0.69473475,-0.1855483714014774,0.22386540825276785
test,0.695483,-0.1879072555046984,0.2241588543275406
test,0.69435334,-0.1828792693561761,0.22371582820949482
test,0.6910168,-0.1774354237517616,0.2224073155916234
test,0.6835099,-0.1745685675094607,0.2194632857370139
test,0.6745032,-0.1761051737656069,0.21593106955037078
test,0.6668506,-0.1761458218699725,0.21292989957802735
test,0.6614776,-0.1791811572555697,0.21082273518143002
test,0.6579708,-0.1796944357052074,0.20944745059070086
test,0.6558039,-0.1852048628305281,0.20859764330780733
test,0.65459436,-0.1861932323584657,0.20812329013001832
test,0.6558624,-0.1807791172758228,0.20862058563373342
test,0.6566028,-0.1779640041907717,0.2089109531228905
test,0.6542172,-0.1750232081393634,0.2079753768369194
test,0.65464354,-0.1774424419449274,0.20814257737085676
test,0.65794784,-0.1787922250018435,0.20943844621799548
test,0.66053826,-0.1632025400255033,0.21045434809706376
test,0.6600254,-0.1640797837715748,0.21025321645134648
test,0.6621443,-0.1486819614676476,0.21108419926168526
test,0.66425985,-0.1446644314714904,0.2119138682807103
test,0.66376615,-0.1401158544135912,0.21360868153469273
test,0.66526145,-0.1580190504390334,0.2123066722746861
test,0.6682252,-0.1599404211996252,0.21346898541081405
test,0.6675042,-0.1590016476042545,0.21318622614598123
test,0.6678985,-0.1529625819760539,0.21334086134448826
test,0.6704821,-0.1557125449631798,0.21435408857974772
test,0.66961455,-0.1549822696515302,0.2140138558471462
test,0.664523,-0.1580626687039167,0.2120170695297266
test,0.658038,-0.1653593665736785,0.2094738048522775
test,0.65322894,-0.17882685455459,0.20758780447760775
test,0.6508609,-0.1834320871714375,0.2066591148111796
test,0.64839,-0.1851722094005501,0.2056900858687727
test,0.64479804,-0.1856897492271913,0.2042814035263193
test,0.64324224,-0.1769647706186704,0.20367125530963845
test,0.6453443,-0.1668702062926414,0.2044956338675226
test,0.6481391,-0.1655782190640023,0.20559168878202294
test,0.65001845,-0.1705758767765008,0.20632872570901817
test,0.65196097,-0.1723693620946083,0.20709053642624844
test,0.65438324,-0.1765805307651765,0.20804049382489834
test,0.6576391,-0.1792896627385817,0.2093173656418173
test,0.6589103,-0.1788165905916193,0.20981590042330894
test,0.6587193,-0.1751761058762371,0.2097409947096015
test,0.65886945,-0.1636713931723195,0.20979988001281183
test,0.6601092,-0.1433695561530949,0.21028608084301498
test,0.6588828,-0.1405598255847713,0.21028047564670932
test,0.6539794,-0.1450854603710379,0.20788211726247105
test,0.6474038,-0.1637614668123552,0.20530332139307486
test,0.64324874,-0.1716191645568012,0.20367380445696356
test,0.644898,-0.1682093045559176,0.20432060549041456
test,0.64649415,-0.1697105225185803,0.20494657802933677
test,0.6448166,-0.1734513122650277,0.20428868232237382
test,0.6444543,-0.1847643892367194,0.20414659677223665
test,0.64794517,-0.1824581899233929,0.20551563399113662
test,0.6514933,-0.1759522939354622,0.20690712723708848
test,0.6471439,-0.158031699223153,0.20520139471772111
test,0.64046216,-0.1488169810959646,0.20258097323338822
test,0.63730174,-0.1439585882469567,0.2013415307427323
test,0.6366904,-0.1430061701027944,0.2011017775541569
test,0.6409374,-0.155497598680305,0.20276735119874073
test,0.6467307,-0.1544828058154874,0.20503934738314566
test,0.65356195,-0.1626153852257819,0.20771840317772144
test,0.6599791,-0.1734829189831259,0.2102350586788614
test,0.66299903,-0.1760866787999225,0.21141940429140865
test,0.665011,-0.1623171727545099,0.2122084516673666
test,0.66530925,-0.1534246831838699,0.2123254183119385
test,0.67000324,-0.1396182627255637,0.21763845574708973
test,0.67905486,-0.1341785907966478,0.23850166745513196
test,0.68416035,-0.1446122184202149,0.21971837694895635
test,0.69202864,-0.1398258409506128,0.22561562064826474
test,0.70009613,-0.1251477223113336,0.27549699282353757
test,0.7053477,-0.1214937114978108,0.2891865148901396
test,0.7054209,-0.1240490544440743,0.2810820808448366
test,0.7052994,-0.1526029073638118,0.2280086158355917
test,0.7103943,-0.1675092750545209,0.23000671594432504
test,0.71178776,-0.1747999606002602,0.23055319822611964
test,0.71360135,-0.1693356602642609,0.23126444562571485
test,0.7145913,-0.1488511307382972,0.231652680763331
test,0.71185654,-0.1396239820777401,0.23403413339346243
test,0.7022457,-0.1316818999215594,0.25554303383579
test,0.69085586,-0.1077335080141494,0.32729910886120056
test,0.67913616,-0.0999332580015401,0.3475295408298934
test,0.6673968,-0.1201488436735335,0.27858350643759716
test,0.6573161,-0.1474557433068378,0.20919069262858428
test,0.65010715,-0.1703165425844495,0.20636351176559328
test,0.65063024,-0.1605084508857504,0.20656865537702382
test,0.65555495,-0.1676545943032067,0.20850001096525514
test,0.65959644,-0.162968172294538,0.21008498841494885
test,0.66541916,-0.1572495315145124,0.2123685224323238
test,0.6732142,-0.1515012998022373,0.21542555402697341
test,0.6794557,-0.1561786437805401,0.21787332372385831
test,0.68255943,-0.1638542113525936,0.21909053372807405
test,0.6818756,-0.1688461956665444,0.21882235166417582
test,0.682185,-0.1617697028956893,0.21894369107685163
test,0.6817082,-0.1617280972367155,0.2187567013161411
test,0.67987674,-0.1581207476909579,0.2180384457222844
test,0.67799264,-0.1444000772910639,0.2172995459568593
test,0.67782074,-0.1489666313065915,0.2172321308145226
test,0.68474936,-0.1471572670522403,0.2199493728360287
test,0.69176364,-0.1547827671368517,0.2227002086975149
test,0.6991274,-0.1644393537845664,0.22558810240626
test,0.70677435,-0.1710378886855457,0.22858705658131315
test,0.7171673,-0.1523103999260264,0.23266292745710257
test,0.724546,-0.1497674378702246,0.23555668028293048
test,0.7288452,-0.140631930296895,0.23748859085861856
test,0.7295487,-0.1387998493607651,0.24359563125300526
test,0.72784734,-0.1552107095685416,0.236851388287595
test,0.7220489,-0.1645598380927932,0.2345773763159207
test,0.71187305,-0.1745758299111212,0.23058664696079037
test,0.7095732,-0.1682846903470325,0.2296846998106853
test,0.7166936,-0.1705863565203353,0.23247715344357794
test,0.7248665,-0.1792849893924219,0.23568237285488455
test,0.7282891,-0.165340829243297,0.23702463618334058
test,0.72601306,-0.159971293940992,0.2361320267559757
test,0.72220916,-0.1530904720637354,0.2346402265236629
test,1.0046614,-0.0240589244604086,0.7166855990496609
test,1.015394,-0.0450540787601987,0.654071329779619
test,1.0255328,-0.0535999864569876,0.6272509943697726
test,1.0210872,-0.0694046081654472,0.5769480701465466
test,1.0036081,-0.0639887766932995,0.5891838509008728
test,0.98617935,-0.0662117517918255,0.5752734230033718
test,0.9797095,-0.0664390983288548,0.5720125016124314
test,0.9761355,-0.0730341349020707,0.5496201911001827
test,0.9745133,-0.1132478649564643,0.4209918078662128
test,0.9791601,-0.1314053748086722,0.3650224809065281
test,0.9854176,-0.1508178044461095,0.3378643943353019
test,0.9889488,-0.1572074547380709,0.339249248032913
test,0.987168,-0.1587850924836222,0.33855086010113183
test,0.9778095,-0.155045246773232,0.3348806762177228
test,0.9647647,-0.1582403705387448,0.3297648120597601
test,0.95375675,-0.1539687968239099,0.325447752629363
test,0.94428337,-0.1553951511304536,0.3217325155083062
test,0.9349488,-0.1573180747309877,0.3180717164088188
test,0.92820495,-0.1659579413395179,0.31542693684135314
test,0.9254339,-0.1687738170925199,0.31434019611900227
