split,ae_error,if_anomaly,risk_score
train,0.017219922,-0.0118459496412944,0.215700867756637
train,0.017001407,-0.0196114632465831,0.1889677508390701
train,0.0155271655,-0.0336497772006598,0.14064024704019018
train,0.014032219,-0.0439311266396151,0.10524625630211917
train,0.012875778,-0.0424128861006739,0.11047286511378399
train,0.012313129,-0.0470092738929016,0.09464960106536152
train,0.012719538,-0.0362395684987961,0.1317247783301716
train,0.013654216,-0.0407235574814255,0.11628845205188457
train,0.014275213,-0.0479055686778577,0.09156406744881894
train,0.0147409635,-0.0528110669579265,0.07467667715815096
train,0.015172354,-0.0482774676452784,0.09028378914619528
train,0.01523364,-0.0296765268068924,0.15431833360577338
train,0.014628883,-0.015035535948161,0.20472057875140445
train,0.0134000685,-0.0222074574830482,0.1800309282451998
train,0.012384163,-0.0286745007935494,0.15776785155535217
train,0.012265782,-0.0284933157066829,0.15839158906417877
train,0.0130964015,-0.0340359559343859,0.1393108100235907
train,0.014884386,-0.0228637144591794,0.1777717351817898
train,0.030283604,-0.0184645798514199,0.19401140060043642
train,0.022729166,-0.0422199538725778,0.11113704266507268
train,0.019171916,-0.0598323382401276,0.0505056466716158
train,0.017829899,-0.0644792211935698,0.034508550843721654
train,0.016684685,-0.0658349431131287,0.029841419418107643
train,0.015529599,-0.0662054003945078,0.028566104182122888
train,0.014203065,-0.0599186384234985,0.05020855455262308
train,0.012544731,-0.057616936492002,0.058132263140575256
train,0.01200326,-0.0500421751468098,0.08420870714110845
train,0.012599832,-0.0417245324371496,0.11284255241368105
train,0.012841319,-0.0261617550015675,0.1664180877735242
train,0.013448011,-0.0148230404343135,0.20545210376119583
train,0.014636233,-0.0182898020375378,0.19351762679354115
train,0.016110813,-0.0232569805529812,0.17641789962116977
train,0.016591454,-0.0323540845127844,0.1451007252358139
train,0.015704244,-0.048121076869249,0.0908221711661013
train,0.014720719,-0.058959592899984,0.05351011030444373
train,0.014155171,-0.059536077171697,0.05152553823102078
train,0.013929857,-0.0573226380564784,0.05914539825119451
train,0.014218916,-0.054419492620626,0.06913960215194959
train,0.015073831,-0.0593521568244784,0.05215869199207604
train,0.015929759,-0.0691651629821376,0.01837699328423449
train,0.016600238,-0.0672743718109379,0.024886123782951266
train,0.017012144,-0.061123477119386,0.04606084515938564
train,0.017034434,-0.0503464848804376,0.0831611077031672
train,0.016627073,-0.0385662927594096,0.12371492929049464
train,0.015388384,-0.033112515262635,0.14248979453113708
train,0.014608949,-0.045975148353695,0.09820962302298503
train,0.014572869,-0.0548256768762314,0.06774129525982352
train,0.014843045,-0.0580549774523434,0.05662428816265305
train,0.015899751,-0.052053225270117,0.0772855799912385
train,0.03428741,-0.0283446320697722,0.1608673546497799
train,0.026864422,-0.0501731066515332,0.0841117722732951
train,0.023130767,-0.058416939731228,0.055378217340681796
train,0.02192738,-0.055769256230124,0.06449298246677995
train,0.021018382,-0.0563145893922014,0.06261564943746004
train,0.019636996,-0.0553327998324923,0.06599550251894519
train,0.018096898,-0.0612294425609502,0.04569605453734254
train,0.016648851,-0.0627337643562228,0.04051736160359016
train,0.015949715,-0.0536006389513695,0.07195854137365207
train,0.016048087,-0.0411536641776826,0.11480779112171265
train,0.015462812,-0.0295090277535149,0.15489495635155967
train,0.015762845,-0.0246040286245623,0.17178062829289145
train,0.016913313,-0.0311492970550408,0.14924825823952184
train,0.018404672,-0.0340719054067794,0.13918705240787219
train,0.018668465,-0.039380644302357,0.12091148883360235
train,0.017199278,-0.0495390360452575,0.0859407852896081
train,0.015847899,-0.0521694609415943,0.07688543365790668
train,0.014880661,-0.0578291251899074,0.05740179435795308
train,0.014084846,-0.0553847935941448,0.06581651174256001
train,0.014095494,-0.0535979137049386,0.07196792315252333
train,0.014621329,-0.0585618323400083,0.05487941825952676
train,0.015504036,-0.0620017178878633,0.043037463276506975
train,0.016521344,-0.0600706442927966,0.04968526776405383
train,0.01692436,-0.057129663373534,0.05980972195513724
train,0.016597193,-0.0495507570101703,0.08590043536025027
train,0.015903536,-0.0410007270806049,0.1153342837022455
train,0.014875974,-0.0373148224646029,0.12802316998266786
train,0.014252388,-0.0307163401281365,0.15073873121214282
train,0.014736222,-0.043270570695124,0.10752024875030029
train,0.01615402,-0.0499442674139781,0.08454575875185331
train,0.017799381,-0.0532747304056052,0.07308049565783717
train,0.0320052,-0.0535938628324669,0.07345075219698026
train,0.024716327,-0.0661698913568525,0.028688345582179527
train,0.020720614,-0.0784143290504509,0.0
train,0.019105865,-0.0756048901974748,0.0
train,0.017979603,-0.0749810235689667,0.0
train,0.01682298,-0.0746829617592747,0.0
train,0.015594936,-0.0761812478805492,0.0
train,0.014225374,-0.0798703029980825,0.0
train,0.013591021,-0.0740661362147844,0.0015051806653005788
train,0.014086063,-0.0598047702308302,0.05060055073761729
train,0.013726689,-0.0484141702646839,0.08981318445817876
train,0.013747324,-0.0435352965878255,0.10660891839915952
train,0.014611418,-0.0466869964283014,0.09575905519537378
train,0.015935212,-0.050311792672665,0.08328053713097502
train,0.015958922,-0.0581715001845269,0.056223153610407285
train,0.014449068,-0.0648522814271322,0.03322427483210971
train,0.013420582,-0.0695894497061905,0.01691636786044371
train,0.012795726,-0.0720141990811409,0.00856906311910635
train,0.012339256,-0.065447125694233,0.031176497679376386
train,0.0122972345,-0.0618217652764362,0.04365695793525381
train,0.012494356,-0.0582054072363126,0.05610642711609018
train,0.013088124,-0.0595810380514115,0.05137075845530756
train,0.014011909,-0.067334445658563,0.024679316960649615
train,0.014471782,-0.0700050384879551,0.015485685479696145
train,0.014365137,-0.0708125537231771,0.012705779308235153
train,0.013915803,-0.0623726285600159,0.041760587223147703
train,0.0130710425,-0.0613937771102928,0.045130325733753876
train,0.012322901,-0.062427848644625,0.04157048969024948
train,0.012277983,-0.0661476962351295,0.02876475325000157
train,0.013123466,-0.0716359367771093,0.009871247483614837
train,0.01474445,-0.0699487219815583,0.015679557492085543
train,0.026175749,-0.0674922861980978,0.024340367174167557
train,0.021729628,-0.0837598316143448,0.0
train,0.019548012,-0.0970012555494781,0.0
train,0.01925049,-0.0961613072327364,0.0
train,0.018875666,-0.0973097634035299,0.0
train,0.01804385,-0.0958835357689318,0.0
train,0.016968736,-0.0908205051060179,0.0
train,0.015966734,-0.0963798294004916,0.0
train,0.015795073,-0.0911863771093759,0.0
train,0.0165009,-0.0778400548236026,0.0
train,0.015567098,-0.0620924816103529,0.0427250052307783
train,0.015128217,-0.062008162169458,0.0430152785580096
train,0.01596172,-0.0625000648366065,0.04132188232160511
train,0.01727071,-0.0533755105278556,0.07273355572211265
train,0.017415205,-0.0551861567719459,0.06650032760611867
train,0.01603032,-0.0637615944707281,0.03697901191816135
train,0.015032464,-0.0837438375085891,0.0
train,0.014435155,-0.0842159278030703,0.0
train,0.014031193,-0.083022648250526,0.0
train,0.014016364,-0.0805604706116606,0.0
train,0.014224195,-0.0830289554018121,0.0
train,0.014988558,-0.0858841609554943,0.0
train,0.015902866,-0.0820731246386385,0.0
train,0.016073776,-0.085440080986797,0.0
train,0.015578223,-0.0833881936825023,0.0
train,0.014947772,-0.0801118799797517,0.0
train,0.0146609945,-0.0690784614043613,0.018675467220852494
train,0.014666225,-0.0748535547608558,0.0
train,0.0149310995,-0.0787498811771063,0.0
train,0.01547129,-0.0841923549738978,0.0
train,0.016073924,-0.0857044970824251,0.0
train,0.026159365,-0.0768581016919078,0.00020086926933308695
train,0.021425214,-0.0978219604775297,0.0
train,0.018719476,-0.100278407093098,0.0
train,0.017725866,-0.0958969385384685,0.0
train,0.01724272,-0.0952432934430819,0.0
train,0.016974755,-0.0989617210041418,0.0
train,0.017014606,-0.094494776814542,0.0
train,0.017197745,-0.0949504982771603,0.0
train,0.01810056,-0.0912396497749701,0.0
train,0.019519253,-0.072235295685486,0.007807928482756048
train,0.018753346,-0.0657307715029532,0.030200034697902667
train,0.017825784,-0.0643695639204267,0.034886050755871666
train,0.018026289,-0.0636308836890045,0.03742898944544604
train,0.01835626,-0.0575173628010212,0.05847504988440254
train,0.017660227,-0.0557625809281318,0.06451596248300141
train,0.016082788,-0.0663436575575248,0.02809014791039509
train,0.015057294,-0.0781413914164598,0.0
train,0.014265208,-0.0843903828209515,0.0
train,0.014042364,-0.080104610417799,0.0
train,0.014622852,-0.075632378058275,0.0
train,0.015586568,-0.0786382131633041,0.0
train,0.017122438,-0.0898670496338623,0.0
train,0.018959796,-0.089877199263125,0.0
train,0.0198192,-0.0821020829707798,0.0
train,0.018836882,-0.0799222950722464,0.0
train,0.016808055,-0.0774862077102674,0.0
train,0.015251281,-0.0663621418878411,0.02802651480270829
train,0.014402396,-0.0563645469570776,0.062443668356666766
train,0.014113817,-0.0607802466212,0.04724243101501172
train,0.014348064,-0.0593160466869052,0.052283002704634235
train,0.014975745,-0.0709663972149089,0.012176166424848813
train,0.016825788,-0.0736653958161449,0.002884746844043243
train,0.024697727,-0.0802271858962351,0.0
train,0.020661268,-0.0947753386136048,0.0
train,0.018549506,-0.0965856600391217,0.0
train,0.017668942,-0.0932617737678836,0.0
train,0.017404128,-0.0973827517108583,0.0
train,0.016737428,-0.0931611930163361,0.0
train,0.015786992,-0.0927203486075919,0.0
train,0.015787726,-0.0952958299235436,0.0
train,0.016050376,-0.0972635829864687,0.0
train,0.016736574,-0.0937528376973649,0.0
train,0.017295357,-0.0828551259892376,0.0
train,0.017144438,-0.0802572607205817,0.0
train,0.017136162,-0.0782513646244952,0.0
train,0.017429288,-0.076469708778058,0.0
train,0.0174497,-0.0739007022509414,0.0020746942509234814
train,0.0167342,-0.0752873481696208,0.0
train,0.015392146,-0.0822724835129029,0.0
train,0.013985717,-0.0881821607554821,0.0
train,0.013360401,-0.0900051811040271,0.0
train,0.013335196,-0.0797205258491975,0.0
train,0.013549634,-0.0790868250396919,0.0
train,0.014276717,-0.0855575422008189,0.0
train,0.01540339,-0.0792504879912003,0.0
train,0.015938692,-0.0809900279381389,0.0
train,0.015549236,-0.0804730901819943,0.0
train,0.014769842,-0.0850729047492854,0.0
train,0.014452066,-0.0806490436869031,0.0
train,0.014702633,-0.0737039537262777,0.002752009568433412
train,0.0152402455,-0.0756300348677172,0.0
train,0.01578372,-0.0670041441933801,0.025816394060194505
train,0.016117355,-0.071970773358792,0.008718558049099438
train,0.017868783,-0.0743096995853527,0.0006667032131711288
train,0.025464654,-0.0938898758575007,5.0180171659780605e-05
train,0.020710168,-0.0975261693037767,0.0
train,0.018205494,-0.0928274415453933,0.0
train,0.016928531,-0.0938660734340649,0.0
train,0.016931592,-0.0878738172327563,0.0
train,0.015911903,-0.0903445605011149,0.0
train,0.01402889,-0.0981214360749067,0.0
train,0.012903318,-0.0992571187921674,0.0
train,0.011927856,-0.1034592802626152,0.0
train,0.011415192,-0.1044041924599483,0.0
train,0.011000241,-0.0908494099960536,0.0
train,0.0102312565,-0.0886253467719002,0.0
train,0.00986048,-0.0906851076286842,0.0
train,0.010482382,-0.0834786473935583,0.0
train,0.010975967,-0.0835414079289603,0.0
train,0.01083423,-0.0860097111010566,0.0
train,0.010352692,-0.085312470064394,0.0
train,0.009632844,-0.0968936551879442,0.0
train,0.00939765,-0.0909501276241614,0.0
train,0.009439496,-0.0816367398092005,0.0
train,0.009450887,-0.0828429689246528,0.0
train,0.009959577,-0.0835374508942284,0.0
train,0.010680283,-0.0880337935107853,0.0
train,0.011099466,-0.0787383938795835,0.0
train,0.011225341,-0.0819336573646388,0.0
train,0.011467632,-0.0903356178413655,0.0
train,0.012162937,-0.0896301813960821,0.0
train,0.0127646085,-0.0737041742313885,0.0027512504700391758
train,0.013440493,-0.0729011989130977,0.0055155277808366515
train,0.014631609,-0.0740261287151198,0.0016429082156566989
train,0.01588758,-0.0759778467409768,0.0
train,0.017911147,-0.0788190588016907,0.0
train,0.020735184,-0.0750919835268368,0.0
train,0.02249206,-0.0991091839714782,0.0
train,0.018696107,-0.1004914009326221,0.0
train,0.016736997,-0.1035843149931907,0.0
train,0.016397983,-0.1026018488301372,0.0
train,0.017722355,-0.0980396687669341,0.0
train,0.019256067,-0.0930354838552349,0.0
train,0.020960111,-0.0916546175483512,0.0
train,0.02254532,-0.0897763408708157,0.0
train,0.022925135,-0.0907817718552283,0.0
train,0.02185507,-0.0947489882939681,0.0
train,0.020089647,-0.0984279621071206,0.0
train,0.018864019,-0.1001328950565917,0.0
train,0.01830082,-0.0963926378220739,0.0
train,0.017579535,-0.0933094114978677,0.0
train,0.016329335,-0.0967167269498361,0.0
train,0.014946107,-0.0998691590896064,0.0
train,0.013990508,-0.1020895287042947,0.0
train,0.013209749,-0.1028680135707673,0.0
train,0.012744589,-0.1022410392578716,0.0
train,0.0125708245,-0.098341210114206,0.0
train,0.012621819,-0.098970417197718,0.0
train,0.013285646,-0.0983322818508761,0.0
train,0.014191515,-0.0964356614300798,0.0
train,0.015038709,-0.0885794216414786,0.0
train,0.015402502,-0.0908908384207063,0.0
train,0.015386294,-0.0959175050741775,0.0
train,0.015439085,-0.0835217329319975,0.0
train,0.01596711,-0.067623998146974,0.023682519978516756
train,0.017393224,-0.0527145818395321,0.07500883135708071
train,0.018972317,-0.0499765204680849,0.08443472621618196
train,0.020689923,-0.056366043060743,0.06243851795500104
train,0.02327329,-0.0634433806762139,0.0380744766879014
train,0.027366422,-0.0821408079231416,0.00046269084718380193
train,0.020837465,-0.1061627773369971,0.0
train,0.016710427,-0.1095716496847197,0.0
train,0.014912592,-0.103327310594844,0.0
train,0.014174526,-0.1057840188078212,0.0
train,0.014685467,-0.1001862788580645,0.0
train,0.015256722,-0.0984828823681022,0.0
train,0.015927725,-0.095419028110408,0.0
train,0.016828058,-0.1004378958364234,0.0
train,0.017299687,-0.0977207390349012,0.0
train,0.01694102,-0.1054723907665372,0.0
train,0.01620727,-0.103272513748775,0.0
train,0.015807772,-0.1088296297085874,0.0
train,0.015679028,-0.1002555897472016,0.0
train,0.015122693,-0.0926969769635643,0.0
train,0.014046792,-0.0953689050362919,0.0
train,0.013250069,-0.1016762583404906,0.0
train,0.012843399,-0.1071068189679372,0.0
train,0.012214308,-0.1131766243739812,0.0
train,0.0117472075,-0.1161583356337355,0.0
train,0.0116864825,-0.1132063392865356,0.0
train,0.011751132,-0.1141436784100942,0.0
train,0.012127884,-0.1141323680450686,0.0
train,0.0125795705,-0.1090204139819197,0.0
train,0.012981751,-0.097890150184343,0.0
train,0.013023155,-0.0889672569025866,0.0
train,0.012694278,-0.0973870781380182,0.0
train,0.012384398,-0.0950522044699276,0.0
train,0.013071563,-0.0699022673429069,0.015839479597635053
train,0.015117718,-0.0543708463398973,0.0693070690802722
train,0.01702468,-0.0526138336414055,0.07535566139262638
train,0.018834097,-0.053234661418448,0.07321843488154961
train,0.021311268,-0.0628375597256638,0.04016004154881897
train,0.02454727,-0.0627796600093046,0.04035936383007415
train,0.018978903,-0.1064636112361571,0.0
train,0.016325071,-0.1023236607251684,0.0
train,0.015333179,-0.0964536125787796,0.0
train,0.01533501,-0.0987952735616602,0.0
train,0.016013522,-0.0997507646138446,0.0
train,0.016495593,-0.0975886756710572,0.0
train,0.017448302,-0.0959172495658934,0.0
train,0.018853284,-0.0973927676807778,0.0
train,0.019896245,-0.093843784055625,0.0
train,0.019784074,-0.0991271361279359,0.0
train,0.019088808,-0.1044623204397661,0.0
train,0.018982207,-0.1092235569786443,0.0
train,0.0189409,-0.1043000745147713,0.0
train,0.018025514,-0.0984941724652535,0.0
train,0.01685227,-0.1026549147598321,0.0
train,0.016222231,-0.101756962307516,0.0
train,0.01588015,-0.1058194788139708,0.0
train,0.014896204,-0.1078984477373055,0.0
train,0.0137572475,-0.1114509214056234,0.0
train,0.013197605,-0.1014965296949477,0.0
train,0.013115482,-0.1029644299405275,0.0
train,0.01354069,-0.1049832464973161,0.0
train,0.013943985,-0.1031581996074996,0.0
train,0.014404329,-0.0922003854299172,0.0
train,0.014680846,-0.0844625287436023,0.0
train,0.014751848,-0.1012601871938377,0.0
train,0.014735986,-0.1012242498617703,0.0
train,0.015060657,-0.0780912174708357,0.0
train,0.016062617,-0.0712636079943813,0.011153005444049562
train,0.01705072,-0.0647388180774634,0.03361487732754402
train,0.01883819,-0.0664172804747193,0.027836697829278445
train,0.021314846,-0.069565695028238,0.016998144368131605
train,0.024783494,-0.0773229698396624,0.0
train,0.028626494,-0.0835457340862678,0.0007360118579111375
train,0.023360185,-0.1010811380052932,0.0
train,0.019514997,-0.1056646967210442,0.0
train,0.018203877,-0.103852441410067,0.0
train,0.01869274,-0.1045846727501105,0.0
train,0.02030205,-0.1007466835927108,0.0
train,0.021592163,-0.0949563380610826,0.0
train,0.022494286,-0.0928359372804352,0.0
train,0.023006074,-0.098973008232257,0.0
train,0.023120089,-0.101984997273162,0.0
train,0.022803439,-0.1050401298675884,0.0
train,0.02263506,-0.1144951227697784,0.0
train,0.02240137,-0.1135192832332143,0.0
train,0.022059832,-0.1036906395408789,0.0
train,0.021481328,-0.0979179630643594,0.0
train,0.02047363,-0.0976413179057388,0.0
train,0.019649476,-0.1034731239289463,0.0
train,0.019645823,-0.1041030393699884,0.0
train,0.020199863,-0.1058372287354776,0.0
train,0.020540275,-0.1012798346431512,0.0
train,0.020000493,-0.0997419117800358,0.0
train,0.018501848,-0.098185398744034,0.0
train,0.017247625,-0.100086479775333,0.0
train,0.016804166,-0.1005271452918837,0.0
train,0.016784135,-0.097447794828493,0.0
train,0.017259888,-0.1008031778215298,0.0
train,0.01790206,-0.1061612343687514,0.0
train,0.018212361,-0.1037266341306767,0.0
train,0.018790405,-0.0977367282982225,0.0
train,0.020550635,-0.090062125112397,0.0
train,0.022361463,-0.0846051162911031,0.0
train,0.024595352,-0.0907480867481803,0.0
train,0.026924137,-0.0935521719285619,0.00036675523141776643
train,0.029905472,-0.0971687178774423,0.0010134337509918713
train,0.032370146,-0.0889138634120603,0.0015480438278711187
train,0.024596306,-0.1000916148491167,0.0
train,0.019916056,-0.1028627765764272,0.0
train,0.018296566,-0.1032410205143707,0.0
train,0.018425949,-0.1020495556679397,0.0
train,0.019182647,-0.0968340723681521,0.0
train,0.019827021,-0.1001844795143231,0.0
train,0.020659633,-0.0991494545368165,0.0
train,0.021903018,-0.0982533114617446,0.0
train,0.023660779,-0.0958908729451295,0.0
train,0.024722537,-0.0956491985293043,0.0
train,0.02413746,-0.1007532225592937,0.0
train,0.023039302,-0.1065590518967059,0.0
train,0.022279348,-0.1049840048482818,0.0
train,0.021664483,-0.1080565998878874,0.0
train,0.021129489,-0.1086998766480855,0.0
train,0.02097951,-0.1051217059962375,0.0
train,0.022139434,-0.0985177987699038,0.0
train,0.023444055,-0.0981450216291747,0.0
train,0.024277624,-0.0886821015756512,0.0
train,0.024572857,-0.0828534688596286,0.0
train,0.02366843,-0.0812594193907952,0.0
train,0.022620035,-0.0880024239466157,0.0
train,0.022102037,-0.084949540625726,0.0
train,0.02191335,-0.0877422564866617,0.0
train,0.022468666,-0.084078150671302,0.0
train,0.023170922,-0.1051227710940471,0.0
train,0.022815835,-0.1065491023877827,0.0
train,0.022678163,-0.0834639573736744,0.0
train,0.024498777,-0.0686168366400903,0.020264630465238073
train,0.02585136,-0.0578704286068561,0.057393665755983904
train,0.0271142,-0.061477130414637,0.04525135998816373
train,0.028529247,-0.0636258033208519,0.03816139693712297
train,0.031400986,-0.0784412967783927,0.0013378242604523477
train,0.035295453,-0.0779440857077089,0.002182569367624204
train,0.030225443,-0.0922604545989144,0.0010828383541601325
train,0.025418986,-0.1031233745627963,4.0274369516811295e-05
train,0.023462968,-0.1043256715344664,0.0
train,0.023175584,-0.1042466813183036,0.0
train,0.023053017,-0.1059104931558984,0.0
train,0.023513095,-0.1038397816017064,0.0
train,0.025201675,-0.0994561165890816,0.0
train,0.027597146,-0.0933888839502218,0.0005127369690554516
train,0.030168328,-0.0888835588197465,0.001070449594210152
train,0.031235052,-0.0894449091938051,0.0013018316754301981
train,0.029888783,-0.0977821811356993,0.0010098137559852141
train,0.027905352,-0.1036464330351603,0.0005795896373412558
train,0.025650468,-0.0959067432702889,9.048490844251132e-05
train,0.023246428,-0.0961267275752877,0.0
train,0.02138878,-0.0940540672094195,0.0
train,0.020200843,-0.0981767903667807,0.0
train,0.020279653,-0.100254062507933,0.0
train,0.021149319,-0.1093074357235137,0.0
train,0.022249417,-0.0952238066012157,0.0
train,0.023014389,-0.0937961116143417,0.0
train,0.022812141,-0.0958243507953581,0.0
train,0.02213388,-0.0949326226509381,0.0
train,0.021641843,-0.0908180932570427,0.0
train,0.021170147,-0.0879731786221919,0.0
train,0.021503296,-0.0871401106154614,0.0
train,0.022122461,-0.095032788680703,0.0
train,0.021645494,-0.1004708659443367,0.0
train,0.02182645,-0.0855581356249889,0.0
train,0.02392616,-0.054659871794355,0.06831208643534986
train,0.024653476,-0.0485201672839311,0.08944828512859429
train,0.025013614,-0.0486148303623668,0.08912240338113654
train,0.037817076,-0.0705380677323027,0.016380241417607192
train,0.032721248,-0.079017669517409,0.001624201026434684
train,0.029507598,-0.0787729700994149,0.0009271312827026563
train,0.027842019,-0.0828684759934452,0.0005658521369663606
train,0.026411828,-0.0902318535856405,0.0002556307768749217
train,0.025352737,-0.0888863256371041,2.5904362374619808e-05
train,0.024824213,-0.0868427541620207,0.0
train,0.024733067,-0.0848194811986393,0.0
train,0.025499579,-0.0775548819488044,5.775571996150674e-05
train,0.026313035,-0.0736044641089424,0.003328708566955399
train,0.025792565,-0.0722164509828762,0.007994109220295052
train,0.024715692,-0.0732483826283584,0.004320332804213536
train,0.023504075,-0.0803453343386669,0.0
train,0.022653082,-0.0857700856864756,0.0
train,0.022201154,-0.0839066328011248,0.0
train,0.022039857,-0.0840854691598601,0.0
train,0.022696247,-0.086143863541598,0.0
train,0.024087254,-0.0842823961972348,0.0
train,0.025553962,-0.069744177569578,0.016453262373737666
train,0.026547184,-0.0675643263541969,0.024172933426792918
train,0.026245998,-0.0693257510168307,0.018043822769984827
train,0.025550464,-0.0715813373298954,0.010128001581977816
train,0.025108933,-0.0675038221372502,0.024096231096921696
train,0.025017465,-0.0667581618733662,0.026663198850557335
train,0.02656916,-0.0623564086506944,0.042106182473801136
train,0.028429143,-0.0816973940363321,0.0006932046415075905
train,0.028756764,-0.0851864601864234,0.0007642685988493143
train,0.028427342,-0.0784614598225337,0.0006928139883224395
train,0.028890384,-0.0578069773893786,0.05827129110559371
train,0.02915997,-0.0454711197770725,0.10079649085408977
train,0.043073557,-0.0694492641011202,0.021268673334502525
train,0.039958134,-0.078042116781691,0.0031939470378042774
train,0.03821879,-0.0773480556851092,0.0028166675965639945
train,0.03652622,-0.0835627221271555,0.0024495338588674436
train,0.034675498,-0.0802070954913016,0.002048095522315789
train,0.033052858,-0.0784376859803445,0.001696130233946073
train,0.031611074,-0.0812462897649144,0.001383394247327451
train,0.030725436,-0.0780532409618656,0.0011912913569382213
train,0.0308103,-0.0707530491861203,0.01412032538015059
train,0.030622367,-0.0656511842802724,0.0316429519178345
train,0.029350562,-0.0712356440160232,0.012142341405031079
train,0.027434923,-0.068471444873549,0.021242697252093542
train,0.025474992,-0.0730716642774653,0.004981115958332235
train,0.023562297,-0.0748211226710053,0.0
train,0.022424098,-0.072816434390428,0.005807333321354612
train,0.021969356,-0.0774998790993658,0.0
train,0.022580547,-0.0762944858088059,0.0
train,0.024059914,-0.0697143670585467,0.01648633446467494
train,0.025840195,-0.065334285749655,0.031696592486093085
train,0.02763083,-0.0605241860197988,0.0486439740587854
train,0.028227588,-0.06331441458427,0.03916793358454566
train,0.028470205,-0.0597138823433021,0.051615547587470535
train,0.028710386,-0.0517292433437981,0.0791551105958255
train,0.028985832,-0.0481756179649341,0.09144836660132849
train,0.031404354,-0.0483735036759593,0.0912917357612764
train,0.03474081,-0.0735292901398708,0.005415558815161096
train,0.036638968,-0.0788026191683062,0.002473989919566742
train,0.037793417,-0.078540495983629,0.002724400346521045
train,0.0389315,-0.0537093361630688,0.07455560735469285
train,0.039256386,-0.0427819943466703,0.11224392554173253
train,0.038042724,-0.0499879640097116,0.08717380861762743
train,0.033534236,-0.0537274619373338,0.07332249322655476
train,0.030538632,-0.057294820813348,0.06039193219566429
train,0.028460681,-0.0597389574949892,0.05152715945004169
train,0.026593285,-0.054297816962256,0.06985346631673066
train,0.02488613,-0.057795702886957,0.05751685208340975
train,0.02353612,-0.062200000033225,0.042354868403321755
train,0.02291634,-0.0631075262199276,0.03923067019982476
train,0.023430796,-0.0577183917833535,0.057782998905978045
train,0.023904465,-0.0456586195548843,0.09929928712203707
train,0.02319432,-0.0500988441533193,0.08401362163181401
train,0.021768374,-0.0586637385266118,0.05452860179849584
train,0.020107856,-0.0588963648557268,0.05372777558526246
train,0.018738681,-0.0609060855642351,0.04680922500341586
train,0.018035036,-0.0575761548644058,0.05827265565986406
train,0.017759848,-0.0595574994081572,0.05145179125419024
train,0.018287903,-0.0603343415818621,0.0487774784254797
train,0.019753734,-0.0578179284181327,0.057440339729729714
train,0.022217264,-0.0510286358420347,0.08081277347329908
train,0.024648216,-0.043742511282009,0.10589557283977852
train,0.0252689,-0.0443822880903457,0.10370083282676866
train,0.025218986,-0.0440040161702428,0.10499533093602235
train,0.02564127,-0.0336844872880171,0.14060924584020926
train,0.026134962,-0.0313329732860108,0.14881152089719954
train,0.02812468,-0.0377038135668463,0.12731121512940838
train,0.030850325,-0.0492148015842573,0.08827535737480653
train,0.032507166,-0.0527103875941287,0.07660103493338315
train,0.03404426,-0.0492192258016375,0.0889529201968218
train,0.035949226,-0.0306653676028937,0.15323858498088147
train,0.037241504,-0.0220126950988072,0.18330609161455066
train,0.031924803,-0.0121550303559991,0.2160882889139568
train,0.027872106,-0.0230287031251923,0.17777613283255478
train,0.025570279,-0.0313983689126992,0.14846390877125812
train,0.02414816,-0.0388622548535369,0.12269606696307762
train,0.023024017,-0.0452798083504734,0.10060336109987471
train,0.021964666,-0.0451153103063334,0.10116965274138451
train,0.021460168,-0.0449323753103018,0.10179941438830206
train,0.021738373,-0.0346504305770161,0.13719545445288825
train,0.022500878,-0.0346870407419441,0.13706942237450453
train,0.02304029,-0.0349298107521959,0.13623367609962575
train,0.022559563,-0.0346962473034899,0.13703772838763867
train,0.02214899,-0.0424786883657442,0.11024633796632433
train,0.022012468,-0.048775307831504,0.08856995274320859
train,0.022316583,-0.0499143591318312,0.08464871930849857
train,0.02301396,-0.0480608889647864,0.09102937063400594
train,0.023467787,-0.0482391319726735,0.09041576135949002
train,0.024236096,-0.050445185893503,0.08282132519086016
train,0.02464966,-0.0443556668513885,0.10378475823587181
train,0.024514642,-0.0374007909146409,0.12772721987004135
train,0.024274593,-0.0410080881129644,0.115308943029535
train,0.02372009,-0.0374493822399371,0.12755994212817529
train,0.023498803,-0.0378517385389944,0.12617481314225826
train,0.023395304,-0.0259765184753105,0.16705577253792409
train,0.023885436,-0.0189523843660759,0.19123665843051368
train,0.02593269,-0.0211300722890721,0.1838915748501554
train,0.028407045,-0.0385469481866544,0.12446993520552646
train,0.02968914,-0.0487197814760523,0.08972761401080408
train,0.030734854,-0.0355545223124711,0.13527641370285873
train,0.032263335,-0.0132648570414012,0.21234109313377283
train,0.03350893,-0.0008537276488483,0.25533712442330614
train,0.031161066,-0.0046696149231106,0.24169149428050699
train,0.028276784,-0.0026923270708775,0.24787276650363665
train,0.026216103,-0.0120133830984009,0.21533764708342878
train,0.024990028,-0.0177693603227092,0.19530926993763614
train,0.024357082,-0.0163226068454857,0.20028978144316903
train,0.023932971,-0.0275202600836648,0.1617413751903305
train,0.023458622,-0.0345019869376431,0.13770647811065698
train,0.023269668,-0.0368955554231086,0.12946651493184366
train,0.023248669,-0.0295433042747779,0.1547769579425649
train,0.02319472,-0.0287965898302179,0.15734755475883516
train,0.022799416,-0.0343263703266835,0.13831104589999835
