Thrust.Spd,Thrust.Force,CH.Spd,CH.Torque,CH.Tot.ContactForce,Ring.No
4.39344262295082,72893.33333333333,1.262666654586792,11592.62295081967,26087.8,346
4.409836065573771,72886.66666666667,1.262666654586792,11594.09836065574,26090.26666666667,346
4.442622950819672,72853.33333333333,1.262666654586792,11619.18032786885,26065.0,346
4.459016393442623,72833.33333333333,1.261333322525025,11650.32786885246,26077.6,346
4.491803278688525,72853.33333333333,1.259999990463257,11680.0,26077.6,346
4.491803278688525,72860.0,1.262666654586792,11671.6393442623,26060.0,346
4.491803278688525,72860.0,1.262666654586792,11679.50819672131,26060.0,346
4.491803278688525,72880.0,1.26399998664856,11731.80327868853,26052.4,346
4.508196721311475,72893.33333333333,1.26399998664856,11772.95081967213,26044.8,346
4.540983606557377,72906.66666666667,1.262666654586792,11805.73770491803,26052.4,346
4.557377049180328,72900.0,1.262666654586792,11813.27868852459,26062.4,346
4.573770491803279,72860.0,1.261333322525025,11859.34426229508,26062.4,346
4.590163934426229,72826.66666666667,1.259999990463257,11892.45901639344,26092.66666666667,346
4.573770491803279,72800.0,1.259999990463257,11935.90163934426,26105.33333333333,346
4.590163934426229,72766.66666666667,1.259999990463257,11948.68852459016,26140.66666666667,346
4.590163934426229,72733.33333333333,1.259999990463257,11990.0,26188.6,346
4.590163934426229,72693.33333333333,1.259999990463257,11991.31147540984,26206.26666666667,346
4.573770491803279,72680.0,1.259999990463257,12015.08196721311,26299.53333333333,346
4.590163934426229,72666.66666666667,1.258666658401489,12045.24590163934,26375.13333333334,346
4.60655737704918,72666.66666666667,1.257333326339722,12074.91803278689,26428.06666666667,346
4.622950819672131,72666.66666666667,1.254666662216187,12085.40983606557,26508.66666666667,346
4.639344262295082,72646.66666666667,1.253333330154419,12072.95081967213,26599.46666666667,346
4.655737704918033,72653.33333333333,1.250666666030884,12109.34426229508,26715.4,346
4.655737704918033,72673.33333333333,1.249333333969116,12146.22950819672,26806.2,346
4.672131147540983,72693.33333333333,1.249333333969116,12145.5737704918,26891.86666666666,346
4.672131147540983,72726.66666666667,1.249333333969116,12126.72131147541,26944.8,346
4.655737704918033,72746.66666666667,1.250666666030884,12124.4262295082,27015.33333333333,346
4.639344262295082,72800.0,1.250666666030884,12091.6393442623,27080.86666666666,346
4.655737704918033,72860.0,1.250666666030884,12107.37704918033,27126.2,346
4.672131147540983,72893.33333333333,1.249333333969116,12108.03278688525,27166.46666666667,346
4.672131147540983,72866.66666666667,1.248000001907349,12069.83606557377,27211.8,346
4.672131147540983,72820.0,1.246666669845581,12050.81967213115,27279.8,346
4.688524590163935,72793.33333333333,1.245333337783813,12037.37704918033,27315.06666666667,346
4.688524590163935,72780.0,1.245333337783813,12010.16393442623,27330.2,346
4.688524590163935,72746.66666666667,1.245333337783813,12001.6393442623,27385.66666666667,346
4.672131147540983,72700.0,1.246666669845581,11992.29508196721,27421.06666666667,346
4.672131147540983,72706.66666666667,1.246666669845581,11941.47540983607,27466.4,346
4.672131147540983,72720.0,1.246666669845581,11912.7868852459,27494.2,346
4.672131147540983,72706.66666666667,1.248000001907349,11927.70491803279,27511.86666666666,346
4.672131147540983,72706.66666666667,1.248000001907349,11921.6393442623,27527.0,346
4.655737704918033,72713.33333333333,1.248000001907349,11904.09836065574,27532.06666666667,346
4.688524590163935,72720.0,1.246666669845581,11926.88524590164,27532.06666666667,346
4.688524590163935,72726.66666666667,1.248000001907349,11936.72131147541,27516.86666666666,346
4.688524590163935,72733.33333333333,1.246666669845581,11931.6393442623,27511.8,346
4.688524590163935,72780.0,1.246666669845581,11949.50819672131,27486.6,346
4.688524590163935,72853.33333333333,1.248000001907349,11929.83606557377,27438.66666666667,346
4.688524590163935,72926.66666666667,1.248000001907349,11909.50819672131,27388.26666666667,346
4.688524590163935,72993.33333333333,1.248000001907349,11888.19672131147,27322.73333333333,346
4.672131147540983,73026.66666666667,1.250666666030884,11870.0,27249.66666666667,346
4.655737704918033,73046.66666666667,1.251999998092651,11867.37704918033,27128.6,346
4.639344262295082,73053.33333333333,1.250666666030884,11806.55737704918,27017.6,346
4.60655737704918,73013.33333333333,1.250666666030884,11764.4262295082,26881.46666666667,346
4.60655737704918,72986.66666666667,1.250666666030884,11736.39344262295,26757.86666666666,346
4.590163934426229,72973.33333333333,1.249333333969116,11684.91803278689,26654.46666666667,346
4.557377049180328,72960.0,1.249333333969116,11606.06557377049,26551.06666666667,346
4.524590163934426,72960.0,1.248000001907349,11538.85245901639,26498.13333333334,346
4.491803278688525,72980.0,1.250666666030884,11463.60655737705,26450.26666666667,346
4.459016393442623,72986.66666666667,1.249333333969116,11395.73770491803,26392.33333333333,346
4.426229508196721,72966.66666666667,1.249333333969116,11342.7868852459,26331.8,346
4.377049180327869,72940.0,1.249333333969116,11256.22950819672,26319.2,346
4.344262295081967,72953.33333333333,1.249333333969116,11206.55737704918,26306.6,346
4.327868852459017,72986.66666666667,1.250666666030884,11146.06557377049,26276.33333333333,346
4.311475409836065,72993.33333333333,1.251999998092651,11119.34426229508,26263.73333333333,346
4.262295081967213,73013.33333333333,1.250666666030884,11059.18032786885,26225.86666666666,346
4.229508196721311,73033.33333333333,1.251999998092651,10987.54098360656,26225.86666666666,346
4.213114754098361,73066.66666666667,1.253333330154419,10944.59016393443,26248.53333333333,346
4.213114754098361,73120.0,1.254666662216187,10918.68852459016,26258.6,346
4.229508196721311,73100.0,1.257333326339722,10876.88524590164,26223.33333333333,346
4.19672131147541,73080.0,1.257333326339722,10791.14754098361,26198.06666666667,346
4.180327868852459,73040.0,1.257333326339722,10720.65573770492,26157.8,346
4.131147540983607,73013.33333333333,1.258666658401489,10666.88524590164,26097.26666666667,346
4.098360655737705,72986.66666666667,1.257333326339722,10600.0,26029.13333333334,346
4.065573770491803,72933.33333333333,1.255999994277954,10557.37704918033,25973.6,346
4.049180327868853,72860.0,1.257333326339722,10478.52459016393,25898.0,346
4.049180327868853,72800.0,1.258666658401489,10422.29508196721,25799.66666666667,346
4.032786885245901,72700.0,1.258666658401489,10423.93442622951,25688.8,346
4.032786885245901,72606.66666666667,1.258666658401489,10413.77049180328,25585.4,346
4.016393442622951,72533.33333333333,1.258666658401489,10393.93442622951,25466.86666666666,346
4.016393442622951,72473.33333333333,1.258666658401489,10340.98360655738,25388.73333333333,346
4.0,72433.33333333333,1.255999994277954,10325.5737704918,25313.13333333334,346
3.983606557377049,72400.0,1.254666662216187,10292.13114754098,25219.86666666666,346
3.967213114754098,72366.66666666667,1.254666662216187,10283.44262295082,25144.26666666667,346
3.934426229508197,72366.66666666667,1.253333330154419,10280.49180327869,25096.33333333333,346
3.934426229508197,72366.66666666667,1.254666662216187,10217.54098360656,25051.0,346
3.934426229508197,72373.33333333333,1.255999994277954,10199.83606557377,25013.13333333334,346
3.918032786885246,72346.66666666667,1.254666662216187,10194.26229508197,24977.86666666666,346
3.934426229508197,72306.66666666667,1.253333330154419,10209.18032786885,24955.2,346
3.934426229508197,72313.33333333333,1.253333330154419,10214.75409836066,24912.33333333333,346
3.950819672131148,72360.0,1.253333330154419,10215.08196721311,24894.73333333333,346
3.934426229508197,72393.33333333333,1.253333330154419,10209.18032786885,24904.8,346
3.934426229508197,72466.66666666667,1.251999998092651,10226.72131147541,24945.13333333334,346
3.918032786885246,72540.0,1.251999998092651,10234.91803278689,24988.06666666667,346
3.934426229508197,72586.66666666667,1.250666666030884,10214.91803278689,25013.33333333333,346
3.934426229508197,72633.33333333333,1.250666666030884,10199.67213114754,25043.6,346
3.950819672131148,72666.66666666667,1.251999998092651,10217.2131147541,25076.33333333333,346
3.950819672131148,72666.66666666667,1.253333330154419,10234.59016393443,25096.46666666667,346
3.950819672131148,72700.0,1.251999998092651,10254.09836065574,25129.2,346
3.950819672131148,72766.66666666667,1.250666666030884,10266.22950819672,25172.06666666667,346
3.967213114754098,72826.66666666667,1.249333333969116,10284.26229508197,25220.0,346
3.983606557377049,72873.33333333333,1.248000001907349,10320.49180327869,25285.53333333333,346
4.016393442622951,72913.33333333333,1.249333333969116,10393.60655737705,25348.46666666667,346
4.032786885245901,72973.33333333333,1.250666666030884,10423.60655737705,25393.8,346
4.049180327868853,73033.33333333333,1.250666666030884,10467.54098360656,25456.86666666666,346
4.065573770491803,73080.0,1.249333333969116,10512.13114754098,25537.46666666667,346
4.081967213114754,73146.66666666667,1.249333333969116,10568.68852459016,25608.06666666667,346
4.081967213114754,73186.66666666667,1.249333333969116,10618.03278688525,25658.4,346
4.081967213114754,73226.66666666667,1.248000001907349,10630.16393442623,25686.06666666667,346
4.114754098360656,73280.0,1.248000001907349,10687.37704918033,25739.0,346
4.147540983606557,73313.33333333333,1.248000001907349,10728.03278688525,25781.86666666666,346
4.163934426229508,73353.33333333333,1.246666669845581,10799.18032786885,25817.2,346
4.19672131147541,73420.0,1.245333337783813,10837.54098360656,25862.53333333333,346
4.213114754098361,73433.33333333333,1.245333337783813,10910.49180327869,25897.8,346
4.262295081967213,73413.33333333333,1.246666669845581,10964.59016393443,25897.8,346
4.278688524590164,73406.66666666667,1.246666669845581,11033.77049180328,25907.86666666666,346
4.295081967213115,73413.33333333333,1.246666669845581,11116.39344262295,25900.26666666667,346
4.327868852459017,73413.33333333333,1.246666669845581,11213.77049180328,25900.26666666667,346
4.360655737704918,73386.66666666667,1.245333337783813,11294.91803278689,25917.93333333333,346
4.377049180327869,73320.0,1.245333337783813,11368.19672131147,25920.4,346
4.426229508196721,73300.0,1.245333337783813,11449.18032786885,25965.73333333333,346
4.459016393442623,73266.66666666667,1.244000005722046,11525.73770491803,25988.4,346
4.508196721311475,73260.0,1.244000005722046,11607.54098360656,26038.86666666666,346
4.524590163934426,73260.0,1.245333337783813,11643.77049180328,26122.06666666667,346
4.540983606557377,73266.66666666667,1.245333337783813,11703.44262295082,26212.86666666666,346
4.573770491803279,73260.0,1.244000005722046,11762.29508196721,26331.33333333333,346
4.590163934426229,73273.33333333333,1.244000005722046,11840.16393442623,26449.8,346
4.60655737704918,73286.66666666667,1.244000005722046,11874.4262295082,26570.86666666666,346
4.590163934426229,73326.66666666667,1.244000005722046,11885.90163934426,26679.26666666667,346
4.590163934426229,73353.33333333333,1.242666673660278,11930.49180327869,26850.66666666667,346
4.573770491803279,73386.66666666667,1.242666673660278,11966.22950819672,27012.0,346
4.60655737704918,73440.0,1.242666673660278,12039.01639344262,27168.33333333333,346
4.622950819672131,73520.0,1.241333341598511,12077.86885245902,27324.66666666667,346
4.639344262295082,73600.0,1.241333341598511,12082.7868852459,27455.73333333333,346
4.639344262295082,73693.33333333333,1.241333341598511,12114.26229508197,27617.13333333334,346
4.655737704918033,73720.0,1.241333341598511,12120.81967213115,27720.53333333333,346
4.639344262295082,73693.33333333333,1.241333341598511,12166.72131147541,27834.0,346
4.655737704918033,73653.33333333333,1.241333341598511,12166.55737704918,27914.6,346
4.655737704918033,73626.66666666667,1.240000009536743,12171.96721311475,27977.6,346
4.655737704918033,73600.0,1.240000009536743,12170.16393442623,28045.6,346
4.655737704918033,73620.0,1.240000009536743,12181.31147540984,28073.26666666667,346
4.655737704918033,73593.33333333333,1.240000009536743,12223.60655737705,28095.93333333333,346
4.655737704918033,73593.33333333333,1.240000009536743,12219.34426229508,28103.53333333333,346
4.672131147540983,73586.66666666667,1.240000009536743,12228.03278688525,28111.13333333334,346
4.672131147540983,73600.0,1.240000009536743,12244.75409836066,28093.53333333333,346
4.704918032786885,73593.33333333333,1.240000009536743,12257.2131147541,28050.66666666667,346
4.704918032786885,73586.66666666667,1.240000009536743,12280.65573770492,28012.86666666666,346
4.704918032786885,73546.66666666667,1.240000009536743,12257.70491803279,27947.33333333333,346
4.721311475409836,73526.66666666667,1.240000009536743,12269.34426229508,27884.33333333333,346
4.721311475409836,73526.66666666667,1.240000009536743,12258.52459016393,27823.8,346
4.737704918032787,73540.0,1.240000009536743,12273.93442622951,27745.66666666667,346
4.721311475409836,73600.0,1.240000009536743,12278.85245901639,27647.4,346
4.754098360655738,73626.66666666667,1.240000009536743,12337.04918032787,27534.0,346
4.770491803278689,73626.66666666667,1.241333341598511,12337.2131147541,27430.66666666667,346
4.819672131147541,73606.66666666667,1.241333341598511,12379.67213114754,27332.26666666667,346
4.819672131147541,73580.0,1.241333341598511,12420.32786885246,27226.46666666667,346
4.819672131147541,73580.0,1.241333341598511,12469.50819672131,27120.6,346
4.836065573770492,73573.33333333333,1.241333341598511,12499.18032786885,27037.4,346
4.852459016393443,73546.66666666667,1.241333341598511,12539.18032786885,26934.0,346
4.885245901639344,73533.33333333333,1.242666673660278,12548.19672131147,26865.86666666666,346
4.901639344262295,73540.0,1.242666673660278,12573.27868852459,26802.86666666666,346
4.901639344262295,73526.66666666667,1.242666673660278,12615.40983606557,26737.26666666667,346
4.918032786885246,73560.0,1.242666673660278,12619.01639344262,26686.8,346
4.918032786885246,73573.33333333333,1.242666673660278,12590.16393442623,26676.66666666667,346
4.918032786885246,73546.66666666667,1.244000005722046,12604.09836065574,26621.13333333334,346
4.918032786885246,73546.66666666667,1.245333337783813,12619.50819672131,26595.86666666666,346
4.918032786885246,73546.66666666667,1.245333337783813,12622.62295081967,26573.06666666667,346
4.934426229508197,73553.33333333333,1.245333337783813,12599.18032786885,26563.0,346
4.950819672131147,73560.0,1.244000005722046,12588.03278688525,26565.46666666667,346
4.983606557377049,73573.33333333333,1.245333337783813,12629.18032786885,26542.8,346
4.967213114754099,73586.66666666667,1.246666669845581,12624.91803278689,26527.6,346
4.950819672131147,73593.33333333333,1.246666669845581,12636.39344262295,26512.4,346
4.950819672131147,73613.33333333333,1.246666669845581,12610.65573770492,26527.46666666667,346
4.934426229508197,73646.66666666667,1.246666669845581,12611.31147540984,26577.86666666666,346
4.950819672131147,73706.66666666667,1.245333337783813,12633.93442622951,26572.86666666666,346
4.950819672131147,73780.0,1.245333337783813,12652.95081967213,26615.66666666667,346
4.950819672131147,73873.33333333333,1.245333337783813,12670.65573770492,26688.8,346
4.950819672131147,73946.66666666667,1.245333337783813,12675.5737704918,26779.6,346
4.967213114754099,74020.0,1.245333337783813,12645.24590163934,26845.13333333334,346
4.950819672131147,74100.0,1.244000005722046,12629.50819672131,26923.33333333333,346
4.967213114754099,74180.0,1.242666673660278,12627.04918032787,26993.93333333333,346
4.950819672131147,74273.33333333333,1.242666673660278,12639.67213114754,27057.0,346
4.967213114754099,74400.0,1.241333341598511,12638.68852459016,27175.46666666667,346
4.950819672131147,74553.33333333333,1.241333341598511,12644.26229508197,27288.93333333333,346
4.983606557377049,74693.33333333333,1.240000009536743,12654.75409836066,27372.13333333334,346
5.0,74793.33333333333,1.238666677474975,12697.54098360656,27485.6,346
5.0,74880.0,1.238666677474975,12706.88524590164,27601.6,346
5.032786885245901,74946.66666666667,1.238666677474975,12715.73770491803,27667.13333333334,346
5.065573770491803,75020.0,1.238666677474975,12740.49180327869,27770.53333333333,346
5.098360655737705,75060.0,1.238666677474975,12772.7868852459,27863.73333333333,346
5.114754098360656,75100.0,1.238666677474975,12792.29508196721,27916.66666666667,346
5.131147540983607,75120.0,1.240000009536743,12845.24590163934,27949.4,346
5.131147540983607,75126.66666666667,1.240000009536743,12869.18032786885,27972.06666666667,346
5.131147540983607,75140.0,1.240000009536743,12881.96721311475,27997.33333333333,346
5.147540983606557,75193.33333333333,1.240000009536743,12923.27868852459,28027.6,346
5.163934426229508,75180.0,1.240000009536743,12968.68852459016,28045.26666666667,346
5.163934426229508,75173.33333333333,1.240000009536743,12982.7868852459,28095.66666666667,346
5.19672131147541,75160.0,1.241333341598511,12985.08196721311,28088.06666666667,346
5.213114754098361,75153.33333333333,1.241333341598511,13013.27868852459,28095.66666666667,346
5.245901639344262,75146.66666666667,1.241333341598511,13045.90163934426,28138.53333333333,346
5.278688524590164,75180.0,1.241333341598511,13082.45901639344,28176.33333333333,346
5.311475409836065,75213.33333333333,1.241333341598511,13128.52459016393,28201.46666666667,346
5.344262295081967,75260.0,1.241333341598511,13160.65573770492,28224.13333333334,346
5.360655737704918,75273.33333333333,1.241333341598511,13185.24590163934,28171.2,346
5.344262295081967,75260.0,1.241333341598511,13240.49180327869,28166.2,346
5.360655737704918,75226.66666666667,1.241333341598511,13255.73770491803,28161.13333333334,346
5.360655737704918,75220.0,1.240000009536743,13283.11475409836,28156.13333333334,346
5.39344262295082,75213.33333333333,1.240000009536743,13300.32786885246,28156.13333333334,346
5.426229508196721,75220.0,1.238666677474975,13350.0,28151.06666666667,346
5.442622950819672,75200.0,1.238666677474975,13395.90163934426,28168.66666666667,346
5.459016393442623,75253.33333333333,1.238666677474975,13470.98360655738,28203.93333333333,346
5.459016393442623,75300.0,1.238666677474975,13500.81967213115,28221.53333333333,346
5.491803278688525,75313.33333333333,1.238666677474975,13542.29508196721,28244.2,346
5.475409836065574,75320.0,1.238666677474975,13532.62295081967,28259.26666666667,346
5.475409836065574,75333.33333333333,1.237333345413208,13552.95081967213,28274.33333333333,346
5.475409836065574,75340.0,1.238666677474975,13562.95081967213,28271.8,346
5.475409836065574,75360.0,1.240000009536743,13583.11475409836,28261.8,346
5.459016393442623,75340.0,1.241333341598511,13554.26229508197,28249.2,346
5.442622950819672,75313.33333333333,1.241333341598511,13555.5737704918,28259.26666666667,346
5.442622950819672,75306.66666666667,1.241333341598511,13558.19672131147,28269.33333333333,346
5.426229508196721,75293.33333333333,1.241333341598511,13562.95081967213,28251.73333333333,346
5.442622950819672,75286.66666666667,1.241333341598511,13571.80327868853,28239.13333333334,346
5.442622950819672,75286.66666666667,1.241333341598511,13556.39344262295,28249.2,346
5.442622950819672,75293.33333333333,1.242666673660278,13551.80327868853,28251.66666666667,346
5.459016393442623,75306.66666666667,1.242666673660278,13573.27868852459,28249.13333333334,346
5.459016393442623,75300.0,1.242666673660278,13581.31147540984,28251.6,346
5.442622950819672,75286.66666666667,1.242666673660278,13534.91803278689,28251.6,346
5.442622950819672,75273.33333333333,1.242666673660278,13507.86885245902,28221.33333333333,346
5.409836065573771,75220.0,1.242666673660278,13540.0,28178.46666666667,346
5.409836065573771,75173.33333333333,1.244000005722046,13539.83606557377,28135.6,346
5.39344262295082,75133.33333333333,1.244000005722046,13515.40983606557,28102.86666666666,346
5.426229508196721,75093.33333333333,1.242666673660278,13553.60655737705,28072.6,346
5.426229508196721,75093.33333333333,1.241333341598511,13577.70491803279,28072.6,346
5.442622950819672,75140.0,1.241333341598511,13593.27868852459,28107.86666666666,346
5.459016393442623,75173.33333333333,1.241333341598511,13638.3606557377,28120.46666666667,346
5.459016393442623,75213.33333333333,1.241333341598511,13634.26229508197,28155.73333333333,346
5.459016393442623,75240.0,1.241333341598511,13660.81967213115,28178.4,346
5.475409836065574,75260.0,1.241333341598511,13692.62295081967,28168.33333333333,346
5.491803278688525,75246.66666666667,1.241333341598511,13718.68852459016,28180.93333333333,346
5.491803278688525,75240.0,1.241333341598511,13734.59016393443,28158.26666666667,346
5.508196721311475,75226.66666666667,1.241333341598511,13760.65573770492,28120.53333333333,346
5.491803278688525,75186.66666666667,1.241333341598511,13764.59016393443,28070.06666666667,346
5.491803278688525,75173.33333333333,1.241333341598511,13740.0,28052.46666666667,346
5.491803278688525,75186.66666666667,1.241333341598511,13743.77049180328,28057.46666666667,346
5.508196721311475,75220.0,1.241333341598511,13752.95081967213,28070.06666666667,346
5.491803278688525,75266.66666666667,1.240000009536743,13749.83606557377,28077.53333333333,346
5.475409836065574,75286.66666666667,1.240000009536743,13705.24590163934,28100.2,346
5.475409836065574,75300.0,1.240000009536743,13698.3606557377,28112.8,346
5.459016393442623,75306.66666666667,1.240000009536743,13674.09836065574,28107.73333333333,346
5.442622950819672,75326.66666666667,1.241333341598511,13669.18032786885,28100.13333333334,346
5.442622950819672,75346.66666666667,1.241333341598511,13675.5737704918,28082.46666666667,346
5.459016393442623,75333.33333333333,1.241333341598511,13680.65573770492,28057.2,346
5.459016393442623,75293.33333333333,1.241333341598511,13679.34426229508,28026.93333333333,346
5.475409836065574,75273.33333333333,1.242666673660278,13685.40983606557,27989.13333333334,346
5.491803278688525,75200.0,1.242666673660278,13700.0,28011.8,346
5.508196721311475,75173.33333333333,1.241333341598511,13714.59016393443,28059.66666666667,346
5.508196721311475,75160.0,1.241333341598511,13690.49180327869,28155.53333333333,346
5.524590163934426,75140.0,1.241333341598511,13712.13114754098,28296.66666666667,346
5.524590163934426,75146.66666666667,1.241333341598511,13740.16393442623,28432.8,346
5.508196721311475,75140.0,1.241333341598511,13770.49180327869,28553.86666666666,346
5.491803278688525,75080.0,1.241333341598511,13759.83606557377,28690.0,346
5.475409836065574,75026.66666666667,1.241333341598511,13752.7868852459,28816.06666666667,346
5.459016393442623,74946.66666666667,1.241333341598511,13748.52459016393,28932.0,346
5.459016393442623,74833.33333333333,1.241333341598511,13712.29508196721,28967.33333333333,346
5.475409836065574,74713.33333333333,1.241333341598511,13717.2131147541,29002.6,346
5.508196721311475,74586.66666666667,1.241333341598511,13715.24590163934,29035.33333333333,346
5.524590163934426,74500.0,1.241333341598511,13746.55737704918,29078.2,346
5.540983606557377,74440.0,1.241333341598511,13766.22950819672,29151.2,346
5.524590163934426,74393.33333333333,1.240000009536743,13776.39344262295,29211.66666666667,346
5.524590163934426,74440.0,1.240000009536743,13779.34426229508,29221.73333333333,346
5.524590163934426,74460.0,1.241333341598511,13794.09836065574,29214.13333333334,346
5.508196721311475,74460.0,1.241333341598511,13772.95081967213,29173.8,346
5.524590163934426,74486.66666666667,1.241333341598511,13776.06557377049,29090.6,346
5.524590163934426,74453.33333333333,1.241333341598511,13758.85245901639,28972.13333333334,346
5.540983606557377,74406.66666666667,1.242666673660278,13753.60655737705,28878.8,346
5.573770491803279,74420.0,1.242666673660278,13790.49180327869,28772.93333333333,346
5.573770491803279,74453.33333333333,1.242666673660278,13805.5737704918,28667.06666666667,346
5.573770491803279,74520.0,1.242666673660278,13785.5737704918,28591.46666666667,346
5.590163934426229,74600.0,1.242666673660278,13804.75409836066,28593.93333333333,346
5.590163934426229,74700.0,1.241333341598511,13811.31147540984,28599.0,346
5.60655737704918,74786.66666666667,1.241333341598511,13812.95081967213,28606.6,346
5.622950819672131,74860.0,1.241333341598511,13824.75409836066,28634.33333333333,346
5.60655737704918,74960.0,1.241333341598511,13829.01639344262,28652.0,346
5.622950819672131,75033.33333333333,1.241333341598511,13802.7868852459,28662.06666666667,346
5.60655737704918,75026.66666666667,1.241333341598511,13800.81967213115,28684.73333333333,346
5.573770491803279,75033.33333333333,1.242666673660278,13808.03278688525,28689.8,346
5.590163934426229,75060.0,1.242666673660278,13812.13114754098,28704.86666666666,346
5.590163934426229,75053.33333333333,1.242666673660278,13823.93442622951,28717.46666666667,346
5.60655737704918,75080.0,1.242666673660278,13834.4262295082,28725.06666666667,346
5.639344262295082,75120.0,1.242666673660278,13840.49180327869,28737.66666666667,346
5.639344262295082,75153.33333333333,1.242666673660278,13863.27868852459,28755.33333333333,346
5.655737704918033,75173.33333333333,1.242666673660278,13864.09836065574,28772.93333333333,346
5.622950819672131,75166.66666666667,1.244000005722046,13812.7868852459,28770.33333333333,346
5.622950819672131,75160.0,1.244000005722046,13779.01639344262,28725.0,346
5.622950819672131,75153.33333333333,1.244000005722046,13768.3606557377,28697.26666666667,346
5.622950819672131,75140.0,1.245333337783813,13733.93442622951,28692.2,346
5.622950819672131,75146.66666666667,1.246666669845581,13728.19672131147,28664.46666666667,346
5.622950819672131,75126.66666666667,1.248000001907349,13693.44262295082,28634.2,346
5.622950819672131,75113.33333333333,1.249333333969116,13633.44262295082,28603.93333333333,346
5.60655737704918,75140.0,1.249333333969116,13610.0,28606.46666666667,346
5.590163934426229,75160.0,1.248000001907349,13620.98360655738,28619.06666666667,346
5.573770491803279,75186.66666666667,1.249333333969116,13603.11475409836,28606.46666666667,346
5.573770491803279,75206.66666666667,1.249333333969116,13571.96721311475,28606.46666666667,346
5.573770491803279,75213.33333333333,1.249333333969116,13572.13114754098,28613.93333333333,346
5.573770491803279,75226.66666666667,1.249333333969116,13551.31147540984,28616.46666666667,346
5.557377049180328,75240.0,1.249333333969116,13517.54098360656,28611.4,346
5.557377049180328,75273.33333333333,1.250666666030884,13517.54098360656,28613.86666666666,346
5.557377049180328,75306.66666666667,1.250666666030884,13494.59016393443,28596.26666666667,346
5.540983606557377,75320.0,1.250666666030884,13483.93442622951,28611.33333333333,346
5.540983606557377,75320.0,1.250666666030884,13505.5737704918,28626.4,346
5.524590163934426,75353.33333333333,1.250666666030884,13505.73770491803,28613.8,346
5.508196721311475,75360.0,1.249333333969116,13482.29508196721,28596.2,346
5.491803278688525,75386.66666666667,1.248000001907349,13434.26229508197,28573.53333333333,346
5.491803278688525,75426.66666666667,1.246666669845581,13410.16393442623,28583.6,346
5.475409836065574,75446.66666666667,1.246666669845581,13383.60655737705,28571.0,346
5.475409836065574,75446.66666666667,1.246666669845581,13372.62295081967,28568.4,346
5.459016393442623,75453.33333333333,1.246666669845581,13334.4262295082,28563.33333333333,346
5.459016393442623,75460.0,1.246666669845581,13317.86885245902,28560.8,346
5.426229508196721,75466.66666666667,1.249333333969116,13295.24590163934,28568.4,346
5.409836065573771,75480.0,1.248000001907349,13264.26229508197,28578.46666666667,346
5.426229508196721,75460.0,1.248000001907349,13252.62295081967,28570.93333333333,346
5.426229508196721,75440.0,1.248000001907349,13211.31147540984,28555.86666666666,346
5.426229508196721,75426.66666666667,1.246666669845581,13197.70491803279,28550.8,346
5.409836065573771,75413.33333333333,1.248000001907349,13174.09836065574,28563.4,346
5.39344262295082,75400.0,1.249333333969116,13163.77049180328,28538.2,346
5.39344262295082,75373.33333333333,1.249333333969116,13166.39344262295,28513.0,346
5.377049180327869,75340.0,1.249333333969116,13133.60655737705,28505.4,346
5.377049180327869,75313.33333333333,1.249333333969116,13096.06557377049,28485.33333333333,346
5.360655737704918,75280.0,1.249333333969116,13057.04918032787,28475.26666666667,346
5.377049180327869,75266.66666666667,1.249333333969116,13068.3606557377,28455.06666666667,346
5.360655737704918,75240.0,1.249333333969116,13040.98360655738,28407.2,346
5.344262295081967,75200.0,1.248000001907349,13011.31147540984,28371.93333333333,346
5.344262295081967,75153.33333333333,1.248000001907349,12983.11475409836,28326.6,346
5.344262295081967,75113.33333333333,1.245333337783813,12963.44262295082,28296.33333333333,346
5.344262295081967,75060.0,1.246666669845581,12949.01639344262,28218.2,346
5.344262295081967,75033.33333333333,1.248000001907349,12930.65573770492,28157.66666666667,346
5.311475409836065,74980.0,1.246666669845581,12905.5737704918,28089.6,346
5.295081967213115,74926.66666666667,1.246666669845581,12875.08196721311,28059.33333333333,346
5.295081967213115,74893.33333333333,1.246666669845581,12863.93442622951,28021.46666666667,346
5.278688524590164,74873.33333333333,1.245333337783813,12849.34426229508,27988.73333333333,346
5.278688524590164,74866.66666666667,1.245333337783813,12833.44262295082,27971.06666666667,346
5.262295081967213,74853.33333333333,1.246666669845581,12799.67213114754,27933.2,346
5.245901639344262,74820.0,1.246666669845581,12753.27868852459,27923.0,346
5.262295081967213,74773.33333333333,1.248000001907349,12736.55737704918,27890.2,346
5.229508196721311,74766.66666666667,1.248000001907349,12753.93442622951,27862.53333333333,346
5.229508196721311,74766.66666666667,1.248000001907349,12743.11475409836,27867.53333333333,346
5.229508196721311,74766.66666666667,1.248000001907349,12682.7868852459,27872.53333333333,346
5.213114754098361,74773.33333333333,1.249333333969116,12649.18032786885,27869.93333333333,346
5.213114754098361,74746.66666666667,1.250666666030884,12633.77049180328,27822.0,346
5.213114754098361,74726.66666666667,1.249333333969116,12613.44262295082,27822.0,346
5.19672131147541,74700.0,1.249333333969116,12583.27868852459,27824.46666666667,346
5.19672131147541,74713.33333333333,1.249333333969116,12525.24590163934,27847.13333333334,346
5.180327868852459,74733.33333333333,1.249333333969116,12519.67213114754,27849.6,346
